MIDAS ID, Legacy MIDAS ID, Site Name
1E0CEBF6F9F553A3E053692011AC8BDE,30036472,MIDAS site at M25/4052B priority 1 on link 200124591; GPS Ref: 556217;175412; Anti-clockwise

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2023-04-09,13:14:00,6,581,449,99,13,20,29.76,15,200124591,18
2023-04-09,13:29:00,6,612,496,85,11,20,31.05,15,200124591,18
2023-04-09,13:44:00,6,568,457,75,14,22,35.97,15,200124591,18
2023-04-09,13:59:00,6,541,440,78,6,17,63.66,15,200124591,18
2023-04-09,14:14:00,6,551,443,79,8,21,66.99,15,200124591,18
2023-04-09,14:29:00,6,496,403,68,9,16,65.73,15,200124591,18
2023-04-09,14:44:00,6,529,439,71,7,12,67.81,15,200124591,18
2023-04-09,14:59:00,6,542,442,72,7,21,66.63,15,200124591,18
2023-04-09,15:14:00,6,546,450,70,7,19,67.24,15,200124591,18
2023-04-09,15:29:00,6,456,368,63,11,14,68.92,15,200124591,18
2023-04-09,15:44:00,6,543,452,70,7,14,63.64,15,200124591,18
2023-04-09,15:59:00,6,494,410,66,5,13,66.75,15,200124591,18
2023-04-09,16:14:00,6,619,495,89,8,27,64.53,15,200124591,18
2023-04-09,16:29:00,6,561,461,75,13,12,66.28,15,200124591,18
2023-04-09,16:44:00,6,571,464,80,8,19,67.82,15,200124591,18
2023-04-09,16:59:00,6,579,475,86,4,14,65.67,15,200124591,18
2023-04-09,17:14:00,6,596,477,95,8,16,67.34,15,200124591,18
2023-04-09,17:29:00,6,650,528,99,15,8,66.35,15,200124591,18
2023-04-09,17:44:00,6,663,542,101,6,14,65.10,15,200124591,18
2023-04-09,17:59:00,6,770,631,112,13,14,58.63,15,200124591,18
2023-04-09,18:14:00,6,659,531,98,11,19,58.73,15,200124591,18
2023-04-09,18:29:00,6,620,493,99,16,12,44.20,15,200124591,18
2023-04-09,18:44:00,6,636,516,88,16,16,36.55,15,200124591,18
2023-04-09,18:59:00,6,577,467,79,18,13,26.71,15,200124591,18
2023-04-09,19:14:00,6,594,491,73,14,16,29.77,15,200124591,18
2023-04-09,19:29:00,6,632,520,74,19,19,37.23,15,200124591,18
2023-04-09,19:44:00,6,647,511,98,15,23,48.69,15,200124591,18
2023-04-09,19:59:00,6,589,476,89,8,16,62.58,15,200124591,18
2023-04-09,20:14:00,6,502,417,48,10,27,66.35,15,200124591,18
2023-04-09,20:29:00,6,511,423,69,6,13,68.89,15,200124591,18
2023-04-09,20:44:00,6,495,418,50,9,18,65.44,15,200124591,18
2023-04-09,20:59:00,6,447,376,55,2,14,69.32,15,200124591,18
2023-04-09,21:14:00,6,400,313,65,2,20,69.91,15,200124591,18
2023-04-09,21:29:00,6,349,288,40,4,17,69.72,15,200124591,18
2023-04-09,21:44:00,6,314,259,39,7,9,69.62,15,200124591,18
2023-04-09,21:59:00,6,230,177,37,5,11,60.02,15,200124591,18
2023-04-09,22:14:00,6,366,298,49,3,16,59.54,15,200124591,18
2023-04-09,22:29:00,6,244,200,32,3,9,69.40,15,200124591,18
2023-04-09,22:44:00,6,286,220,40,7,19,68.46,15,200124591,18
2023-04-09,22:59:00,6,254,199,34,6,15,68.51,15,200124591,18
2023-04-09,23:14:00,6,173,127,28,3,15,47.03,15,200124591,18
2023-04-09,23:29:00,6,164,125,25,7,7,70.19,15,200124591,18
2023-04-09,23:44:00,6,127,114,7,0,6,70.90,15,200124591,18
2023-04-09,23:59:00,6,137,104,23,4,6,70.85,15,200124591,18
2023-04-10,00:14:00,6,134,96,27,1,10,71.27,15,200124591,18
2023-04-10,00:29:00,6,154,120,19,1,14,70.70,15,200124591,18
2023-04-10,00:44:00,6,115,94,9,1,11,70.87,15,200124591,18
2023-04-10,00:59:00,6,98,73,11,2,12,71.28,15,200124591,18
2023-04-10,01:14:00,12,76,49,10,3,14,68.99,15,200124591,18
2023-04-10,01:29:00,12,67,46,9,2,10,71.50,15,200124591,18
2023-04-10,01:44:00,12,46,31,4,3,8,72.17,15,200124591,18
2023-04-10,01:59:00,12,49,35,5,2,7,68.88,15,200124591,18
2023-04-10,02:14:00,12,54,34,7,1,12,72.28,15,200124591,18
2023-04-10,02:29:00,12,42,29,6,0,7,70.42,15,200124591,18
2023-04-10,02:44:00,12,49,38,3,2,6,71.62,15,200124591,18
2023-04-10,02:59:00,12,50,40,7,1,2,71.34,15,200124591,18
2023-04-10,03:14:00,12,46,34,5,0,7,71.11,15,200124591,18
2023-04-10,03:29:00,12,66,50,6,0,10,72.67,15,200124591,18
2023-04-10,03:44:00,12,55,32,5,2,16,72.95,15,200124591,18
2023-04-10,03:59:00,12,50,30,6,6,8,70.16,15,200124591,18
2023-04-10,04:14:00,12,65,41,6,3,15,73.79,15,200124591,18
2023-04-10,04:29:00,12,65,41,11,4,9,72.08,15,200124591,18
2023-04-10,04:44:00,12,53,33,5,2,13,72.87,15,200124591,18
2023-04-10,04:59:00,12,65,36,7,5,17,72.76,15,200124591,18
2023-04-10,05:14:00,12,98,57,10,4,27,71.21,15,200124591,18
2023-04-10,05:29:00,12,133,81,14,15,23,71.14,15,200124591,18
2023-04-10,05:44:00,12,119,81,14,6,18,71.92,15,200124591,18
2023-04-10,05:59:00,12,153,93,28,12,20,71.01,15,200124591,18
2023-04-10,06:14:00,12,141,76,22,11,32,72.62,15,200124591,18
2023-04-10,06:29:00,12,144,82,36,6,20,72.44,15,200124591,18
2023-04-10,06:44:00,12,140,84,28,5,23,71.12,15,200124591,18
2023-04-10,06:59:00,12,175,105,37,11,22,71.60,15,200124591,18
2023-04-10,07:14:00,12,138,84,27,5,22,70.92,15,200124591,18
2023-04-10,07:29:00,12,173,123,23,5,22,72.11,15,200124591,18
2023-04-10,07:44:00,12,188,128,35,6,19,71.62,15,200124591,18
2023-04-10,07:59:00,12,180,114,30,12,24,71.73,15,200124591,18
2023-04-10,08:14:00,12,249,180,35,14,20,70.11,15,200124591,18
2023-04-10,08:29:00,12,291,212,32,5,42,67.41,15,200124591,18
2023-04-10,08:44:00,12,357,248,59,9,41,68.29,15,200124591,18
2023-04-10,08:59:00,12,371,261,50,20,40,69.14,15,200124591,18
2023-04-10,09:14:00,12,397,291,52,11,43,67.87,15,200124591,18
2023-04-10,09:29:00,12,500,387,71,17,25,66.29,15,200124591,18
2023-04-10,09:44:00,12,524,408,62,15,39,64.63,15,200124591,18
2023-04-10,09:59:00,12,605,470,74,23,38,57.89,15,200124591,18
2023-04-10,10:14:00,12,650,531,67,25,27,38.42,15,200124591,18
2023-04-10,10:29:00,12,585,451,75,21,38,33.14,15,200124591,18
2023-04-10,10:44:00,12,542,429,64,15,34,33.12,15,200124591,18
2023-04-10,10:59:00,12,502,378,82,12,30,22.62,15,200124591,18
2023-04-10,11:14:00,12,505,396,73,20,16,23.13,15,200124591,18
2023-04-10,11:29:00,12,560,429,83,28,20,27.25,15,200124591,18
2023-04-10,11:44:00,12,536,402,83,21,30,24.74,15,200124591,18
2023-04-10,11:59:00,12,515,369,88,19,39,22.55,15,200124591,18
2023-04-10,12:14:00,12,538,401,87,15,35,25.76,15,200124591,18
2023-04-10,12:29:00,12,541,410,74,23,34,22.70,15,200124591,18
2023-04-10,12:44:00,12,560,421,78,20,41,26.59,15,200124591,18
2023-04-10,12:59:00,12,569,410,106,27,26,24.21,15,200124591,18
2023-04-10,13:14:00,12,513,371,68,28,46,22.03,15,200124591,18
2023-04-10,13:29:00,12,580,441,69,21,49,38.60,15,200124591,18
2023-04-10,13:44:00,12,577,429,90,24,34,25.40,15,200124591,18
2023-04-10,13:59:00,12,566,416,88,22,40,25.94,15,200124591,18
2023-04-10,14:14:00,12,401,279,74,17,31,25.77,15,200124591,18
2023-04-10,14:29:00,12,1,0,0,0,1,19.00,15,200124591,18
2023-04-10,14:44:00,12,0,0,0,0,0,0.00,15,200124591,18
2023-04-10,14:59:00,12,528,440,39,11,38,34.98,15,200124591,18
2023-04-10,15:14:00,12,719,538,70,34,77,41.03,15,200124591,18
2023-04-10,15:29:00,12,624,463,83,33,45,32.80,15,200124591,18
2023-04-10,15:44:00,12,622,472,72,22,56,32.36,15,200124591,18
2023-04-10,15:59:00,12,550,398,86,21,45,26.17,15,200124591,18
2023-04-10,16:14:00,12,583,434,97,12,40,26.43,15,200124591,18
2023-04-10,16:29:00,12,597,463,79,20,35,29.15,15,200124591,18
2023-04-10,16:44:00,12,556,405,89,25,37,23.47,15,200124591,18
2023-04-10,16:59:00,12,610,454,91,24,41,30.63,15,200124591,18
2023-04-10,17:14:00,12,592,440,94,14,44,26.78,15,200124591,18
2023-04-10,17:29:00,12,612,452,95,24,41,27.72,15,200124591,18
2023-04-10,17:44:00,12,610,455,92,19,44,29.51,15,200124591,18
2023-04-10,17:59:00,12,639,502,86,18,33,31.18,15,200124591,18
2023-04-10,18:14:00,12,662,507,90,18,47,35.75,15,200124591,18
2023-04-10,18:29:00,12,642,498,98,18,28,37.47,15,200124591,18
2023-04-10,18:44:00,12,568,453,63,18,34,61.01,15,200124591,18
2023-04-10,18:59:00,12,560,439,84,10,27,64.47,15,200124591,18
2023-04-10,19:14:00,12,526,404,81,11,30,64.28,15,200124591,18
2023-04-10,19:29:00,12,489,383,76,10,20,68.07,15,200124591,18
2023-04-10,19:44:00,12,522,411,74,16,21,67.88,15,200124591,18
2023-04-10,19:59:00,12,497,414,53,9,21,67.70,15,200124591,18
2023-04-10,20:14:00,12,364,297,44,10,13,70.61,15,200124591,18
2023-04-10,20:29:00,12,401,334,41,6,20,68.57,15,200124591,18
2023-04-10,20:44:00,12,385,305,48,8,24,69.76,15,200124591,18
2023-04-10,20:59:00,12,358,282,59,8,9,69.88,15,200124591,18
2023-04-10,21:14:00,12,404,293,76,11,24,66.11,15,200124591,18
2023-04-10,21:29:00,12,325,236,56,9,24,68.83,15,200124591,18
2023-04-10,21:44:00,12,279,215,43,2,19,71.02,15,200124591,18
2023-04-10,21:59:00,12,244,188,33,6,17,69.46,15,200124591,18
2023-04-10,22:14:00,12,254,189,33,8,24,70.38,15,200124591,18
2023-04-10,22:29:00,12,228,169,39,4,16,70.86,15,200124591,18
2023-04-10,22:44:00,12,254,196,33,10,15,71.70,15,200124591,18
2023-04-10,22:59:00,12,206,156,30,7,13,70.82,15,200124591,18
2023-04-10,23:14:00,12,213,162,29,8,14,49.27,15,200124591,18
2023-04-10,23:29:00,12,185,133,25,10,17,71.74,15,200124591,18
2023-04-10,23:44:00,12,126,89,18,7,12,72.81,15,200124591,18
2023-04-10,23:59:00,12,116,84,17,3,12,71.42,15,200124591,18
2023-04-11,00:14:00,12,150,94,23,7,26,66.34,15,200124591,18
2023-04-11,00:29:00,12,122,84,17,9,12,70.09,15,200124591,18
2023-04-11,00:44:00,12,92,56,13,6,17,73.94,15,200124591,18
2023-04-11,00:59:00,12,68,41,9,3,15,69.18,15,200124591,18
2023-04-11,01:14:00,7,67,35,12,3,17,71.51,15,200124591,18
2023-04-11,01:29:00,7,57,27,9,3,18,73.19,15,200124591,18
2023-04-11,01:44:00,7,53,21,8,7,17,73.01,15,200124591,18
2023-04-11,01:59:00,7,56,37,6,0,13,73.76,15,200124591,18
2023-04-11,02:14:00,7,56,31,10,2,13,73.63,15,200124591,18
2023-04-11,02:29:00,7,61,32,6,9,14,71.10,15,200124591,18
2023-04-11,02:44:00,7,62,27,12,8,15,72.66,15,200124591,18
2023-04-11,02:59:00,7,49,24,11,4,10,72.88,15,200124591,18
2023-04-11,03:14:00,7,61,31,11,2,17,73.72,15,200124591,18
2023-04-11,03:29:00,7,101,54,16,5,26,72.55,15,200124591,18
2023-04-11,03:44:00,7,105,63,14,8,20,71.27,15,200124591,18
2023-04-11,03:59:00,7,97,60,13,9,15,73.54,15,200124591,18
2023-04-11,04:14:00,7,87,44,13,5,25,72.97,15,200124591,18
2023-04-11,04:29:00,7,137,70,26,12,29,74.15,15,200124591,18
2023-04-11,04:44:00,7,189,104,30,18,37,71.05,15,200124591,18
2023-04-11,04:59:00,7,208,103,41,23,41,71.46,15,200124591,18
2023-04-11,05:14:00,7,318,165,62,25,66,71.52,15,200124591,18
2023-04-11,05:29:00,7,456,237,95,48,76,69.87,15,200124591,18
2023-04-11,05:44:00,7,584,315,125,65,79,66.36,15,200124591,18
2023-04-11,05:59:00,7,717,402,195,47,73,65.10,15,200124591,18
2023-04-11,06:14:00,7,689,370,202,56,61,67.71,15,200124591,18
2023-04-11,06:29:00,7,785,375,251,77,82,61.40,15,200124591,18
2023-04-11,06:44:00,7,799,423,238,70,68,50.88,15,200124591,18
2023-04-11,06:59:00,7,688,362,200,70,56,39.55,15,200124591,18
2023-04-11,07:14:00,7,687,399,151,66,71,36.57,15,200124591,18
2023-04-11,07:29:00,7,694,374,192,53,75,37.76,15,200124591,18
2023-04-11,07:44:00,7,786,457,193,62,74,44.55,15,200124591,18
2023-04-11,07:59:00,7,702,412,160,80,50,48.66,15,200124591,18
2023-04-11,08:14:00,7,707,419,175,62,51,58.32,15,200124591,18
2023-04-11,08:29:00,7,694,400,148,64,82,57.28,15,200124591,18
2023-04-11,08:44:00,7,651,372,135,67,77,61.93,15,200124591,18
2023-04-11,08:59:00,7,596,366,116,43,71,64.75,15,200124591,18
2023-04-11,09:14:00,7,601,361,114,49,77,64.47,15,200124591,18
2023-04-11,09:29:00,7,656,397,113,67,79,62.40,15,200124591,18
2023-04-11,09:44:00,7,679,445,95,60,79,59.85,15,200124591,18
2023-04-11,09:59:00,7,736,478,113,67,78,57.14,15,200124591,18
2023-04-11,10:14:00,7,502,333,71,43,55,33.85,15,200124591,18
2023-04-11,10:29:00,7,605,428,85,33,59,37.03,15,200124591,18
2023-04-11,10:44:00,7,721,470,117,61,73,38.09,15,200124591,18
2023-04-11,10:59:00,7,622,418,81,49,74,35.37,15,200124591,18
2023-04-11,11:14:00,7,613,386,85,63,79,32.85,15,200124591,18
2023-04-11,11:29:00,7,615,389,85,67,74,30.81,15,200124591,18
2023-04-11,11:44:00,7,623,390,97,68,68,32.74,15,200124591,18
2023-04-11,11:59:00,7,617,393,82,56,86,34.53,15,200124591,18
2023-04-11,12:14:00,7,638,369,112,74,83,34.61,15,200124591,18
2023-04-11,12:29:00,7,613,348,103,69,93,33.38,15,200124591,18
2023-04-11,12:44:00,7,652,381,101,68,102,34.35,15,200124591,18
2023-04-11,12:59:00,7,615,341,108,72,94,33.36,15,200124591,18
2023-04-11,13:14:00,7,652,380,103,65,104,35.41,15,200124591,18
2023-04-11,13:29:00,7,660,380,118,78,84,37.00,15,200124591,18
2023-04-11,13:44:00,7,614,349,109,88,68,31.92,15,200124591,18
2023-04-11,13:59:00,7,669,369,142,66,92,37.73,15,200124591,18
2023-04-11,14:14:00,7,578,304,110,72,92,33.90,15,200124591,18
2023-04-11,14:29:00,7,637,355,126,70,86,35.71,15,200124591,18
2023-04-11,14:44:00,7,643,357,142,62,82,35.26,15,200124591,18
2023-04-11,14:59:00,7,656,366,139,71,80,35.24,15,200124591,18
2023-04-11,15:14:00,7,662,390,125,62,85,35.68,15,200124591,18
2023-04-11,15:29:00,7,712,417,144,73,78,38.93,15,200124591,18
2023-04-11,15:44:00,7,693,395,171,63,64,37.41,15,200124591,18
2023-04-11,15:59:00,7,649,372,136,65,76,35.68,15,200124591,18
2023-04-11,16:14:00,7,726,461,157,57,51,36.05,15,200124591,18
2023-04-11,16:29:00,7,653,401,152,47,53,34.92,15,200124591,18
2023-04-11,16:44:00,7,669,415,148,41,65,33.87,15,200124591,18
2023-04-11,16:59:00,7,565,333,129,36,67,35.59,15,200124591,18
2023-04-11,17:14:00,7,728,461,163,42,62,39.38,15,200124591,18
2023-04-11,17:29:00,7,646,423,131,41,51,33.04,15,200124591,18
2023-04-11,17:44:00,7,715,489,130,48,48,38.10,15,200124591,18
2023-04-11,17:59:00,7,627,416,125,39,47,33.34,15,200124591,18
2023-04-11,18:14:00,7,669,470,113,33,53,34.64,15,200124591,18
2023-04-11,18:29:00,7,628,433,122,28,45,31.50,15,200124591,18
2023-04-11,18:44:00,7,671,461,109,35,66,37.82,15,200124591,18
2023-04-11,18:59:00,7,624,419,100,41,64,36.32,15,200124591,18
2023-04-11,19:14:00,7,457,317,79,18,43,59.65,15,200124591,18
2023-04-11,19:29:00,7,437,297,81,19,40,64.38,15,200124591,18
2023-04-11,19:44:00,7,415,297,57,18,43,67.13,15,200124591,18
2023-04-11,19:59:00,7,421,269,62,32,58,64.33,15,200124591,18
2023-04-11,20:14:00,7,345,232,49,20,44,64.43,15,200124591,18
2023-04-11,20:29:00,7,314,211,44,13,46,65.33,15,200124591,18
2023-04-11,20:44:00,7,279,176,40,15,48,67.20,15,200124591,18
2023-04-11,20:59:00,7,255,171,41,10,33,67.41,15,200124591,18
2023-04-11,21:14:00,7,240,153,33,19,35,53.44,15,200124591,18
2023-04-11,21:29:00,7,252,162,40,14,36,67.17,15,200124591,18
2023-04-11,21:44:00,7,202,134,31,11,26,66.93,15,200124591,18
2023-04-11,21:59:00,7,156,99,19,9,29,68.57,15,200124591,18
2023-04-11,22:14:00,7,191,122,29,9,31,68.56,15,200124591,18
2023-04-11,22:29:00,7,242,169,28,14,31,64.90,15,200124591,18
2023-04-11,22:44:00,7,178,105,26,18,29,68.97,15,200124591,18
2023-04-11,22:59:00,7,122,76,22,9,15,70.40,15,200124591,18
2023-04-11,23:14:00,7,119,62,20,12,25,70.25,15,200124591,18
2023-04-11,23:29:00,7,115,79,11,3,22,68.36,15,200124591,18
2023-04-11,23:44:00,7,99,57,12,6,24,70.49,15,200124591,18
2023-04-11,23:59:00,7,111,70,16,9,16,62.44,15,200124591,18
2023-04-12,00:14:00,7,133,66,14,18,35,70.55,15,200124591,18
2023-04-12,00:29:00,7,87,45,14,9,19,71.68,15,200124591,18
2023-04-12,00:44:00,7,116,69,13,10,24,72.62,15,200124591,18
2023-04-12,00:59:00,7,71,36,9,9,17,69.90,15,200124591,18
2023-04-12,01:14:00,9,82,48,8,3,23,72.81,15,200124591,18
2023-04-12,01:29:00,9,70,36,12,2,20,71.28,15,200124591,18
2023-04-12,01:44:00,9,82,28,18,10,26,71.11,15,200124591,18
2023-04-12,01:59:00,9,74,32,11,7,24,71.82,15,200124591,18
2023-04-12,02:14:00,9,59,22,7,6,24,69.04,15,200124591,18
2023-04-12,02:29:00,9,68,30,8,3,27,71.52,15,200124591,18
2023-04-12,02:44:00,9,42,24,3,4,11,73.46,15,200124591,18
2023-04-12,02:59:00,9,61,26,9,2,24,71.43,15,200124591,18
2023-04-12,03:14:00,9,94,50,13,7,24,72.27,15,200124591,18
2023-04-12,03:29:00,9,92,47,10,6,29,68.98,15,200124591,18
2023-04-12,03:44:00,9,90,31,16,9,34,73.01,15,200124591,18
2023-04-12,03:59:00,9,116,59,13,13,31,70.72,15,200124591,18
2023-04-12,04:14:00,9,107,46,15,13,33,73.81,15,200124591,18
2023-04-12,04:29:00,9,131,60,20,13,38,72.90,15,200124591,18
2023-04-12,04:44:00,9,177,84,25,11,57,71.97,15,200124591,18
2023-04-12,04:59:00,9,205,94,42,25,44,71.36,15,200124591,18
2023-04-12,05:14:00,9,268,135,58,32,43,72.40,15,200124591,18
2023-04-12,05:29:00,9,391,197,73,43,78,70.64,15,200124591,18
2023-04-12,05:44:00,9,523,289,118,38,78,66.96,15,200124591,18
2023-04-12,05:59:00,9,653,322,195,61,75,65.42,15,200124591,18
2023-04-12,06:14:00,9,608,291,176,54,87,66.69,15,200124591,18
2023-04-12,06:29:00,9,786,388,254,63,81,61.09,15,200124591,18
2023-04-12,06:44:00,9,764,429,201,69,65,50.52,15,200124591,18
2023-04-12,06:59:00,9,733,400,176,69,88,40.48,15,200124591,18
2023-04-12,07:14:00,9,778,425,202,57,94,43.14,15,200124591,18
2023-04-12,07:29:00,9,768,410,199,78,81,50.37,15,200124591,18
2023-04-12,07:44:00,9,714,452,132,69,61,36.36,15,200124591,18
2023-04-12,07:59:00,9,705,383,164,69,89,38.37,15,200124591,18
2023-04-12,08:14:00,9,686,402,135,70,79,38.70,15,200124591,18
2023-04-12,08:29:00,9,634,369,114,56,95,36.22,15,200124591,18
2023-04-12,08:44:00,9,683,431,115,56,81,39.85,15,200124591,18
2023-04-12,08:59:00,9,577,320,111,56,90,50.24,15,200124591,18
2023-04-12,09:14:00,9,605,349,111,59,86,64.74,15,200124591,18
2023-04-12,09:29:00,9,640,373,110,54,103,43.75,15,200124591,18
2023-04-12,09:44:00,9,680,413,120,57,90,50.40,15,200124591,18
2023-04-12,09:59:00,9,689,385,126,65,113,52.96,15,200124591,18
2023-04-12,10:14:00,9,651,392,100,63,96,38.81,15,200124591,18
2023-04-12,10:29:00,9,616,377,96,56,87,37.11,15,200124591,18
2023-04-12,10:44:00,9,583,344,102,51,86,33.51,15,200124591,18
2023-04-12,10:59:00,9,620,373,93,54,100,33.67,15,200124591,18
2023-04-12,11:14:00,9,520,335,74,51,60,33.45,15,200124591,18
2023-04-12,11:29:00,9,634,375,112,41,106,38.09,15,200124591,18
2023-04-12,11:44:00,9,658,388,102,76,92,34.61,15,200124591,18
2023-04-12,11:59:00,9,619,334,126,58,101,33.72,15,200124591,18
2023-04-12,12:14:00,9,653,361,110,81,101,37.41,15,200124591,18
2023-04-12,12:29:00,9,659,364,117,68,110,37.09,15,200124591,18
2023-04-12,12:44:00,9,658,343,121,93,101,49.95,15,200124591,18
2023-04-12,12:59:00,9,600,321,95,77,107,43.32,15,200124591,18
2023-04-12,13:14:00,9,583,323,112,69,79,38.67,15,200124591,18
2023-04-12,13:29:00,9,727,399,142,75,111,44.15,15,200124591,18
2023-04-12,13:44:00,9,635,349,118,80,88,36.48,15,200124591,18
2023-04-12,13:59:00,9,617,338,107,67,105,35.45,15,200124591,18
2023-04-12,14:14:00,9,661,366,121,93,81,35.73,15,200124591,18
2023-04-12,14:29:00,9,635,346,112,78,99,34.95,15,200124591,18
2023-04-12,14:44:00,9,671,359,134,83,95,37.20,15,200124591,18
2023-04-12,14:59:00,9,554,303,113,64,74,36.05,15,200124591,18
2023-04-12,15:14:00,9,705,394,149,68,94,40.23,15,200124591,18
2023-04-12,15:29:00,9,710,428,146,60,76,37.92,15,200124591,18
2023-04-12,15:44:00,9,603,318,145,44,96,31.47,15,200124591,18
2023-04-12,15:59:00,9,705,407,144,76,78,39.82,15,200124591,18
2023-04-12,16:14:00,9,647,385,144,54,64,36.40,15,200124591,18
2023-04-12,16:29:00,9,617,349,150,50,68,28.73,15,200124591,18
2023-04-12,16:44:00,9,605,355,145,47,58,30.95,15,200124591,18
2023-04-12,16:59:00,9,645,383,153,46,63,33.87,15,200124591,18
2023-04-12,17:14:00,9,634,392,131,42,69,34.18,15,200124591,18
2023-04-12,17:29:00,9,649,388,159,45,57,33.77,15,200124591,18
2023-04-12,17:44:00,9,672,409,149,48,66,32.28,15,200124591,18
2023-04-12,17:59:00,9,602,357,129,42,74,29.90,15,200124591,18
2023-04-12,18:14:00,9,628,405,129,41,53,31.36,15,200124591,18
2023-04-12,18:29:00,9,579,360,117,38,64,29.47,15,200124591,18
2023-04-12,18:44:00,9,643,428,123,32,60,32.69,15,200124591,18
2023-04-12,18:59:00,9,487,321,94,26,46,32.29,15,200124591,18
2023-04-12,19:14:00,9,605,407,99,30,69,47.29,15,200124591,18
2023-04-12,19:29:00,9,439,291,69,25,54,68.85,15,200124591,18
2023-04-12,19:44:00,9,405,273,69,23,40,68.23,15,200124591,18
2023-04-12,19:59:00,9,394,269,60,19,46,68.91,15,200124591,18
2023-04-12,20:14:00,9,317,200,39,16,62,68.66,15,200124591,18
2023-04-12,20:29:00,9,298,178,52,12,56,67.60,15,200124591,18
2023-04-12,20:44:00,9,255,156,39,15,45,67.77,15,200124591,18
2023-04-12,20:59:00,9,266,173,33,12,48,69.62,15,200124591,18
2023-04-12,21:14:00,9,252,167,37,9,39,69.71,15,200124591,18
2023-04-12,21:29:00,9,208,136,33,9,30,70.55,15,200124591,18
2023-04-12,21:44:00,9,187,116,32,10,29,69.37,15,200124591,18
2023-04-12,21:59:00,9,159,93,18,5,43,72.05,15,200124591,18
2023-04-12,22:14:00,9,197,124,33,9,31,69.76,15,200124591,18
2023-04-12,22:29:00,9,221,149,30,11,31,70.46,15,200124591,18
2023-04-12,22:44:00,9,217,133,40,12,32,69.43,15,200124591,18
2023-04-12,22:59:00,9,196,117,34,15,30,70.93,15,200124591,18
2023-04-12,23:14:00,9,123,79,13,13,18,71.89,15,200124591,18
2023-04-12,23:29:00,9,148,92,22,9,25,71.45,15,200124591,18
2023-04-12,23:44:00,9,136,78,16,11,31,70.73,15,200124591,18
2023-04-12,23:59:00,9,112,62,21,8,21,72.62,15,200124591,18
2023-04-13,00:14:00,9,87,52,15,7,13,71.04,15,200124591,18
2023-04-13,00:29:00,9,87,36,14,7,30,52.12,15,200124591,18
2023-04-13,00:44:00,9,106,53,19,8,26,69.64,15,200124591,18
2023-04-13,00:59:00,9,93,51,18,7,17,72.98,15,200124591,18
2023-04-13,01:14:00,9,84,37,13,10,24,70.92,15,200124591,18
2023-04-13,01:29:00,9,52,22,10,2,18,73.01,15,200124591,18
2023-04-13,01:44:00,9,67,28,10,6,23,70.65,15,200124591,18
2023-04-13,01:59:00,9,81,38,9,11,23,72.22,15,200124591,18
2023-04-13,02:14:00,9,73,36,8,11,18,72.14,15,200124591,18
2023-04-13,02:29:00,9,79,36,12,8,23,72.90,15,200124591,18
2023-04-13,02:44:00,9,66,27,10,7,22,72.04,15,200124591,18
2023-04-13,02:59:00,9,57,14,13,10,20,72.62,15,200124591,18
2023-04-13,03:14:00,9,57,30,7,2,18,73.34,15,200124591,18
2023-04-13,03:29:00,9,91,41,10,9,31,72.22,15,200124591,18
2023-04-13,03:44:00,9,101,38,14,6,43,71.44,15,200124591,18
2023-04-13,03:59:00,9,98,49,15,18,16,73.02,15,200124591,18
2023-04-13,04:14:00,9,120,41,17,9,53,70.25,15,200124591,18
2023-04-13,04:29:00,9,111,48,15,15,33,72.80,15,200124591,18
2023-04-13,04:44:00,9,133,70,19,15,29,73.13,15,200124591,18
2023-04-13,04:59:00,9,195,94,37,23,41,70.90,15,200124591,18
2023-04-13,05:14:00,9,283,125,36,31,91,70.57,15,200124591,18
2023-04-13,05:29:00,9,374,190,77,37,70,70.12,15,200124591,18
2023-04-13,05:44:00,9,566,295,123,53,95,67.22,15,200124591,18
2023-04-13,05:59:00,9,627,301,182,63,81,68.11,15,200124591,18
2023-04-13,06:14:00,9,664,303,196,69,96,66.41,15,200124591,18
2023-04-13,06:29:00,9,725,313,237,82,93,62.35,15,200124591,18
2023-04-13,06:44:00,9,806,386,226,101,93,60.45,15,200124591,18
2023-04-13,06:59:00,9,785,420,204,76,85,49.10,15,200124591,18
2023-04-13,07:14:00,9,749,386,181,86,96,42.37,15,200124591,18
2023-04-13,07:29:00,9,706,388,192,55,71,38.59,15,200124591,18
2023-04-13,07:44:00,9,717,380,196,57,84,45.95,15,200124591,18
2023-04-13,07:59:00,9,695,352,170,75,98,62.51,15,200124591,18
2023-04-13,08:14:00,9,690,359,150,65,116,61.54,15,200124591,18
2023-04-13,08:29:00,9,705,440,119,58,88,40.42,15,200124591,18
2023-04-13,08:44:00,9,767,473,137,55,102,39.35,15,200124591,18
2023-04-13,08:59:00,9,607,337,129,48,93,50.64,15,200124591,18
2023-04-13,09:14:00,9,673,377,131,67,98,56.10,15,200124591,18
2023-04-13,09:29:00,9,672,371,116,69,116,40.71,15,200124591,18
2023-04-13,09:44:00,9,617,365,97,62,93,34.85,15,200124591,18
2023-04-13,09:59:00,9,660,379,91,66,124,39.97,15,200124591,18
