MIDAS ID, Legacy MIDAS ID, Site Name
EC06DB6873894584BD7DA670072D6C93,30029817,MIDAS site at M25/4068A priority 1 on link 199122701; GPS Ref: 555599;173967; Clockwise

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2023-04-16,00:44:00,5,259,212,12,6,29,91.23,15,199122701,18
2023-04-16,00:59:00,5,251,207,12,6,26,91.98,15,199122701,18
2023-04-16,01:14:00,6,285,251,11,4,19,91.91,15,199122701,18
2023-04-16,01:29:00,6,245,209,15,2,19,92.65,15,199122701,18
2023-04-16,01:44:00,6,250,193,16,13,28,89.33,15,199122701,18
2023-04-16,01:59:00,6,206,151,9,8,38,90.08,15,199122701,18
2023-04-16,02:14:00,6,173,127,15,4,27,91.03,15,199122701,18
2023-04-16,02:29:00,6,186,138,9,7,32,90.56,15,199122701,18
2023-04-16,02:44:00,6,119,81,6,6,26,88.93,15,199122701,18
2023-04-16,02:59:00,6,18,10,2,0,6,90.67,15,199122701,18
2023-04-16,03:14:00,6,386,305,22,19,40,87.04,15,199122701,18
2023-04-16,03:29:00,6,165,122,9,8,26,91.85,15,199122701,18
2023-04-16,03:44:00,6,153,109,6,6,32,88.89,15,199122701,18
2023-04-16,03:59:00,6,136,104,6,7,19,91.71,15,199122701,18
2023-04-16,04:14:00,6,172,123,8,5,36,91.53,15,199122701,18
2023-04-16,04:29:00,6,155,97,15,7,36,92.27,15,199122701,18
2023-04-16,04:44:00,6,179,126,14,8,31,89.85,15,199122701,18
2023-04-16,04:59:00,6,183,138,16,9,20,91.82,15,199122701,18
2023-04-16,05:14:00,6,214,152,10,10,42,90.49,15,199122701,18
2023-04-16,05:29:00,6,221,153,18,14,36,90.37,15,199122701,18
2023-04-16,05:44:00,6,307,216,27,20,44,90.71,15,199122701,18
2023-04-16,05:59:00,6,307,213,31,15,48,91.12,15,199122701,18
2023-04-16,06:14:00,6,386,287,46,14,39,94.09,15,199122701,18
2023-04-16,06:29:00,6,361,265,40,18,38,94.11,15,199122701,18
2023-04-16,06:44:00,6,395,294,41,24,36,92.87,15,199122701,18
2023-04-16,06:59:00,6,412,317,39,25,31,92.91,15,199122701,18
2023-04-16,07:14:00,6,472,350,43,19,60,92.92,15,199122701,18
2023-04-16,07:29:00,6,460,335,61,26,38,92.86,15,199122701,18
2023-04-16,07:44:00,6,460,346,45,30,39,92.43,15,199122701,18
2023-04-16,07:59:00,6,449,336,41,26,46,92.43,15,199122701,18
2023-04-16,08:14:00,6,427,336,34,21,36,93.59,15,199122701,18
2023-04-16,08:29:00,6,463,368,26,26,43,92.37,15,199122701,18
2023-04-16,08:44:00,6,528,430,41,19,38,93.02,15,199122701,18
2023-04-16,08:59:00,6,637,538,44,13,42,93.36,15,199122701,18
2023-04-16,09:14:00,6,683,576,47,20,40,92.66,15,199122701,18
2023-04-16,09:29:00,6,812,683,59,20,50,92.31,15,199122701,18
2023-04-16,09:44:00,6,884,765,46,17,56,90.80,15,199122701,18
2023-04-16,09:59:00,6,840,728,42,17,53,91.24,15,199122701,18
2023-04-16,10:14:00,6,912,790,54,19,49,90.54,15,199122701,18
2023-04-16,10:29:00,6,968,825,80,15,48,89.25,15,199122701,18
2023-04-16,10:44:00,6,996,873,65,24,34,90.81,15,199122701,18
2023-04-16,10:59:00,6,1002,889,60,15,38,89.93,15,199122701,18
2023-04-16,11:14:00,6,1091,922,99,22,48,89.46,15,199122701,18
2023-04-16,11:29:00,6,1085,928,100,19,38,89.31,15,199122701,18
2023-04-16,11:44:00,6,1169,1027,82,16,44,89.09,15,199122701,18
2023-04-16,11:59:00,6,1126,979,74,24,49,89.19,15,199122701,18
2023-04-16,12:14:00,6,1165,1014,82,21,48,88.85,15,199122701,18
2023-04-16,12:29:00,6,1108,990,53,28,37,89.35,15,199122701,18
2023-04-16,12:44:00,6,1193,1068,58,27,40,88.63,15,199122701,18
2023-04-16,12:59:00,6,1243,1090,68,24,61,88.89,15,199122701,18
2023-04-16,13:14:00,6,1196,1045,85,28,38,90.56,15,199122701,18
2023-04-16,13:29:00,6,1218,1078,69,26,45,89.91,15,199122701,18
2023-04-16,13:44:00,6,1171,1017,77,29,48,89.89,15,199122701,18
2023-04-16,13:59:00,6,1231,1089,73,20,49,88.00,15,199122701,18
2023-04-16,14:14:00,6,1253,1102,70,26,55,89.00,15,199122701,18
2023-04-16,14:29:00,6,1215,1065,84,23,43,90.26,15,199122701,18
2023-04-16,14:44:00,6,1253,1104,67,26,56,89.11,15,199122701,18
2023-04-16,14:59:00,6,1177,994,95,31,57,88.50,15,199122701,18
2023-04-16,15:14:00,6,1127,973,67,31,56,89.92,15,199122701,18
2023-04-16,15:29:00,6,1204,1050,71,36,47,90.40,15,199122701,18
2023-04-16,15:44:00,6,1203,1068,59,24,52,89.40,15,199122701,18
2023-04-16,15:59:00,6,1160,1018,71,28,43,90.71,15,199122701,18
2023-04-16,16:14:00,6,1268,1127,81,19,41,88.90,15,199122701,18
2023-04-16,16:29:00,6,1237,1070,87,24,56,89.35,15,199122701,18
2023-04-16,16:44:00,6,1282,1125,89,20,48,88.79,15,199122701,18
2023-04-16,16:59:00,6,1207,1052,86,21,48,89.40,15,199122701,18
2023-04-16,17:14:00,6,1505,1335,96,28,46,87.10,15,199122701,18
2023-04-16,17:29:00,6,1460,1282,107,27,44,86.05,15,199122701,18
2023-04-16,17:44:00,6,1255,1086,91,17,61,88.41,15,199122701,18
2023-04-16,17:59:00,6,1217,1067,82,24,44,89.22,15,199122701,18
2023-04-16,18:14:00,6,1195,1034,87,32,42,89.92,15,199122701,18
2023-04-16,18:29:00,6,1202,1062,74,23,43,89.31,15,199122701,18
2023-04-16,18:44:00,6,1103,985,65,19,34,90.82,15,199122701,18
2023-04-16,18:59:00,6,1065,928,68,23,46,91.38,15,199122701,18
2023-04-16,19:14:00,6,1101,978,69,14,40,90.28,15,199122701,18
2023-04-16,19:29:00,6,1004,887,54,23,40,91.46,15,199122701,18
2023-04-16,19:44:00,6,959,845,55,13,46,90.29,15,199122701,18
2023-04-16,19:59:00,6,836,734,42,21,39,89.67,15,199122701,18
2023-04-16,20:14:00,6,782,685,38,17,42,88.25,15,199122701,18
2023-04-16,20:29:00,6,705,612,39,14,40,89.35,15,199122701,18
2023-04-16,20:44:00,6,713,605,47,17,44,88.67,15,199122701,18
2023-04-16,20:59:00,6,626,550,29,12,35,90.11,15,199122701,18
2023-04-16,21:14:00,6,600,505,42,14,39,89.42,15,199122701,18
2023-04-16,21:29:00,6,523,455,27,11,30,91.84,15,199122701,18
2023-04-16,21:44:00,6,547,468,35,14,30,90.57,15,199122701,18
2023-04-16,21:59:00,6,494,406,31,18,39,91.41,15,199122701,18
2023-04-16,22:14:00,6,495,438,24,10,23,90.25,15,199122701,18
2023-04-16,22:29:00,6,460,384,27,14,35,91.29,15,199122701,18
2023-04-16,22:44:00,6,421,357,21,12,31,90.71,15,199122701,18
2023-04-16,22:59:00,6,342,285,13,13,31,89.46,15,199122701,18
2023-04-16,23:14:00,6,327,253,22,9,43,91.47,15,199122701,18
2023-04-16,23:29:00,6,289,232,18,13,26,91.88,15,199122701,18
2023-04-16,23:44:00,6,260,201,14,6,39,92.33,15,199122701,18
2023-04-16,23:59:00,6,210,145,12,11,42,92.01,15,199122701,18
2023-04-17,00:14:00,6,180,145,7,4,24,92.63,15,199122701,18
2023-04-17,00:29:00,6,194,139,17,7,31,92.31,15,199122701,18
2023-04-17,00:44:00,6,153,100,13,8,32,90.92,15,199122701,18
2023-04-17,00:59:00,6,143,85,11,9,38,91.31,15,199122701,18
2023-04-17,01:14:00,0,128,79,7,7,35,90.19,15,199122701,18
2023-04-17,01:29:00,0,135,83,9,4,39,90.52,15,199122701,18
2023-04-17,01:44:00,0,121,73,6,7,35,88.72,15,199122701,18
2023-04-17,01:59:00,0,141,77,13,9,42,90.09,15,199122701,18
2023-04-17,02:14:00,0,141,73,9,14,45,91.89,15,199122701,18
2023-04-17,02:29:00,0,132,70,12,16,34,90.11,15,199122701,18
2023-04-17,02:44:00,0,139,78,13,8,40,91.38,15,199122701,18
2023-04-17,02:59:00,0,146,91,6,11,38,91.56,15,199122701,18
2023-04-17,03:14:00,0,141,71,13,9,48,91.51,15,199122701,18
2023-04-17,03:29:00,0,152,78,11,14,49,90.38,15,199122701,18
2023-04-17,03:44:00,0,132,65,10,11,46,90.01,15,199122701,18
2023-04-17,03:59:00,0,152,65,10,13,64,88.95,15,199122701,18
2023-04-17,04:14:00,0,188,95,7,19,67,90.81,15,199122701,18
2023-04-17,04:29:00,0,220,115,19,26,60,91.22,15,199122701,18
2023-04-17,04:44:00,0,241,111,19,31,80,90.51,15,199122701,18
2023-04-17,04:59:00,0,316,165,23,38,90,89.51,15,199122701,18
2023-04-17,05:14:00,0,419,234,47,44,94,91.19,15,199122701,18
2023-04-17,05:29:00,0,560,318,56,63,123,88.61,15,199122701,18
2023-04-17,05:44:00,0,810,477,123,70,140,89.75,15,199122701,18
2023-04-17,05:59:00,0,1140,689,187,111,153,87.08,15,199122701,18
2023-04-17,06:14:00,0,1303,742,266,150,145,87.21,15,199122701,18
2023-04-17,06:29:00,0,1387,838,262,145,142,87.59,15,199122701,18
2023-04-17,06:44:00,0,1540,869,338,172,161,83.12,15,199122701,18
2023-04-17,06:59:00,0,1633,959,304,207,163,79.47,15,199122701,18
2023-04-17,07:14:00,0,1537,863,311,184,179,78.60,15,199122701,18
2023-04-17,07:29:00,0,1456,874,269,170,143,77.67,15,199122701,18
2023-04-17,07:44:00,0,1310,768,214,168,160,84.66,15,199122701,18
2023-04-17,07:59:00,0,1329,794,217,170,148,84.08,15,199122701,18
2023-04-17,08:14:00,0,1264,742,227,139,156,85.12,15,199122701,18
2023-04-17,08:29:00,0,1100,672,189,121,118,87.43,15,199122701,18
2023-04-17,08:44:00,0,1094,651,168,130,145,88.84,15,199122701,18
2023-04-17,08:59:00,0,1125,706,151,122,146,85.74,15,199122701,18
2023-04-17,09:14:00,0,1210,729,172,137,172,85.05,15,199122701,18
2023-04-17,09:29:00,0,1131,673,165,128,165,86.78,15,199122701,18
2023-04-17,09:44:00,0,1108,674,157,117,160,87.55,15,199122701,18
2023-04-17,09:59:00,0,1086,672,146,124,144,87.31,15,199122701,18
2023-04-17,10:14:00,0,932,587,109,89,147,83.56,15,199122701,18
2023-04-17,10:29:00,0,1177,687,163,134,193,83.84,15,199122701,18
2023-04-17,10:44:00,0,1107,652,152,128,175,85.30,15,199122701,18
2023-04-17,10:59:00,0,1056,644,128,129,155,86.94,15,199122701,18
2023-04-17,11:14:00,0,1096,651,178,107,160,85.12,15,199122701,18
2023-04-17,11:29:00,0,1012,592,131,116,173,85.99,15,199122701,18
2023-04-17,11:44:00,0,1121,643,157,120,201,78.71,15,199122701,18
2023-04-17,11:59:00,0,1068,664,125,105,174,86.85,15,199122701,18
2023-04-17,12:14:00,0,1125,696,146,128,155,86.11,15,199122701,18
2023-04-17,12:29:00,0,1060,645,150,103,162,85.84,15,199122701,18
2023-04-17,12:44:00,0,1083,645,140,124,174,86.85,15,199122701,18
2023-04-17,12:59:00,0,1082,618,139,122,203,86.24,15,199122701,18
2023-04-17,13:14:00,0,1064,675,138,97,154,87.08,15,199122701,18
2023-04-17,13:29:00,0,1132,708,140,95,189,86.15,15,199122701,18
2023-04-17,13:44:00,0,1087,674,141,106,166,86.81,15,199122701,18
2023-04-17,13:59:00,0,1152,716,151,110,175,70.80,15,199122701,18
2023-04-17,14:14:00,0,1221,802,157,100,162,86.79,15,199122701,18
2023-04-17,14:29:00,0,1274,814,162,113,185,86.17,15,199122701,18
2023-04-17,14:44:00,0,1242,791,185,96,170,86.20,15,199122701,18
2023-04-17,14:59:00,0,1278,816,173,104,185,86.38,15,199122701,18
2023-04-17,15:14:00,0,1344,826,224,119,175,85.00,15,199122701,18
2023-04-17,15:29:00,0,1307,842,190,105,170,87.22,15,199122701,18
2023-04-17,15:44:00,0,1449,963,207,111,168,83.84,15,199122701,18
2023-04-17,15:59:00,0,1433,941,224,86,182,87.61,15,199122701,18
2023-04-17,16:14:00,0,1565,1114,219,88,144,85.20,15,199122701,18
2023-04-17,16:29:00,0,1607,1182,211,75,139,80.79,15,199122701,18
2023-04-17,16:44:00,0,1567,1108,229,72,158,78.47,15,199122701,18
2023-04-17,16:59:00,0,1634,1192,211,66,165,80.66,15,199122701,18
2023-04-17,17:14:00,0,1596,1178,206,68,144,83.01,15,199122701,18
2023-04-17,17:29:00,0,1587,1253,156,51,127,85.32,15,199122701,18
2023-04-17,17:44:00,0,1502,1176,148,51,127,85.54,15,199122701,18
2023-04-17,17:59:00,0,1367,1037,133,54,143,86.63,15,199122701,18
2023-04-17,18:14:00,0,1267,976,120,42,129,89.13,15,199122701,18
2023-04-17,18:29:00,0,1141,868,117,39,117,90.52,15,199122701,18
2023-04-17,18:44:00,0,1067,802,93,32,140,89.55,15,199122701,18
2023-04-17,18:59:00,0,881,661,88,40,92,91.93,15,199122701,18
2023-04-17,19:14:00,0,877,648,97,36,96,92.14,15,199122701,18
2023-04-17,19:29:00,0,785,606,59,37,83,91.51,15,199122701,18
2023-04-17,19:44:00,0,697,519,49,25,104,90.87,15,199122701,18
2023-04-17,19:59:00,0,624,460,46,33,85,90.67,15,199122701,18
2023-04-17,20:14:00,0,597,456,46,24,71,90.40,15,199122701,18
2023-04-17,20:29:00,0,498,362,32,23,81,89.64,15,199122701,18
2023-04-17,20:44:00,0,469,332,42,21,74,89.63,15,199122701,18
2023-04-17,20:59:00,0,433,326,24,19,64,90.21,15,199122701,18
2023-04-17,21:14:00,0,451,346,36,22,47,89.75,15,199122701,18
2023-04-17,21:29:00,0,418,313,38,14,53,91.18,15,199122701,18
2023-04-17,21:44:00,0,393,279,26,22,66,91.01,15,199122701,18
2023-04-17,21:59:00,0,348,246,26,16,60,90.26,15,199122701,18
2023-04-17,22:14:00,0,430,340,18,12,60,90.83,15,199122701,18
2023-04-17,22:29:00,0,310,226,30,11,43,90.92,15,199122701,18
2023-04-17,22:44:00,0,275,191,18,14,52,90.04,15,199122701,18
2023-04-17,22:59:00,0,293,198,21,20,54,90.63,15,199122701,18
2023-04-17,23:14:00,0,229,165,18,10,36,92.58,15,199122701,18
2023-04-17,23:29:00,0,228,145,15,14,54,89.92,15,199122701,18
2023-04-17,23:44:00,0,212,131,9,16,56,88.20,15,199122701,18
2023-04-17,23:59:00,0,174,104,15,12,43,87.99,15,199122701,18
2023-04-18,00:14:00,0,153,78,13,16,46,89.98,15,199122701,18
2023-04-18,00:29:00,0,166,103,10,9,44,79.76,15,199122701,18
2023-04-18,00:44:00,0,187,110,19,17,41,79.82,15,199122701,18
2023-04-18,00:59:00,0,194,96,13,18,67,80.64,15,199122701,18
2023-04-18,01:14:00,1,141,72,8,6,55,80.36,15,199122701,18
2023-04-18,01:29:00,1,155,78,6,8,63,81.51,15,199122701,18
2023-04-18,01:44:00,1,130,62,10,6,52,79.18,15,199122701,18
2023-04-18,01:59:00,1,149,59,20,10,60,81.09,15,199122701,18
2023-04-18,02:14:00,1,151,65,13,20,53,80.44,15,199122701,18
2023-04-18,02:29:00,1,160,65,15,11,69,79.01,15,199122701,18
2023-04-18,02:44:00,1,130,59,8,14,49,82.07,15,199122701,18
2023-04-18,02:59:00,1,136,67,10,14,45,81.54,15,199122701,18
2023-04-18,03:14:00,1,149,64,13,14,58,78.91,15,199122701,18
2023-04-18,03:29:00,1,179,75,14,15,75,78.37,15,199122701,18
2023-04-18,03:44:00,1,173,76,16,15,66,77.71,15,199122701,18
2023-04-18,03:59:00,1,171,69,20,16,66,80.29,15,199122701,18
2023-04-18,04:14:00,1,187,73,18,31,65,76.24,15,199122701,18
2023-04-18,04:29:00,1,256,94,19,33,110,83.95,15,199122701,18
2023-04-18,04:44:00,1,275,114,20,24,117,87.43,15,199122701,18
2023-04-18,04:59:00,1,337,129,35,39,134,87.09,15,199122701,18
2023-04-18,05:14:00,1,410,194,51,54,111,89.79,15,199122701,18
2023-04-18,05:29:00,1,572,262,61,75,174,89.84,15,199122701,18
2023-04-18,05:44:00,1,847,448,129,102,168,89.50,15,199122701,18
2023-04-18,05:59:00,1,1178,654,208,114,202,88.09,15,199122701,18
2023-04-18,06:14:00,1,1321,725,257,146,193,86.80,15,199122701,18
2023-04-18,06:29:00,1,1468,800,293,179,196,85.22,15,199122701,18
2023-04-18,06:44:00,1,1565,828,347,181,209,80.36,15,199122701,18
2023-04-18,06:59:00,1,1563,843,314,201,205,76.50,15,199122701,18
2023-04-18,07:14:00,1,1617,924,322,175,196,79.73,15,199122701,18
2023-04-18,07:29:00,1,1587,921,275,188,203,79.96,15,199122701,18
2023-04-18,07:44:00,1,1601,930,277,198,196,70.20,15,199122701,18
2023-04-18,07:59:00,1,1349,770,227,155,197,83.14,15,199122701,18
2023-04-18,08:14:00,1,1294,758,234,132,170,82.42,15,199122701,18
2023-04-18,08:29:00,1,1111,650,194,121,146,39.86,15,199122701,18
2023-04-18,08:44:00,1,978,559,161,117,141,29.91,15,199122701,18
2023-04-18,08:59:00,1,1011,560,187,130,134,29.47,15,199122701,18
2023-04-18,09:14:00,1,1281,754,196,130,201,65.27,15,199122701,18
2023-04-18,09:29:00,1,1099,660,149,111,179,85.84,15,199122701,18
2023-04-18,09:44:00,1,1144,726,139,116,163,86.16,15,199122701,18
2023-04-18,09:59:00,1,1095,657,153,125,160,85.88,15,199122701,18
2023-04-18,10:14:00,1,986,579,125,126,156,84.54,15,199122701,18
2023-04-18,10:29:00,1,1003,629,139,94,141,86.08,15,199122701,18
2023-04-18,10:44:00,1,994,584,123,129,158,86.58,15,199122701,18
2023-04-18,10:59:00,1,1014,592,130,112,180,81.62,15,199122701,18
2023-04-18,11:14:00,1,1049,614,164,94,177,81.46,15,199122701,18
2023-04-18,11:29:00,1,928,534,110,117,167,55.59,15,199122701,18
2023-04-18,11:44:00,1,1168,659,176,122,211,79.78,15,199122701,18
2023-04-18,11:59:00,1,960,576,106,111,167,85.75,15,199122701,18
2023-04-18,12:14:00,1,1134,625,190,130,189,85.54,15,199122701,18
2023-04-18,12:29:00,1,991,587,120,100,184,86.14,15,199122701,18
2023-04-18,12:44:00,1,1131,654,148,101,228,86.81,15,199122701,18
2023-04-18,12:59:00,1,1000,572,136,122,170,87.48,15,199122701,18
2023-04-18,13:14:00,1,1058,610,141,129,178,87.61,15,199122701,18
2023-04-18,13:29:00,1,1026,597,133,112,184,86.36,15,199122701,18
2023-04-18,13:44:00,1,1063,653,132,111,167,87.50,15,199122701,18
2023-04-18,13:59:00,1,1088,662,147,114,165,87.81,15,199122701,18
2023-04-18,14:14:00,1,1182,740,141,123,178,87.39,15,199122701,18
2023-04-18,14:29:00,1,1220,773,166,101,180,87.57,15,199122701,18
2023-04-18,14:44:00,1,1231,769,187,101,174,86.91,15,199122701,18
2023-04-18,14:59:00,1,1247,776,192,107,172,87.03,15,199122701,18
2023-04-18,15:14:00,1,1338,805,248,84,201,84.05,15,199122701,18
2023-04-18,15:29:00,1,1393,917,207,100,169,84.71,15,199122701,18
2023-04-18,15:44:00,1,1349,920,194,79,156,85.06,15,199122701,18
2023-04-18,15:59:00,1,1411,923,242,88,158,85.70,15,199122701,18
2023-04-18,16:14:00,1,1044,767,132,58,87,88.23,15,199122701,18
2023-04-18,16:29:00,1,1700,1199,257,81,163,72.32,15,199122701,18
2023-04-18,16:44:00,1,1599,1196,213,64,126,62.67,15,199122701,18
2023-04-18,16:59:00,1,1641,1239,216,63,123,56.39,15,199122701,18
2023-04-18,17:14:00,1,1595,1237,167,52,139,70.14,15,199122701,18
2023-04-18,17:29:00,1,1472,1191,143,35,103,88.20,15,199122701,18
2023-04-18,17:44:00,1,1510,1216,149,42,103,87.42,15,199122701,18
2023-04-18,17:59:00,1,1296,1026,145,39,86,89.10,15,199122701,18
2023-04-18,18:14:00,1,1238,970,119,38,111,88.69,15,199122701,18
2023-04-18,18:29:00,1,1225,968,116,38,103,89.82,15,199122701,18
2023-04-18,18:44:00,1,1204,939,107,34,124,89.30,15,199122701,18
2023-04-18,18:59:00,1,1002,751,102,43,106,92.71,15,199122701,18
2023-04-18,19:14:00,1,946,722,86,32,106,90.57,15,199122701,18
2023-04-18,19:29:00,1,912,684,70,38,120,91.11,15,199122701,18
2023-04-18,19:44:00,1,743,565,48,43,87,91.80,15,199122701,18
2023-04-18,19:59:00,1,685,497,46,26,116,89.61,15,199122701,18
2023-04-18,20:14:00,1,552,401,36,30,85,91.33,15,199122701,18
2023-04-18,20:29:00,1,551,407,52,26,66,89.51,15,199122701,18
2023-04-18,20:44:00,1,453,312,41,30,70,89.27,15,199122701,18
2023-04-18,20:59:00,1,465,341,45,19,60,89.50,15,199122701,18
2023-04-18,21:14:00,1,409,278,30,21,80,88.90,15,199122701,18
2023-04-18,21:29:00,1,412,305,25,20,62,90.93,15,199122701,18
2023-04-18,21:44:00,1,363,267,20,18,58,90.88,15,199122701,18
2023-04-18,21:59:00,1,342,247,22,12,61,91.24,15,199122701,18
2023-04-18,22:14:00,1,443,342,23,18,60,90.05,15,199122701,18
2023-04-18,22:29:00,1,357,250,30,27,50,87.75,15,199122701,18
2023-04-18,22:44:00,1,306,232,20,11,43,90.93,15,199122701,18
2023-04-18,22:59:00,1,298,214,17,15,52,80.69,15,199122701,18
2023-04-18,23:14:00,1,252,166,23,15,48,67.50,15,199122701,18
2023-04-18,23:29:00,1,237,166,20,7,44,79.49,15,199122701,18
2023-04-18,23:44:00,1,176,113,13,9,41,80.85,15,199122701,18
2023-04-18,23:59:00,1,208,137,10,20,41,79.96,15,199122701,18
2023-04-19,00:14:00,1,180,92,18,12,58,79.15,15,199122701,18
2023-04-19,00:29:00,1,127,85,7,9,26,81.10,15,199122701,18
2023-04-19,00:44:00,1,132,66,10,14,42,79.72,15,199122701,18
2023-04-19,00:59:00,1,150,67,14,17,52,81.04,15,199122701,18
2023-04-19,01:14:00,2,120,47,11,10,52,79.94,15,199122701,18
2023-04-19,01:29:00,2,111,53,10,6,42,81.86,15,199122701,18
2023-04-19,01:44:00,2,149,70,12,15,52,79.60,15,199122701,18
2023-04-19,01:59:00,2,172,70,15,12,75,81.18,15,199122701,18
2023-04-19,02:14:00,2,178,82,12,21,63,79.19,15,199122701,18
2023-04-19,02:29:00,2,157,62,15,14,66,81.52,15,199122701,18
2023-04-19,02:44:00,2,125,69,7,12,37,82.42,15,199122701,18
2023-04-19,02:59:00,2,151,67,9,19,56,81.16,15,199122701,18
2023-04-19,03:14:00,2,135,53,12,13,57,77.75,15,199122701,18
2023-04-19,03:29:00,2,159,61,9,15,74,80.72,15,199122701,18
2023-04-19,03:44:00,2,168,68,16,18,66,78.56,15,199122701,18
2023-04-19,03:59:00,2,181,64,15,20,82,89.72,15,199122701,18
2023-04-19,04:14:00,2,228,94,13,23,98,88.80,15,199122701,18
2023-04-19,04:29:00,2,290,120,25,24,121,89.89,15,199122701,18
2023-04-19,04:44:00,2,278,121,24,36,97,89.76,15,199122701,18
2023-04-19,04:59:00,2,359,144,37,53,125,91.22,15,199122701,18
2023-04-19,05:14:00,2,424,191,46,57,130,90.97,15,199122701,18
2023-04-19,05:29:00,2,578,276,89,85,128,90.56,15,199122701,18
2023-04-19,05:44:00,2,833,390,115,116,212,88.77,15,199122701,18
2023-04-19,05:59:00,2,1259,711,211,115,222,88.66,15,199122701,18
2023-04-19,06:14:00,2,1311,727,239,148,197,87.36,15,199122701,18
2023-04-19,06:29:00,2,1528,811,303,204,210,83.71,15,199122701,18
2023-04-19,06:44:00,2,1628,886,329,198,215,82.83,15,199122701,18
2023-04-19,06:59:00,2,1601,862,331,201,207,66.45,15,199122701,18
2023-04-19,07:14:00,2,1600,928,297,177,198,78.11,15,199122701,18
2023-04-19,07:29:00,2,1490,870,269,172,179,82.39,15,199122701,18
2023-04-19,07:44:00,2,1514,878,259,184,193,78.33,15,199122701,18
2023-04-19,07:59:00,2,1461,861,226,180,194,82.21,15,199122701,18
2023-04-19,08:14:00,2,1362,782,254,157,169,82.86,15,199122701,18
2023-04-19,08:29:00,2,1187,692,192,134,169,76.22,15,199122701,18
2023-04-19,08:44:00,2,1063,620,173,107,163,56.11,15,199122701,18
2023-04-19,08:59:00,2,1009,563,175,125,146,32.40,15,199122701,18
2023-04-19,09:14:00,2,1152,647,181,132,192,44.84,15,199122701,18
2023-04-19,09:29:00,2,1137,670,158,123,186,86.31,15,199122701,18
2023-04-19,09:44:00,2,1179,702,166,140,171,86.13,15,199122701,18
2023-04-19,09:59:00,2,1134,677,169,118,170,86.36,15,199122701,18
2023-04-19,10:14:00,2,1089,628,154,135,172,86.89,15,199122701,18
2023-04-19,10:29:00,2,1097,651,139,126,181,87.18,15,199122701,18
2023-04-19,10:44:00,2,1061,637,148,106,170,87.39,15,199122701,18
2023-04-19,10:59:00,2,1047,622,136,105,184,86.79,15,199122701,18
2023-04-19,11:14:00,2,1049,591,180,113,165,87.87,15,199122701,18
2023-04-19,11:29:00,2,1017,580,141,116,180,87.40,15,199122701,18
2023-04-19,11:44:00,2,1033,611,149,107,166,87.60,15,199122701,18
2023-04-19,11:59:00,2,986,569,133,91,193,87.02,15,199122701,18
2023-04-19,12:14:00,2,1026,599,169,97,161,86.98,15,199122701,18
2023-04-19,12:29:00,2,1003,600,111,104,188,86.93,15,199122701,18
2023-04-19,12:44:00,2,1019,617,122,110,170,87.24,15,199122701,18
2023-04-19,12:59:00,2,1076,635,142,97,202,87.40,15,199122701,18
2023-04-19,13:14:00,2,1098,669,144,114,171,86.66,15,199122701,18
2023-04-19,13:29:00,2,1099,668,142,109,180,86.67,15,199122701,18
2023-04-19,13:44:00,2,1063,638,131,113,181,87.49,15,199122701,18
2023-04-19,13:59:00,2,1199,722,157,127,193,85.29,15,199122701,18
2023-04-19,14:14:00,2,1218,769,166,109,174,84.64,15,199122701,18
2023-04-19,14:29:00,2,1193,732,178,107,176,86.05,15,199122701,18
2023-04-19,14:44:00,2,1142,752,145,78,167,86.29,15,199122701,18
2023-04-19,14:59:00,2,1196,755,177,84,180,86.66,15,199122701,18
2023-04-19,15:14:00,2,1166,764,166,82,154,89.23,15,199122701,18
2023-04-19,15:29:00,2,1279,807,204,109,159,88.09,15,199122701,18
2023-04-19,15:44:00,2,1270,856,183,91,140,88.77,15,199122701,18
2023-04-19,15:59:00,2,1328,898,196,83,151,88.26,15,199122701,18
2023-04-19,16:14:00,2,1338,905,209,61,163,86.03,15,199122701,18
2023-04-19,16:29:00,2,1447,1039,215,49,144,87.45,15,199122701,18
2023-04-19,16:44:00,2,1424,1052,182,49,141,87.00,15,199122701,18
2023-04-19,16:59:00,2,1435,1068,189,50,128,86.96,15,199122701,18
2023-04-19,17:14:00,2,1395,1051,163,54,127,86.89,15,199122701,18
2023-04-19,17:29:00,2,1480,1110,177,66,127,85.51,15,199122701,18
2023-04-19,17:44:00,2,1478,1177,149,38,114,85.96,15,199122701,18
2023-04-19,17:59:00,2,1299,1001,155,34,109,87.99,15,199122701,18
2023-04-19,18:14:00,2,1233,964,127,42,100,88.80,15,199122701,18
2023-04-19,18:29:00,2,1148,876,129,37,106,89.79,15,199122701,18
2023-04-19,18:44:00,2,1046,823,87,37,99,89.15,15,199122701,18
2023-04-19,18:59:00,2,935,718,88,28,101,89.60,15,199122701,18
2023-04-19,19:14:00,2,899,704,86,29,80,88.06,15,199122701,18
2023-04-19,19:29:00,2,821,636,80,31,74,92.41,15,199122701,18
2023-04-19,19:44:00,2,789,605,52,45,87,91.94,15,199122701,18
2023-04-19,19:59:00,2,713,524,66,34,89,90.21,15,199122701,18
