MIDAS ID, Legacy MIDAS ID, Site Name
C01FF1001470430FA58D57F83D25DE7C,30032854,MIDAS site at M25/5733B priority 1 on link 199065601; GPS Ref: 557168;191583; Anti-clockwise

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2023-04-08,11:59:00,5,789,703,13,13,60,107.88,15,199065601,18
2023-04-08,12:14:00,5,882,803,19,7,53,107.98,15,199065601,18
2023-04-08,12:29:00,5,858,771,20,11,56,108.83,15,199065601,18
2023-04-08,12:44:00,5,813,739,10,12,52,108.46,15,199065601,18
2023-04-08,12:59:00,5,842,753,19,17,53,107.79,15,199065601,18
2023-04-08,13:14:00,5,787,704,17,16,50,108.74,15,199065601,18
2023-04-08,13:29:00,5,795,720,15,13,47,109.82,15,199065601,18
2023-04-08,13:44:00,5,767,683,16,8,60,108.81,15,199065601,18
2023-04-08,13:59:00,5,811,717,13,12,69,107.95,15,199065601,18
2023-04-08,14:14:00,5,748,659,21,12,56,93.98,15,199065601,18
2023-04-08,14:29:00,5,750,672,18,14,46,88.11,15,199065601,18
2023-04-08,14:44:00,5,662,597,11,11,43,90.18,15,199065601,18
2023-04-08,14:59:00,5,746,679,18,6,43,92.27,15,199065601,18
2023-04-08,15:14:00,5,642,570,23,5,44,111.55,15,199065601,18
2023-04-08,15:29:00,5,683,616,17,9,41,109.75,15,199065601,18
2023-04-08,15:44:00,5,685,630,8,8,39,110.91,15,199065601,18
2023-04-08,15:59:00,5,681,626,12,8,35,110.02,15,199065601,18
2023-04-08,16:14:00,5,752,698,15,7,32,110.75,15,199065601,18
2023-04-08,16:29:00,5,714,656,9,4,45,109.97,15,199065601,18
2023-04-08,16:44:00,5,700,646,13,5,36,111.95,15,199065601,18
2023-04-08,16:59:00,5,694,635,9,9,41,110.47,15,199065601,18
2023-04-08,17:14:00,5,725,662,14,8,41,110.78,15,199065601,18
2023-04-08,17:29:00,5,776,719,8,2,47,110.41,15,199065601,18
2023-04-08,17:44:00,5,773,727,13,4,29,111.36,15,199065601,18
2023-04-08,17:59:00,5,761,709,10,8,34,110.29,15,199065601,18
2023-04-08,18:14:00,5,835,785,9,2,39,109.80,15,199065601,18
2023-04-08,18:29:00,5,782,730,6,4,42,109.68,15,199065601,18
2023-04-08,18:44:00,5,761,724,4,1,32,108.90,15,199065601,18
2023-04-08,18:59:00,5,724,673,13,5,33,109.34,15,199065601,18
2023-04-08,19:14:00,5,613,580,5,5,23,110.83,15,199065601,18
2023-04-08,19:29:00,5,623,587,3,7,26,110.51,15,199065601,18
2023-04-08,19:44:00,5,520,469,11,9,31,110.92,15,199065601,18
2023-04-08,19:59:00,5,471,420,6,6,39,109.94,15,199065601,18
2023-04-08,20:14:00,5,497,447,7,3,40,110.31,15,199065601,18
2023-04-08,20:29:00,5,462,420,4,1,37,109.36,15,199065601,18
2023-04-08,20:44:00,5,442,406,4,2,30,110.66,15,199065601,18
2023-04-08,20:59:00,5,358,325,10,4,19,109.89,15,199065601,18
2023-04-08,21:14:00,5,337,304,4,2,27,111.89,15,199065601,18
2023-04-08,21:29:00,5,331,295,6,3,27,110.79,15,199065601,18
2023-04-08,21:44:00,5,326,296,2,2,26,110.91,15,199065601,18
2023-04-08,21:59:00,5,244,213,6,5,20,110.89,15,199065601,18
2023-04-08,22:14:00,5,298,274,2,4,18,112.02,15,199065601,18
2023-04-08,22:29:00,5,254,225,5,2,22,111.84,15,199065601,18
2023-04-08,22:44:00,5,246,226,1,5,14,110.16,15,199065601,18
2023-04-08,22:59:00,5,249,224,2,4,19,111.58,15,199065601,18
2023-04-08,23:14:00,5,222,192,9,1,20,109.34,15,199065601,18
2023-04-08,23:29:00,5,209,175,2,0,32,109.12,15,199065601,18
2023-04-08,23:44:00,5,167,152,3,0,12,113.15,15,199065601,18
2023-04-08,23:59:00,5,146,126,4,2,14,110.62,15,199065601,18
2023-04-09,00:14:00,5,124,112,0,1,11,109.76,15,199065601,18
2023-04-09,00:29:00,5,129,107,3,3,16,110.11,15,199065601,18
2023-04-09,00:44:00,5,131,116,2,1,12,109.48,15,199065601,18
2023-04-09,00:59:00,5,106,78,2,3,23,107.79,15,199065601,18
2023-04-09,01:14:00,6,95,76,2,1,16,106.88,15,199065601,18
2023-04-09,01:29:00,6,86,66,1,0,19,107.35,15,199065601,18
2023-04-09,01:44:00,6,71,59,1,1,10,112.10,15,199065601,18
2023-04-09,01:59:00,6,77,60,3,4,10,110.92,15,199065601,18
2023-04-09,02:14:00,6,81,58,2,0,21,107.07,15,199065601,18
2023-04-09,02:29:00,6,90,72,4,2,12,109.58,15,199065601,18
2023-04-09,02:44:00,6,76,50,0,2,24,105.79,15,199065601,18
2023-04-09,02:59:00,6,72,56,0,1,15,106.97,15,199065601,18
2023-04-09,03:14:00,6,73,58,2,1,12,106.57,15,199065601,18
2023-04-09,03:29:00,6,88,77,0,1,10,106.92,15,199065601,18
2023-04-09,03:44:00,6,90,74,0,4,12,108.75,15,199065601,18
2023-04-09,03:59:00,6,101,84,3,1,13,109.69,15,199065601,18
2023-04-09,04:14:00,6,117,94,0,2,21,108.81,15,199065601,18
2023-04-09,04:29:00,6,81,56,2,3,20,104.83,15,199065601,18
2023-04-09,04:44:00,6,111,82,3,4,22,106.61,15,199065601,18
2023-04-09,04:59:00,6,103,85,0,0,18,109.89,15,199065601,18
2023-04-09,05:14:00,6,108,78,3,0,27,105.88,15,199065601,18
2023-04-09,05:29:00,6,127,96,1,0,30,104.97,15,199065601,18
2023-04-09,05:44:00,6,137,111,1,4,20,108.14,14,199065601,18
2023-04-09,05:59:00,6,159,108,3,3,45,105.21,15,199065601,18
2023-04-09,06:14:00,6,147,105,4,1,37,107.79,15,199065601,18
2023-04-09,06:29:00,6,192,147,7,1,37,110.50,15,199065601,18
2023-04-09,06:44:00,6,206,174,6,2,24,109.92,14,199065601,18
2023-04-09,06:59:00,6,214,162,9,7,36,109.72,15,199065601,18
2023-04-09,07:14:00,6,231,172,9,5,45,107.76,15,199065601,18
2023-04-09,07:29:00,6,238,197,8,4,29,111.64,14,199065601,18
2023-04-09,07:44:00,6,272,227,14,6,25,112.58,15,199065601,18
2023-04-09,07:59:00,6,308,266,8,2,32,111.33,15,199065601,18
2023-04-09,08:14:00,6,322,274,11,8,29,111.08,15,199065601,18
2023-04-09,08:29:00,6,330,289,8,4,29,111.47,15,199065601,18
2023-04-09,08:44:00,6,401,343,7,4,47,110.45,15,199065601,18
2023-04-09,08:59:00,6,442,396,4,4,38,110.09,15,199065601,18
2023-04-09,09:14:00,6,460,401,6,10,43,112.13,14,199065601,18
2023-04-09,09:29:00,6,562,512,6,7,37,112.37,15,199065601,18
2023-04-09,09:44:00,6,590,537,3,4,46,110.65,15,199065601,18
2023-04-09,09:59:00,6,626,585,7,9,25,111.74,15,199065601,18
2023-04-09,10:14:00,6,663,608,4,3,48,110.53,15,199065601,18
2023-04-09,10:29:00,6,764,711,7,2,44,110.78,15,199065601,18
2023-04-09,10:44:00,6,766,713,7,6,40,109.86,15,199065601,18
2023-04-09,10:59:00,6,839,784,6,5,44,110.32,15,199065601,18
2023-04-09,11:14:00,6,893,850,4,6,33,110.40,15,199065601,18
2023-04-09,11:29:00,6,776,713,4,6,53,110.31,15,199065601,18
2023-04-09,11:44:00,6,833,782,14,3,34,109.84,15,199065601,18
2023-04-09,11:59:00,6,868,812,6,6,44,109.02,15,199065601,18
2023-04-09,12:14:00,6,707,645,16,6,40,111.18,15,199065601,18
2023-04-09,12:29:00,6,795,728,9,10,48,110.48,15,199065601,18
2023-04-09,12:44:00,6,829,760,13,10,46,109.05,15,199065601,18
2023-04-09,12:59:00,6,807,739,7,3,58,109.79,15,199065601,18
2023-04-09,13:14:00,6,824,759,12,4,49,109.89,15,199065601,18
2023-04-09,13:29:00,6,821,758,9,6,48,110.41,15,199065601,18
2023-04-09,13:44:00,6,737,664,6,6,61,109.64,15,199065601,18
2023-04-09,13:59:00,6,673,622,4,6,41,111.53,15,199065601,18
2023-04-09,14:14:00,6,661,606,6,10,39,110.57,15,199065601,18
2023-04-09,14:29:00,6,667,600,6,5,56,110.64,15,199065601,18
2023-04-09,14:44:00,6,596,557,4,7,28,111.84,15,199065601,18
2023-04-09,14:59:00,6,615,556,5,7,47,111.29,15,199065601,18
2023-04-09,15:14:00,6,631,586,5,2,38,112.33,15,199065601,18
2023-04-09,15:29:00,6,628,571,8,4,45,111.66,15,199065601,18
2023-04-09,15:44:00,6,607,553,7,3,44,110.64,15,199065601,18
2023-04-09,15:59:00,6,680,624,6,2,48,110.82,14,199065601,18
2023-04-09,16:14:00,6,587,542,10,4,31,111.38,15,199065601,18
2023-04-09,16:29:00,6,710,634,7,3,66,110.44,15,199065601,18
2023-04-09,16:44:00,6,670,603,8,9,50,111.02,15,199065601,18
2023-04-09,16:59:00,6,715,643,7,6,59,110.49,15,199065601,18
2023-04-09,17:14:00,6,729,676,7,7,39,112.11,15,199065601,18
2023-04-09,17:29:00,6,738,674,8,5,51,110.41,15,199065601,18
2023-04-09,17:44:00,6,742,692,6,6,38,110.86,15,199065601,18
2023-04-09,17:59:00,6,799,731,9,6,53,111.39,15,199065601,18
2023-04-09,18:14:00,6,758,703,6,4,45,111.12,15,199065601,18
2023-04-09,18:29:00,6,764,694,12,8,50,109.53,15,199065601,18
2023-04-09,18:44:00,6,725,671,8,7,39,111.26,15,199065601,18
2023-04-09,18:59:00,6,754,692,11,8,43,110.18,15,199065601,18
2023-04-09,19:14:00,6,772,716,7,9,40,110.64,15,199065601,18
2023-04-09,19:29:00,6,744,678,9,7,50,110.28,15,199065601,18
2023-04-09,19:44:00,6,728,665,9,8,46,109.40,15,199065601,18
2023-04-09,19:59:00,6,618,567,6,4,41,110.33,15,199065601,18
2023-04-09,20:14:00,6,611,557,5,8,41,108.62,15,199065601,18
2023-04-09,20:29:00,6,535,482,4,6,43,108.73,15,199065601,18
2023-04-09,20:44:00,6,565,520,2,2,41,109.06,15,199065601,18
2023-04-09,20:59:00,6,532,474,10,3,45,109.06,15,199065601,18
2023-04-09,21:14:00,6,419,383,3,2,31,111.15,15,199065601,18
2023-04-09,21:29:00,6,412,372,3,2,35,109.77,15,199065601,18
2023-04-09,21:44:00,6,332,286,5,2,39,110.61,15,199065601,18
2023-04-09,21:59:00,6,295,263,2,2,28,110.75,15,199065601,18
2023-04-09,22:14:00,6,267,245,4,3,15,111.29,15,199065601,18
2023-04-09,22:29:00,6,294,262,4,3,25,110.28,15,199065601,18
2023-04-09,22:44:00,6,245,216,5,0,24,111.81,15,199065601,18
2023-04-09,22:59:00,6,230,197,2,3,28,112.12,15,199065601,18
2023-04-09,23:14:00,6,246,210,3,3,30,109.15,14,199065601,18
2023-04-09,23:29:00,6,188,163,4,2,19,112.36,15,199065601,18
2023-04-09,23:44:00,6,165,146,2,1,16,111.32,14,199065601,18
2023-04-09,23:59:00,6,153,126,0,4,23,109.87,15,199065601,18
2023-04-10,00:14:00,6,143,109,3,3,28,108.31,15,199065601,18
2023-04-10,00:29:00,6,118,93,0,3,22,109.50,15,199065601,18
2023-04-10,00:44:00,6,116,80,2,2,31,107.72,14,199065601,18
2023-04-10,00:59:00,6,113,85,1,4,23,107.19,15,199065601,18
2023-04-10,01:14:00,12,97,69,2,1,25,105.89,15,199065601,18
2023-04-10,01:29:00,12,97,55,3,3,36,101.71,15,199065601,18
2023-04-10,01:44:00,12,76,41,0,3,32,104.08,15,199065601,18
2023-04-10,01:59:00,12,70,42,2,5,21,102.09,15,199065601,18
2023-04-10,02:14:00,12,70,43,2,2,23,102.84,15,199065601,18
2023-04-10,02:29:00,12,68,42,1,1,24,103.03,14,199065601,18
2023-04-10,02:44:00,12,69,39,1,4,25,101.66,15,199065601,18
2023-04-10,02:59:00,12,86,54,1,3,28,104.50,15,199065601,18
2023-04-10,03:14:00,12,79,50,2,3,24,102.48,15,199065601,18
2023-04-10,03:29:00,12,84,60,1,0,23,104.06,15,199065601,18
2023-04-10,03:44:00,12,115,78,0,2,35,103.09,15,199065601,18
2023-04-10,03:59:00,12,105,70,0,2,33,104.91,15,199065601,18
2023-04-10,04:14:00,12,118,77,4,1,36,104.75,15,199065601,18
2023-04-10,04:29:00,12,109,67,2,1,39,103.45,15,199065601,18
2023-04-10,04:44:00,12,122,86,5,3,28,106.11,14,199065601,18
2023-04-10,04:59:00,12,146,88,3,2,53,103.31,15,199065601,18
2023-04-10,05:14:00,12,160,94,2,6,58,102.78,15,199065601,18
2023-04-10,05:29:00,12,194,125,7,9,53,105.93,15,199065601,18
2023-04-10,05:44:00,12,238,159,12,12,55,104.03,15,199065601,18
2023-04-10,05:59:00,12,203,148,6,2,47,107.22,15,199065601,18
2023-04-10,06:14:00,12,251,182,6,10,53,104.49,15,199065601,18
2023-04-10,06:29:00,12,242,167,11,10,55,105.66,14,199065601,18
2023-04-10,06:44:00,12,259,195,6,5,53,107.13,14,199065601,18
2023-04-10,06:59:00,12,287,188,15,10,74,104.63,15,199065601,18
2023-04-10,07:14:00,12,279,206,12,11,50,106.43,15,199065601,18
2023-04-10,07:29:00,12,272,196,8,9,59,105.24,15,199065601,18
2023-04-10,07:44:00,12,307,236,6,7,58,105.84,15,199065601,18
2023-04-10,07:59:00,12,290,221,10,5,54,105.68,15,199065601,18
2023-04-10,08:14:00,12,305,231,13,2,59,104.30,15,199065601,18
2023-04-10,08:29:00,12,387,311,12,8,56,106.63,15,199065601,18
2023-04-10,08:44:00,12,390,298,5,6,81,104.81,15,199065601,18
2023-04-10,08:59:00,12,499,384,17,16,82,104.93,15,199065601,18
2023-04-10,09:14:00,12,500,394,12,12,82,92.29,15,199065601,18
2023-04-10,09:29:00,12,562,446,10,11,95,64.86,15,199065601,18
2023-04-10,09:44:00,12,278,230,13,7,28,11.15,15,199065601,18
2023-04-10,09:59:00,12,181,158,5,6,12,15.23,14,199065601,18
2023-04-10,10:14:00,12,182,148,1,5,29,11.49,13,199065601,18
2023-04-10,10:29:00,12,86,66,0,3,17,5.45,10,199065601,18
2023-04-10,10:44:00,12,289,235,6,4,44,12.97,15,199065601,18
2023-04-10,10:59:00,12,511,413,15,17,66,20.22,15,199065601,18
2023-04-10,11:14:00,12,586,461,10,12,103,31.39,15,199065601,18
2023-04-10,11:28:00,12,659,551,9,13,87,39.98,14,199065601,18
2023-04-10,11:44:00,12,621,531,11,12,67,34.65,15,199065601,18
2023-04-10,11:59:00,12,685,577,13,20,75,48.04,15,199065601,18
2023-04-10,12:14:00,12,662,574,13,14,61,68.00,15,199065601,18
2023-04-10,12:29:00,12,676,584,13,9,70,66.98,15,199065601,18
2023-04-10,12:44:00,12,760,660,14,14,72,71.75,15,199065601,18
2023-04-10,12:59:00,12,711,622,11,6,72,71.39,15,199065601,18
2023-04-10,13:14:00,12,731,634,17,14,66,58.48,15,199065601,18
2023-04-10,13:29:00,12,690,593,17,15,65,37.17,15,199065601,18
2023-04-10,13:44:00,12,748,641,19,6,82,51.90,15,199065601,18
2023-04-10,13:59:00,12,771,659,17,17,78,65.34,15,199065601,18
2023-04-10,14:14:00,12,646,554,17,7,68,38.72,15,199065601,18
2023-04-10,14:29:00,12,703,613,15,11,64,43.52,15,199065601,18
2023-04-10,14:44:00,12,591,505,18,9,59,65.40,15,199065601,18
2023-04-10,14:59:00,12,567,511,11,4,41,76.36,15,199065601,18
2023-04-10,15:14:00,12,763,667,15,9,72,69.24,15,199065601,18
2023-04-10,15:29:00,12,797,667,19,17,94,56.72,15,199065601,18
2023-04-10,15:44:00,12,723,622,12,15,74,37.60,15,199065601,18
2023-04-10,15:59:00,12,786,667,27,10,82,43.29,15,199065601,18
2023-04-10,16:14:00,12,735,626,13,10,87,50.37,14,199065601,18
2023-04-10,16:29:00,12,750,644,13,14,79,50.22,15,199065601,18
2023-04-10,16:44:00,12,777,685,13,6,73,66.13,15,199065601,18
2023-04-10,16:59:00,12,721,632,12,5,72,70.83,14,199065601,18
2023-04-10,17:14:00,12,744,655,8,7,74,90.80,15,199065601,18
2023-04-10,17:29:00,12,766,645,20,6,95,106.80,15,199065601,18
2023-04-10,17:44:00,12,849,737,17,9,86,105.89,15,199065601,18
2023-04-10,17:59:00,12,790,672,13,4,101,104.12,15,199065601,18
2023-04-10,18:14:00,12,765,684,9,9,63,107.88,15,199065601,18
2023-04-10,18:29:00,12,760,648,11,6,95,106.77,15,199065601,18
2023-04-10,18:44:00,12,657,584,14,10,49,107.24,15,199065601,18
2023-04-10,18:59:00,12,612,510,16,5,81,108.17,15,199065601,18
2023-04-10,19:14:00,12,632,555,11,8,58,109.48,15,199065601,18
2023-04-10,19:29:00,12,544,470,7,8,59,109.25,15,199065601,18
2023-04-10,19:44:00,12,565,503,4,2,56,110.14,15,199065601,18
2023-04-10,19:59:00,12,565,493,17,4,51,109.66,15,199065601,18
2023-04-10,20:14:00,12,458,382,7,13,56,107.46,15,199065601,18
2023-04-10,20:29:00,12,423,371,8,1,43,108.15,15,199065601,18
2023-04-10,20:44:00,12,424,369,6,6,43,109.14,15,199065601,18
2023-04-10,20:59:00,12,357,294,6,6,51,107.91,15,199065601,18
2023-04-10,21:14:00,12,370,322,8,2,38,108.15,15,199065601,18
2023-04-10,21:29:00,12,369,302,6,6,55,107.50,15,199065601,18
2023-04-10,21:44:00,12,320,270,8,7,35,106.02,15,199065601,18
2023-04-10,21:59:00,12,259,214,3,4,38,107.44,15,199065601,18
2023-04-10,22:14:00,12,250,202,8,5,35,107.84,15,199065601,18
2023-04-10,22:29:00,12,277,225,2,6,44,107.60,15,199065601,18
2023-04-10,22:44:00,12,252,206,5,5,36,109.14,15,199065601,18
2023-04-10,22:59:00,12,213,173,4,4,32,109.00,15,199065601,18
2023-04-10,23:13:00,12,190,153,3,0,33,109.26,14,199065601,18
2023-04-10,23:29:00,12,211,160,3,4,44,107.02,15,199065601,18
2023-04-10,23:44:00,12,166,123,3,9,31,106.27,15,199065601,18
2023-04-10,23:59:00,12,144,105,5,6,27,104.73,14,199065601,18
2023-04-11,00:14:00,12,102,73,2,2,25,104.13,15,199065601,18
2023-04-11,00:29:00,12,111,66,2,7,36,101.80,15,199065601,18
2023-04-11,00:44:00,12,120,79,5,4,32,106.57,15,199065601,18
2023-04-11,00:59:00,12,93,46,6,3,38,102.35,15,199065601,18
2023-04-11,01:14:00,7,88,42,4,3,39,102.72,15,199065601,18
2023-04-11,01:29:00,7,84,37,4,3,40,100.82,15,199065601,18
2023-04-11,01:44:00,7,67,26,3,5,33,98.17,15,199065601,18
2023-04-11,01:59:00,7,90,45,5,1,39,101.38,15,199065601,18
2023-04-11,02:14:00,7,81,41,4,2,34,99.28,15,199065601,18
2023-04-11,02:29:00,7,89,42,5,3,39,98.84,15,199065601,18
2023-04-11,02:44:00,7,98,49,2,5,42,100.01,15,199065601,18
2023-04-11,02:59:00,7,95,50,5,2,38,101.41,15,199065601,18
2023-04-11,03:14:00,7,91,52,2,4,33,102.24,15,199065601,18
2023-04-11,03:29:00,7,137,74,1,5,57,100.26,15,199065601,18
2023-04-11,03:44:00,7,146,77,5,5,58,101.71,14,199065601,18
2023-04-11,03:59:00,7,168,98,4,7,59,104.37,15,199065601,18
2023-04-11,04:14:00,7,198,107,3,17,71,101.66,15,199065601,18
2023-04-11,04:29:00,7,198,111,7,6,74,102.85,15,199065601,18
2023-04-11,04:44:00,7,312,166,22,23,101,102.73,15,199065601,18
2023-04-11,04:59:00,7,326,197,16,11,102,103.00,15,199065601,18
2023-04-11,05:14:00,7,451,288,17,11,135,104.16,15,199065601,18
2023-04-11,05:29:00,7,720,491,39,31,159,104.10,15,199065601,18
2023-04-11,05:44:00,7,799,557,43,49,150,103.24,15,199065601,18
2023-04-11,05:59:00,7,949,709,47,40,153,102.03,15,199065601,18
2023-04-11,06:14:00,7,1203,905,63,60,175,100.41,15,199065601,18
2023-04-11,06:29:00,7,1220,942,61,57,160,98.64,15,199065601,18
2023-04-11,06:44:00,7,1149,860,76,75,138,99.77,15,199065601,18
2023-04-11,06:59:00,7,1068,768,63,80,157,95.16,15,199065601,18
2023-04-11,07:14:00,7,1123,811,65,94,153,97.48,15,199065601,18
2023-04-11,07:29:00,7,1052,743,80,65,164,98.51,15,199065601,18
2023-04-11,07:44:00,7,994,739,58,55,142,100.17,15,199065601,18
2023-04-11,07:59:00,7,901,645,62,59,135,80.31,15,199065601,18
2023-04-11,08:14:00,7,892,651,50,50,141,96.48,15,199065601,18
2023-04-11,08:29:00,7,894,665,61,46,122,102.68,15,199065601,18
2023-04-11,08:44:00,7,846,592,62,41,151,101.94,15,199065601,18
2023-04-11,08:59:00,7,821,559,51,42,169,102.09,15,199065601,18
2023-04-11,09:14:00,7,800,590,44,35,131,103.95,15,199065601,18
2023-04-11,09:29:00,7,776,540,50,36,150,102.89,15,199065601,18
2023-04-11,09:44:00,7,798,582,53,33,130,103.16,15,199065601,18
2023-04-11,09:59:00,7,921,676,44,39,162,101.12,15,199065601,18
2023-04-11,10:14:00,7,826,606,48,37,135,97.02,15,199065601,18
2023-04-11,10:29:00,7,839,597,59,35,148,102.92,15,199065601,18
2023-04-11,10:44:00,7,851,619,43,42,147,102.80,15,199065601,18
2023-04-11,10:59:00,7,806,590,49,35,132,99.65,15,199065601,18
2023-04-11,11:14:00,7,871,627,41,39,164,101.57,15,199065601,18
2023-04-11,11:29:00,7,819,577,56,33,153,80.60,15,199065601,18
2023-04-11,11:44:00,7,882,629,64,53,136,74.77,15,199065601,18
2023-04-11,11:59:00,7,836,591,60,46,139,83.02,15,199065601,18
2023-04-11,12:14:00,7,782,550,53,31,148,102.71,15,199065601,18
2023-04-11,12:29:00,7,813,590,47,38,138,103.55,15,199065601,18
2023-04-11,12:44:00,7,889,633,50,40,166,100.28,15,199065601,18
2023-04-11,12:59:00,7,771,527,46,42,156,102.74,15,199065601,18
2023-04-11,13:14:00,7,766,530,53,42,141,102.24,15,199065601,18
2023-04-11,13:29:00,7,773,547,48,37,141,103.70,15,199065601,18
2023-04-11,13:44:00,7,817,563,47,49,158,104.18,15,199065601,18
2023-04-11,13:59:00,7,768,542,43,43,140,103.81,15,199065601,18
2023-04-11,14:14:00,7,735,531,32,35,137,103.01,15,199065601,18
2023-04-11,14:29:00,7,802,578,44,42,138,103.28,15,199065601,18
2023-04-11,14:44:00,7,862,629,41,49,143,103.02,15,199065601,18
2023-04-11,14:59:00,7,822,564,54,32,172,96.69,15,199065601,18
2023-04-11,15:14:00,7,842,596,47,38,161,99.04,15,199065601,18
2023-04-11,15:29:00,7,889,670,37,36,146,102.51,15,199065601,18
2023-04-11,15:44:00,7,845,639,37,26,143,104.22,15,199065601,18
2023-04-11,15:59:00,7,865,657,32,34,142,105.19,15,199065601,18
2023-04-11,16:14:00,7,928,726,45,24,133,102.16,15,199065601,18
2023-04-11,16:29:00,7,978,774,48,29,127,104.42,15,199065601,18
2023-04-11,16:44:00,7,874,700,23,16,135,104.87,15,199065601,18
2023-04-11,16:59:00,7,872,684,30,19,139,101.40,15,199065601,18
2023-04-11,17:14:00,7,806,633,27,13,133,103.47,15,199065601,18
2023-04-11,17:29:00,7,862,728,18,15,101,102.44,15,199065601,18
2023-04-11,17:44:00,7,814,671,26,14,103,104.50,15,199065601,18
2023-04-11,17:59:00,7,773,621,23,16,113,106.22,15,199065601,18
2023-04-11,18:14:00,7,738,589,24,10,115,105.73,15,199065601,18
2023-04-11,18:29:00,7,694,566,15,13,100,107.03,15,199065601,18
2023-04-11,18:44:00,7,664,524,21,16,103,104.49,15,199065601,18
2023-04-11,18:59:00,7,675,494,32,18,131,102.79,15,199065601,18
2023-04-11,19:14:00,7,707,534,24,20,129,102.28,15,199065601,18
2023-04-11,19:29:00,7,496,379,12,14,91,105.25,15,199065601,18
2023-04-11,19:44:00,7,530,417,9,13,91,104.22,15,199065601,18
2023-04-11,19:59:00,7,399,280,13,9,97,103.14,15,199065601,18
2023-04-11,20:14:00,7,450,331,12,9,98,103.85,15,199065601,18
2023-04-11,20:29:00,7,414,304,8,9,93,101.32,15,199065601,18
2023-04-11,20:44:00,7,360,243,12,9,96,103.45,15,199065601,18
2023-04-11,20:59:00,7,329,217,13,16,83,101.42,15,199065601,18
2023-04-11,21:14:00,7,293,208,10,5,70,102.04,15,199065601,18
2023-04-11,21:29:00,7,270,178,9,4,79,101.67,15,199065601,18
2023-04-11,21:44:00,7,278,190,9,11,68,104.51,15,199065601,18
2023-04-11,21:59:00,7,215,158,4,4,49,104.85,15,199065601,18
2023-04-11,22:14:00,7,222,139,6,7,70,103.48,15,199065601,18
2023-04-11,22:29:00,7,181,118,4,6,53,102.29,15,199065601,18
2023-04-11,22:44:00,7,240,152,12,3,73,102.34,14,199065601,18
2023-04-11,22:59:00,7,190,112,14,5,59,102.30,15,199065601,18
2023-04-11,23:14:00,7,178,120,10,0,48,95.62,14,199065601,18
2023-04-11,23:29:00,7,138,78,7,7,46,99.87,15,199065601,18
2023-04-11,23:44:00,7,150,90,0,4,56,103.29,15,199065601,18
2023-04-11,23:59:00,7,146,84,6,11,45,101.80,15,199065601,18
2023-04-12,00:14:00,7,149,81,12,2,54,103.01,15,199065601,18
2023-04-12,00:29:00,7,131,65,15,2,49,100.19,15,199065601,18
2023-04-12,00:44:00,7,111,58,10,4,40,101.41,14,199065601,18
2023-04-12,00:59:00,7,109,58,9,3,39,100.65,15,199065601,18
2023-04-12,01:14:00,9,101,49,5,2,45,100.13,15,199065601,18
2023-04-12,01:29:00,9,97,38,3,4,52,98.06,15,199065601,18
2023-04-12,01:44:00,9,84,30,1,8,45,96.10,15,199065601,18
2023-04-12,01:59:00,9,102,36,5,6,55,100.13,15,199065601,18
2023-04-12,02:14:00,9,88,36,4,2,46,99.51,15,199065601,18
2023-04-12,02:29:00,9,89,34,2,4,49,99.28,15,199065601,18
2023-04-12,02:44:00,9,113,49,3,7,54,100.19,15,199065601,18
2023-04-12,02:59:00,9,83,43,2,2,36,98.89,15,199065601,18
2023-04-12,03:14:00,9,126,61,4,2,59,101.27,14,199065601,18
2023-04-12,03:29:00,9,148,76,5,5,62,99.63,15,199065601,18
2023-04-12,03:44:00,9,155,60,10,6,79,99.59,15,199065601,18
2023-04-12,03:59:00,9,174,80,3,8,83,101.13,15,199065601,18
2023-04-12,04:14:00,9,165,80,6,13,66,100.79,15,199065601,18
2023-04-12,04:29:00,9,240,106,13,15,106,99.91,15,199065601,18
2023-04-12,04:44:00,9,278,123,10,19,126,100.04,15,199065601,18
2023-04-12,04:59:00,9,388,189,14,11,174,101.25,15,199065601,18
2023-04-12,05:14:00,9,426,246,37,11,132,103.76,15,199065601,18
2023-04-12,05:29:00,9,602,382,37,25,158,103.60,15,199065601,18
2023-04-12,05:44:00,9,775,493,44,37,201,102.20,15,199065601,18
2023-04-12,05:59:00,9,973,684,58,37,194,101.94,15,199065601,18
2023-04-12,06:14:00,9,1195,889,61,62,183,98.37,15,199065601,18
2023-04-12,06:29:00,9,1177,909,64,55,149,97.47,15,199065601,18
2023-04-12,06:44:00,9,1176,873,61,83,159,97.72,15,199065601,18
2023-04-12,06:59:00,9,1169,840,59,84,186,97.15,15,199065601,18
2023-04-12,07:14:00,9,1096,757,80,66,193,75.98,15,199065601,18
2023-04-12,07:29:00,9,433,311,28,25,69,14.25,15,199065601,18
2023-04-12,07:44:00,9,765,525,55,48,137,68.14,14,199065601,18
2023-04-12,07:59:00,9,1052,680,69,74,229,66.79,15,199065601,18
2023-04-12,08:14:00,9,959,630,67,51,211,47.32,15,199065601,18
2023-04-12,08:29:00,9,913,636,55,52,170,97.49,15,199065601,18
