MIDAS ID, Legacy MIDAS ID, Site Name
FC82E8BAC1E57272E0438DC611AC3F8D,30035132,MIDAS site at M25/5351L priority 1 on link 199005501; GPS Ref: 523544;199807; Anti-clockwise

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2023-04-21,11:29:00,4,204,81,65,40,18,94.86,15,199005501,18
2023-04-21,11:44:00,4,174,79,63,24,8,99.14,15,199005501,18
2023-04-21,11:59:00,4,244,92,96,40,16,91.93,15,199005501,18
2023-04-21,12:14:00,4,207,78,77,39,13,93.25,15,199005501,18
2023-04-21,12:29:00,4,219,93,66,38,22,91.60,15,199005501,18
2023-04-21,12:44:00,4,212,84,76,35,17,86.17,15,199005501,18
2023-04-21,12:59:00,4,250,106,91,35,18,90.18,15,199005501,18
2023-04-21,13:14:00,4,203,89,68,34,12,94.05,15,199005501,18
2023-04-21,13:29:00,4,262,107,101,39,15,95.95,15,199005501,18
2023-04-21,13:44:00,4,208,80,85,36,7,95.35,15,199005501,18
2023-04-21,13:59:00,4,228,91,83,34,20,95.40,15,199005501,18
2023-04-21,14:14:00,4,216,80,81,42,13,94.63,15,199005501,18
2023-04-21,14:29:00,4,260,99,111,36,14,92.15,15,199005501,18
2023-04-21,14:44:00,4,244,83,112,41,8,94.98,15,199005501,18
2023-04-21,14:59:00,4,234,79,105,34,16,94.61,15,199005501,18
2023-04-21,15:14:00,4,231,85,104,30,12,92.34,15,199005501,18
2023-04-21,15:29:00,4,216,96,83,25,12,96.76,15,199005501,18
2023-04-21,15:44:00,4,232,76,107,40,9,95.50,15,199005501,18
2023-04-21,15:59:00,4,233,80,105,31,17,96.07,15,199005501,18
2023-04-21,16:14:00,4,255,91,123,31,10,94.37,15,199005501,18
2023-04-21,16:29:00,4,263,125,96,33,9,92.74,15,199005501,18
2023-04-21,16:44:00,4,279,108,132,26,13,94.65,15,199005501,18
2023-04-21,16:59:00,4,285,139,109,24,13,96.15,15,199005501,18
2023-04-21,17:14:00,4,260,110,115,23,12,97.65,15,199005501,18
2023-04-21,17:29:00,4,294,137,122,22,13,93.49,15,199005501,18
2023-04-21,17:44:00,4,247,103,112,25,7,98.96,15,199005501,18
2023-04-21,17:59:00,4,282,126,117,27,12,95.66,15,199005501,18
2023-04-21,18:14:00,4,255,114,111,22,8,94.16,15,199005501,18
2023-04-21,18:29:00,4,243,110,114,12,7,89.43,15,199005501,18
2023-04-21,18:44:00,4,119,54,50,10,5,88.22,15,199005501,18
2023-04-21,18:59:00,4,196,90,88,14,4,88.72,15,199005501,18
2023-04-21,19:14:00,4,204,85,94,13,12,89.64,15,199005501,18
2023-04-21,19:29:00,4,215,105,89,11,10,91.31,15,199005501,18
2023-04-21,19:44:00,4,126,55,59,10,2,95.82,15,199005501,18
2023-04-21,19:59:00,4,79,32,37,7,3,100.77,15,199005501,18
2023-04-21,20:14:00,4,49,28,14,2,5,93.92,15,199005501,18
2023-04-21,20:29:00,4,72,35,25,5,7,92.87,15,199005501,18
2023-04-21,20:44:00,4,51,27,18,1,5,96.35,15,199005501,18
2023-04-21,20:59:00,4,44,13,17,4,10,95.21,15,199005501,18
2023-04-21,21:14:00,4,22,3,7,4,8,81.66,15,199005501,18
2023-04-21,21:29:00,4,29,15,8,2,4,94.68,15,199005501,18
2023-04-21,21:44:00,4,32,14,10,2,6,93.17,15,199005501,18
2023-04-21,21:59:00,4,30,12,10,2,6,81.32,15,199005501,18
2023-04-21,22:14:00,4,19,6,10,0,3,93.39,15,199005501,18
2023-04-21,22:29:00,4,30,19,7,1,3,90.80,15,199005501,18
2023-04-21,22:44:00,4,30,10,16,2,2,99.30,15,199005501,18
2023-04-21,22:59:00,4,37,15,13,3,6,95.95,15,199005501,18
2023-04-21,23:14:00,4,53,15,24,3,11,92.06,15,199005501,18
2023-04-21,23:29:00,4,73,29,36,4,4,91.59,15,199005501,18
2023-04-21,23:44:00,4,53,29,19,2,3,95.54,15,199005501,18
2023-04-21,23:59:00,4,50,23,21,4,2,100.01,15,199005501,18
2023-04-22,00:14:00,4,35,15,13,1,6,97.31,15,199005501,18
2023-04-22,00:29:00,4,1,1,0,0,0,15.00,15,199005501,18
2023-04-22,00:44:00,4,1,0,0,1,0,39.00,15,199005501,18
2023-04-22,00:59:00,4,2,1,0,1,0,53.50,15,199005501,18
2023-04-22,01:14:00,5,0,0,0,0,0,0.00,15,199005501,18
2023-04-22,01:29:00,5,1,0,1,0,0,23.00,15,199005501,18
2023-04-22,01:44:00,5,0,0,0,0,0,0.00,15,199005501,18
2023-04-22,01:59:00,5,0,0,0,0,0,0.00,15,199005501,18
2023-04-22,02:14:00,5,3,1,1,0,1,33.91,15,199005501,18
2023-04-22,02:29:00,5,1,0,1,0,0,44.00,15,199005501,18
2023-04-22,02:44:00,5,0,0,0,0,0,0.00,15,199005501,18
2023-04-22,02:59:00,5,1,1,0,0,0,25.00,15,199005501,18
2023-04-22,03:14:00,5,0,0,0,0,0,0.00,15,199005501,18
2023-04-22,03:29:00,5,4,1,0,2,1,41.25,15,199005501,18
2023-04-22,03:44:00,5,5,1,1,3,0,44.04,15,199005501,18
2023-04-22,03:59:00,5,3,0,2,1,0,62.08,15,199005501,18
2023-04-22,04:14:00,5,0,0,0,0,0,0.00,15,199005501,18
2023-04-22,04:29:00,5,0,0,0,0,0,0.00,15,199005501,18
2023-04-22,04:44:00,5,0,0,0,0,0,0.00,15,199005501,18
2023-04-22,04:59:00,5,15,3,4,3,5,93.79,15,199005501,18
2023-04-22,05:14:00,5,22,8,6,1,7,95.45,15,199005501,18
2023-04-22,05:29:00,5,25,10,8,3,4,101.54,15,199005501,18
2023-04-22,05:44:00,5,40,20,9,5,6,108.39,15,199005501,18
2023-04-22,05:59:00,5,66,25,22,8,11,109.55,15,199005501,18
2023-04-22,06:14:00,5,78,36,20,11,11,104.00,15,199005501,18
2023-04-22,06:29:00,5,105,46,39,15,5,104.19,15,199005501,18
2023-04-22,06:44:00,5,105,36,44,12,13,105.60,15,199005501,18
2023-04-22,06:59:00,5,127,47,51,19,10,104.49,15,199005501,18
2023-04-22,07:14:00,5,125,44,57,22,2,109.99,15,199005501,18
2023-04-22,07:29:00,5,126,47,54,20,5,105.33,15,199005501,18
2023-04-22,07:44:00,5,152,53,64,24,11,104.14,15,199005501,18
2023-04-22,07:59:00,5,152,54,71,20,7,103.75,15,199005501,18
2023-04-22,08:14:00,5,139,62,65,11,1,104.84,15,199005501,18
2023-04-22,08:29:00,5,138,62,50,20,6,105.00,15,199005501,18
2023-04-22,08:44:00,5,167,65,81,16,5,103.70,15,199005501,18
2023-04-22,08:59:00,5,144,63,55,17,9,103.81,15,199005501,18
2023-04-22,09:14:00,5,169,64,86,18,1,103.34,15,199005501,18
2023-04-22,09:29:00,5,179,80,67,21,11,100.30,15,199005501,18
2023-04-22,09:44:00,5,205,97,88,17,3,99.10,15,199005501,18
2023-04-22,09:59:00,5,172,69,75,17,11,98.37,15,199005501,18
2023-04-22,10:14:00,5,198,91,79,22,6,101.86,15,199005501,18
2023-04-22,10:29:00,5,213,89,93,23,8,99.93,15,199005501,18
2023-04-22,10:44:00,5,219,98,86,25,10,99.91,15,199005501,18
2023-04-22,10:59:00,5,176,81,75,14,6,97.83,15,199005501,18
2023-04-22,11:14:00,5,210,94,80,24,12,98.61,15,199005501,18
2023-04-22,11:29:00,5,251,110,115,20,6,98.40,15,199005501,18
2023-04-22,11:44:00,5,219,95,105,13,6,98.14,15,199005501,18
2023-04-22,11:59:00,5,243,111,107,17,8,97.70,15,199005501,18
2023-04-22,12:14:00,5,209,96,95,11,7,97.61,15,199005501,18
2023-04-22,12:29:00,5,284,132,126,23,3,93.68,15,199005501,18
2023-04-22,12:44:00,5,230,103,105,19,3,94.51,15,199005501,18
2023-04-22,12:59:00,5,271,125,116,23,7,96.36,15,199005501,18
2023-04-22,13:14:00,5,247,137,91,13,6,96.94,15,199005501,18
2023-04-22,13:29:00,5,252,128,102,18,4,96.20,15,199005501,18
2023-04-22,13:44:00,5,264,143,102,10,9,95.38,15,199005501,18
2023-04-22,13:59:00,5,242,114,103,20,5,98.88,15,199005501,18
2023-04-22,14:14:00,5,217,93,110,8,6,98.25,15,199005501,18
2023-04-22,14:29:00,5,240,115,105,14,6,99.23,15,199005501,18
2023-04-22,14:44:00,5,232,117,95,12,8,98.50,15,199005501,18
2023-04-22,14:59:00,5,229,112,95,16,6,96.01,15,199005501,18
2023-04-22,15:14:00,5,235,116,95,17,7,96.95,15,199005501,18
2023-04-22,15:29:00,5,238,119,105,10,4,100.18,15,199005501,18
2023-04-22,15:44:00,5,211,113,82,15,1,98.77,15,199005501,18
2023-04-22,15:59:00,5,228,116,93,8,11,99.82,15,199005501,18
2023-04-22,16:14:00,5,227,118,87,15,7,99.14,15,199005501,18
2023-04-22,16:29:00,5,220,107,93,18,2,100.31,15,199005501,18
2023-04-22,16:44:00,5,256,109,127,15,5,96.02,15,199005501,18
2023-04-22,16:59:00,5,236,116,104,12,4,97.67,15,199005501,18
2023-04-22,17:14:00,5,216,104,98,9,5,96.80,15,199005501,18
2023-04-22,17:29:00,5,261,116,121,15,9,94.89,15,199005501,18
2023-04-22,17:44:00,5,240,121,104,7,8,96.67,15,199005501,18
2023-04-22,17:59:00,5,241,130,100,6,5,98.68,15,199005501,18
2023-04-22,18:14:00,5,235,112,103,11,9,99.86,15,199005501,18
2023-04-22,18:29:00,5,228,115,95,11,7,99.61,15,199005501,18
2023-04-22,18:44:00,5,222,118,91,8,5,98.91,15,199005501,18
2023-04-22,18:59:00,5,213,107,91,10,5,99.20,15,199005501,18
2023-04-22,19:14:00,5,197,113,79,3,2,98.52,15,199005501,18
2023-04-22,19:29:00,5,191,113,63,9,6,99.69,15,199005501,18
2023-04-22,19:44:00,5,168,97,62,3,6,102.47,15,199005501,18
2023-04-22,19:59:00,5,181,98,68,13,2,102.93,15,199005501,18
2023-04-22,20:14:00,5,143,81,45,10,7,102.08,15,199005501,18
2023-04-22,20:29:00,5,130,79,47,3,1,100.14,15,199005501,18
2023-04-22,20:44:00,5,117,59,45,4,9,95.82,15,199005501,18
2023-04-22,20:59:00,5,130,68,53,4,5,96.67,15,199005501,18
2023-04-22,21:14:00,5,112,62,40,4,6,96.22,15,199005501,18
2023-04-22,21:29:00,5,121,58,49,10,4,97.13,15,199005501,18
2023-04-22,21:44:00,5,110,61,39,5,5,97.90,15,199005501,18
2023-04-22,21:59:00,5,127,67,49,6,5,96.79,15,199005501,18
2023-04-22,22:14:00,5,99,56,37,3,3,93.37,15,199005501,18
2023-04-22,22:29:00,5,118,62,45,6,5,92.69,15,199005501,18
2023-04-22,22:44:00,5,102,55,40,3,4,94.12,15,199005501,18
2023-04-22,22:59:00,5,108,52,51,0,5,96.76,15,199005501,18
2023-04-22,23:14:00,5,84,44,39,1,0,94.53,15,199005501,18
2023-04-22,23:29:00,5,99,48,42,3,6,100.68,15,199005501,18
2023-04-22,23:44:00,5,95,49,42,2,2,96.45,15,199005501,18
2023-04-22,23:59:00,5,62,31,27,1,3,99.37,15,199005501,18
2023-04-23,00:14:00,5,55,30,23,0,2,101.40,15,199005501,18
2023-04-23,00:29:00,5,66,35,26,2,3,101.38,15,199005501,18
2023-04-23,00:44:00,5,48,26,20,1,1,98.60,15,199005501,18
2023-04-23,00:59:00,5,64,35,19,6,4,97.50,15,199005501,18
2023-04-23,01:14:00,6,45,22,18,0,5,101.55,15,199005501,18
2023-04-23,01:29:00,6,39,15,18,3,3,98.44,15,199005501,18
2023-04-23,01:44:00,6,27,16,7,1,3,98.04,15,199005501,18
2023-04-23,01:59:00,6,39,22,14,1,2,97.26,15,199005501,18
2023-04-23,02:14:00,6,28,15,10,1,2,101.11,15,199005501,18
2023-04-23,02:29:00,6,30,17,7,4,2,101.79,15,199005501,18
2023-04-23,02:44:00,6,25,14,5,3,3,99.68,15,199005501,18
2023-04-23,02:59:00,6,16,9,5,0,2,91.20,15,199005501,18
2023-04-23,03:14:00,6,14,6,3,1,4,97.57,15,199005501,18
2023-04-23,03:29:00,6,16,9,4,0,3,90.97,15,199005501,18
2023-04-23,03:44:00,6,5,0,3,0,2,95.67,15,199005501,18
2023-04-23,03:59:00,6,10,5,3,0,2,96.67,15,199005501,18
2023-04-23,04:14:00,6,14,2,7,1,4,99.71,15,199005501,18
2023-04-23,04:29:00,6,22,5,8,3,6,94.39,15,199005501,18
2023-04-23,04:44:00,6,19,10,6,1,2,96.75,15,199005501,18
2023-04-23,04:59:00,6,22,6,10,1,5,95.69,15,199005501,18
2023-04-23,05:14:00,6,24,13,6,1,4,103.93,15,199005501,18
2023-04-23,05:29:00,6,29,17,7,2,3,105.74,15,199005501,18
2023-04-23,05:44:00,6,29,15,12,1,1,109.06,15,199005501,18
2023-04-23,05:59:00,6,45,30,13,0,2,106.74,15,199005501,18
2023-04-23,06:14:00,6,29,15,11,1,2,109.89,15,199005501,18
2023-04-23,06:29:00,6,63,37,19,4,3,107.18,15,199005501,18
2023-04-23,06:44:00,6,64,31,24,4,5,103.00,15,199005501,18
2023-04-23,06:59:00,6,65,29,25,6,5,107.14,15,199005501,18
2023-04-23,07:14:00,6,51,20,21,5,5,107.83,15,199005501,18
2023-04-23,07:29:00,6,86,40,35,6,5,108.57,15,199005501,18
2023-04-23,07:44:00,6,80,36,36,7,1,105.10,15,199005501,18
2023-04-23,07:59:00,6,84,44,30,8,2,103.42,15,199005501,18
2023-04-23,08:14:00,6,83,40,35,4,4,105.02,15,199005501,18
2023-04-23,08:29:00,6,110,40,60,8,2,105.84,15,199005501,18
2023-04-23,08:44:00,6,128,60,54,11,3,103.62,15,199005501,18
2023-04-23,08:59:00,6,110,63,36,5,6,102.61,15,199005501,18
2023-04-23,09:14:00,6,116,55,52,5,4,102.18,15,199005501,18
2023-04-23,09:29:00,6,141,74,53,7,7,99.64,15,199005501,18
2023-04-23,09:44:00,6,173,99,62,5,7,99.48,15,199005501,18
2023-04-23,09:59:00,6,176,88,75,9,4,100.68,15,199005501,18
2023-04-23,10:14:00,6,162,73,72,11,6,101.37,15,199005501,18
2023-04-23,10:29:00,6,162,86,63,6,7,100.05,15,199005501,18
2023-04-23,10:44:00,6,220,116,95,8,1,100.35,15,199005501,18
2023-04-23,10:59:00,6,182,99,71,12,0,100.37,15,199005501,18
2023-04-23,11:14:00,6,192,108,69,10,5,99.26,15,199005501,18
2023-04-23,11:29:00,6,223,118,85,14,6,98.49,15,199005501,18
2023-04-23,11:44:00,6,226,129,77,13,7,94.43,15,199005501,18
2023-04-23,11:59:00,6,220,109,101,4,6,94.46,15,199005501,18
2023-04-23,12:14:00,6,267,154,99,9,5,92.50,15,199005501,18
2023-04-23,12:29:00,6,257,150,91,10,6,93.45,15,199005501,18
2023-04-23,12:44:00,6,248,152,90,4,2,95.30,15,199005501,18
2023-04-23,12:59:00,6,238,145,86,4,3,93.37,15,199005501,18
2023-04-23,13:14:00,6,292,171,112,8,1,91.93,15,199005501,18
2023-04-23,13:29:00,6,301,164,123,5,9,93.52,15,199005501,18
2023-04-23,13:44:00,6,286,165,107,11,3,95.68,15,199005501,18
2023-04-23,13:59:00,6,245,130,98,8,9,93.95,15,199005501,18
2023-04-23,14:14:00,6,198,111,74,4,9,95.94,15,199005501,18
2023-04-23,14:29:00,6,204,114,80,4,6,96.51,15,199005501,18
2023-04-23,14:44:00,6,239,122,104,11,2,97.26,15,199005501,18
2023-04-23,14:59:00,6,198,95,91,9,3,96.85,15,199005501,18
2023-04-23,15:14:00,6,208,112,83,8,5,99.01,15,199005501,18
2023-04-23,15:29:00,6,231,114,101,12,4,99.14,15,199005501,18
2023-04-23,15:44:00,6,247,127,107,7,6,96.46,15,199005501,18
2023-04-23,15:59:00,6,208,97,96,11,4,98.12,15,199005501,18
2023-04-23,16:14:00,6,234,120,95,11,8,96.20,15,199005501,18
2023-04-23,16:29:00,6,232,115,101,11,5,98.95,15,199005501,18
2023-04-23,16:44:00,6,221,113,96,9,3,99.25,15,199005501,18
2023-04-23,16:59:00,6,253,116,121,7,9,97.11,15,199005501,18
2023-04-23,17:14:00,6,243,122,106,9,6,97.17,15,199005501,18
2023-04-23,17:29:00,6,216,121,84,9,2,94.07,15,199005501,18
2023-04-23,17:44:00,6,204,111,79,10,4,98.96,15,199005501,18
2023-04-23,17:59:00,6,233,128,88,12,5,95.21,15,199005501,18
2023-04-23,18:14:00,6,152,93,52,4,3,98.03,15,199005501,18
2023-04-23,18:29:00,6,203,86,73,30,14,76.07,15,199005501,18
2023-04-23,18:44:00,6,245,165,66,5,9,84.02,15,199005501,18
2023-04-23,18:59:00,6,192,126,59,1,6,93.62,15,199005501,18
2023-04-23,19:14:00,6,190,107,69,5,9,95.39,15,199005501,18
2023-04-23,19:29:00,6,193,110,72,6,5,97.98,15,199005501,18
2023-04-23,19:44:00,6,184,118,54,7,5,96.20,15,199005501,18
2023-04-23,19:59:00,6,172,115,48,5,4,94.80,15,199005501,18
2023-04-23,20:14:00,6,123,75,39,5,4,99.86,15,199005501,18
2023-04-23,20:29:00,6,161,104,49,3,5,94.45,15,199005501,18
2023-04-23,20:44:00,6,158,114,35,6,3,91.34,15,199005501,18
2023-04-23,20:59:00,6,142,94,36,2,10,93.73,15,199005501,18
2023-04-23,21:14:00,6,97,66,22,7,2,101.64,15,199005501,18
2023-04-23,21:29:00,6,102,60,36,2,4,98.95,15,199005501,18
2023-04-23,21:44:00,6,82,45,26,4,7,96.09,15,199005501,18
2023-04-23,21:59:00,6,112,64,34,10,4,96.97,15,199005501,18
2023-04-23,22:14:00,6,108,65,34,4,5,100.32,15,199005501,18
2023-04-23,22:29:00,6,80,46,26,4,4,97.87,15,199005501,18
2023-04-23,22:44:00,6,85,52,26,3,4,98.89,15,199005501,18
2023-04-23,22:59:00,6,67,32,28,4,3,100.57,15,199005501,18
2023-04-23,23:14:00,6,57,33,15,4,5,100.21,15,199005501,18
2023-04-23,23:29:00,6,43,19,16,3,5,91.85,15,199005501,18
2023-04-23,23:44:00,6,56,35,18,0,3,88.84,15,199005501,18
2023-04-23,23:59:00,6,47,23,23,0,1,93.67,15,199005501,18
2023-04-24,00:14:00,6,40,18,15,2,5,99.05,15,199005501,18
2023-04-24,00:29:00,6,25,13,7,2,3,102.95,15,199005501,18
2023-04-24,00:44:00,6,28,15,7,3,3,100.57,15,199005501,18
2023-04-24,00:59:00,6,23,13,5,0,5,102.50,15,199005501,18
2023-04-24,01:14:00,0,16,2,5,1,8,89.74,15,199005501,18
2023-04-24,01:29:00,0,21,7,6,2,6,99.40,15,199005501,18
2023-04-24,01:44:00,0,18,5,2,2,9,97.09,15,199005501,18
2023-04-24,01:59:00,0,14,8,2,2,2,100.37,15,199005501,18
2023-04-24,02:14:00,0,14,3,6,2,3,92.34,15,199005501,18
2023-04-24,02:29:00,0,15,6,5,2,2,100.44,15,199005501,18
2023-04-24,02:44:00,0,7,1,1,1,4,96.18,15,199005501,18
2023-04-24,02:59:00,0,10,4,4,2,0,98.77,15,199005501,18
2023-04-24,03:14:00,0,9,0,3,2,4,99.48,15,199005501,18
2023-04-24,03:29:00,0,16,5,2,1,8,89.78,15,199005501,18
2023-04-24,03:44:00,0,16,3,7,3,3,95.22,15,199005501,18
2023-04-24,03:59:00,0,16,3,6,1,6,101.22,15,199005501,18
2023-04-24,04:14:00,0,16,8,2,0,6,94.97,15,199005501,18
2023-04-24,04:29:00,0,27,10,6,2,9,99.18,15,199005501,18
2023-04-24,04:44:00,0,42,15,10,7,10,97.85,15,199005501,18
2023-04-24,04:59:00,0,36,15,8,5,8,100.64,15,199005501,18
2023-04-24,05:14:00,0,43,22,16,1,4,103.19,15,199005501,18
2023-04-24,05:29:00,0,68,28,31,7,2,99.89,15,199005501,18
2023-04-24,05:44:00,0,96,48,29,11,8,102.10,15,199005501,18
2023-04-24,05:59:00,0,166,64,69,22,11,97.44,15,199005501,18
2023-04-24,06:14:00,0,243,83,96,38,26,95.91,15,199005501,18
2023-04-24,06:29:00,0,263,92,100,51,20,93.03,15,199005501,18
2023-04-24,06:44:00,0,344,107,143,70,24,91.94,15,199005501,18
2023-04-24,06:59:00,0,320,117,120,56,27,90.91,15,199005501,18
2023-04-24,07:14:00,0,346,117,139,73,17,93.26,15,199005501,18
2023-04-24,07:29:00,0,323,99,140,67,17,89.72,15,199005501,18
2023-04-24,07:44:00,0,293,113,101,62,17,94.12,15,199005501,18
2023-04-24,07:59:00,0,254,98,91,41,24,94.55,15,199005501,18
2023-04-24,08:14:00,0,284,99,117,47,21,92.36,15,199005501,18
2023-04-24,08:29:00,0,276,103,104,45,24,92.29,15,199005501,18
2023-04-24,08:44:00,0,294,125,105,40,24,92.65,15,199005501,18
2023-04-24,08:59:00,0,230,96,81,34,19,96.87,15,199005501,18
2023-04-24,09:14:00,0,233,83,102,35,13,95.92,15,199005501,18
2023-04-24,09:29:00,0,225,80,99,34,12,97.09,15,199005501,18
2023-04-24,09:44:00,0,230,81,99,33,17,96.30,15,199005501,18
2023-04-24,09:59:00,0,207,72,81,40,14,94.93,15,199005501,18
2023-04-24,10:14:00,0,192,76,73,29,14,96.15,15,199005501,18
2023-04-24,10:29:00,0,189,66,67,34,22,95.62,15,199005501,18
2023-04-24,10:44:00,0,213,68,95,32,18,91.34,15,199005501,18
2023-04-24,10:59:00,0,235,88,88,35,24,92.34,15,199005501,18
2023-04-24,11:14:00,0,188,76,64,30,18,95.33,15,199005501,18
2023-04-24,11:29:00,0,178,61,76,23,18,94.31,15,199005501,18
2023-04-24,11:44:00,0,211,64,92,34,21,94.45,15,199005501,18
2023-04-24,11:59:00,0,222,80,84,41,17,95.40,15,199005501,18
2023-04-24,12:14:00,0,232,84,85,41,22,94.88,15,199005501,18
2023-04-24,12:29:00,0,197,61,85,35,16,94.17,15,199005501,18
2023-04-24,12:44:00,0,220,72,86,50,12,97.30,15,199005501,18
2023-04-24,12:59:00,0,186,74,71,29,12,97.89,15,199005501,18
2023-04-24,13:14:00,0,180,77,64,28,11,96.41,15,199005501,18
2023-04-24,13:29:00,0,189,82,60,38,9,99.42,15,199005501,18
2023-04-24,13:44:00,0,189,70,78,24,17,98.49,15,199005501,18
2023-04-24,13:59:00,0,193,91,56,32,14,95.33,15,199005501,18
2023-04-24,14:14:00,0,204,75,85,28,16,96.28,15,199005501,18
2023-04-24,14:29:00,0,202,77,84,30,11,98.17,15,199005501,18
2023-04-24,14:44:00,0,206,86,82,26,12,97.41,15,199005501,18
2023-04-24,14:59:00,0,226,88,92,30,16,97.44,15,199005501,18
2023-04-24,15:14:00,0,194,72,73,31,18,97.27,15,199005501,18
2023-04-24,15:29:00,0,223,96,85,27,15,95.92,15,199005501,18
2023-04-24,15:44:00,0,218,90,86,30,12,94.78,15,199005501,18
2023-04-24,15:59:00,0,226,98,87,28,13,96.23,15,199005501,18
2023-04-24,16:14:00,0,245,90,116,28,11,97.94,15,199005501,18
2023-04-24,16:29:00,0,236,80,108,34,14,95.70,15,199005501,18
2023-04-24,16:44:00,0,263,126,95,26,16,96.49,15,199005501,18
2023-04-24,16:59:00,0,252,119,93,28,12,94.43,15,199005501,18
2023-04-24,17:14:00,0,250,135,80,22,13,94.31,15,199005501,18
2023-04-24,17:29:00,0,224,127,61,22,14,95.47,15,199005501,18
2023-04-24,17:44:00,0,255,146,84,13,12,93.76,15,199005501,18
2023-04-24,17:59:00,0,267,171,68,21,7,93.88,15,199005501,18
2023-04-24,18:14:00,0,223,133,64,12,14,95.37,15,199005501,18
2023-04-24,18:29:00,0,206,117,66,15,8,96.78,15,199005501,18
2023-04-24,18:44:00,0,235,126,77,25,7,96.94,15,199005501,18
2023-04-24,18:59:00,0,176,107,50,10,9,98.37,15,199005501,18
2023-04-24,19:14:00,0,176,99,51,18,8,97.85,15,199005501,18
2023-04-24,19:29:00,0,186,100,68,10,8,99.90,15,199005501,18
2023-04-24,19:44:00,0,156,87,51,12,6,99.40,15,199005501,18
2023-04-24,19:59:00,0,137,85,38,9,5,99.65,15,199005501,18
2023-04-24,20:14:00,0,123,65,36,8,14,97.36,15,199005501,18
2023-04-24,20:29:00,0,114,74,26,6,8,96.42,15,199005501,18
2023-04-24,20:44:00,0,83,49,23,5,6,98.27,15,199005501,18
2023-04-24,20:59:00,0,104,50,25,11,18,92.51,15,199005501,18
2023-04-24,21:14:00,0,86,36,33,5,12,103.40,15,199005501,18
2023-04-24,21:29:00,0,90,52,29,7,2,97.87,15,199005501,18
2023-04-24,21:44:00,0,89,37,34,11,7,100.72,15,199005501,18
2023-04-24,21:59:00,0,82,43,29,4,6,100.89,15,199005501,18
2023-04-24,22:14:00,0,70,32,27,6,5,102.85,15,199005501,18
2023-04-24,22:29:00,0,46,23,13,4,6,96.86,15,199005501,18
2023-04-24,22:44:00,0,62,34,22,3,3,100.07,15,199005501,18
2023-04-24,22:59:00,0,44,17,18,5,4,101.80,15,199005501,18
2023-04-24,23:14:00,0,37,16,12,3,6,96.01,15,199005501,18
2023-04-24,23:29:00,0,39,17,16,3,3,105.38,15,199005501,18
2023-04-24,23:44:00,0,30,9,14,1,6,100.19,15,199005501,18
2023-04-24,23:59:00,0,28,14,9,3,2,99.83,15,199005501,18
2023-04-25,00:14:00,0,37,12,15,6,4,97.36,15,199005501,18
2023-04-25,00:29:00,0,28,15,13,0,0,97.89,15,199005501,18
2023-04-25,00:44:00,0,28,5,15,3,5,101.20,15,199005501,18
2023-04-25,00:59:00,0,27,5,11,3,8,98.39,15,199005501,18
2023-04-25,01:14:00,1,27,10,9,3,5,102.22,15,199005501,18
2023-04-25,01:29:00,1,14,3,3,3,5,98.78,15,199005501,18
2023-04-25,01:44:00,1,14,3,4,1,6,99.17,15,199005501,18
2023-04-25,01:59:00,1,9,2,3,0,4,96.01,15,199005501,18
2023-04-25,02:14:00,1,14,5,4,1,4,95.53,15,199005501,18
2023-04-25,02:29:00,1,15,6,6,0,3,102.32,15,199005501,18
2023-04-25,02:44:00,1,13,6,5,1,1,98.17,15,199005501,18
2023-04-25,02:59:00,1,7,4,0,0,3,98.53,15,199005501,18
2023-04-25,03:14:00,1,6,2,0,1,3,88.05,15,199005501,18
2023-04-25,03:29:00,1,10,3,1,3,3,103.48,15,199005501,18
2023-04-25,03:44:00,1,19,5,2,5,7,98.96,15,199005501,18
2023-04-25,03:59:00,1,16,6,2,5,3,94.95,15,199005501,18
2023-04-25,04:14:00,1,24,5,6,6,7,95.11,15,199005501,18
2023-04-25,04:29:00,1,26,10,9,2,5,96.69,15,199005501,18
2023-04-25,04:44:00,1,28,8,15,2,3,103.55,15,199005501,18
2023-04-25,04:59:00,1,42,17,16,4,5,102.12,15,199005501,18
2023-04-25,05:14:00,1,53,17,16,8,12,102.48,15,199005501,18
2023-04-25,05:29:00,1,66,22,19,13,12,102.98,15,199005501,18
2023-04-25,05:44:00,1,103,42,38,11,12,103.37,15,199005501,18
2023-04-25,05:59:00,1,143,68,49,15,11,103.27,15,199005501,18
2023-04-25,06:14:00,1,242,86,90,51,15,98.55,15,199005501,18
2023-04-25,06:29:00,1,354,125,140,62,27,92.79,15,199005501,18
2023-04-25,06:44:00,1,365,109,149,78,29,92.20,15,199005501,18
2023-04-25,06:59:00,1,359,126,145,59,29,92.01,15,199005501,18
2023-04-25,07:14:00,1,310,104,128,60,18,93.55,15,199005501,18
2023-04-25,07:29:00,1,307,118,103,66,20,90.62,15,199005501,18
2023-04-25,07:44:00,1,251,108,98,29,16,93.48,15,199005501,18
2023-04-25,07:59:00,1,245,97,93,40,15,93.56,15,199005501,18
2023-04-25,08:14:00,1,237,105,83,27,22,93.79,15,199005501,18
