MIDAS ID, Legacy MIDAS ID, Site Name
2BAB8A7FC6B34F9EBA090E2833F557FC,30034186,MIDAS site at M25/5777A priority 1 on link 199065401; GPS Ref: 558795;187553; Clockwise

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2023-04-16,01:59:00,6,134,81,10,10,33,104.86,15,199065401,18
2023-04-16,02:14:00,6,124,84,11,7,22,105.89,15,199065401,18
2023-04-16,02:29:00,6,115,79,10,2,24,105.22,15,199065401,18
2023-04-16,02:44:00,6,112,77,14,5,16,106.77,15,199065401,18
2023-04-16,02:59:00,6,94,65,6,6,17,104.87,15,199065401,18
2023-04-16,03:14:00,6,110,75,7,6,22,104.51,15,199065401,18
2023-04-16,03:29:00,6,110,67,9,4,30,104.97,15,199065401,18
2023-04-16,03:44:00,6,113,68,14,7,24,106.23,15,199065401,18
2023-04-16,03:59:00,6,102,58,9,7,28,105.08,15,199065401,18
2023-04-16,04:14:00,6,103,57,8,10,28,104.86,15,199065401,18
2023-04-16,04:29:00,6,103,58,9,12,24,102.18,15,199065401,18
2023-04-16,04:44:00,6,119,77,12,10,20,108.23,15,199065401,18
2023-04-16,04:59:00,6,119,78,11,5,25,104.89,15,199065401,18
2023-04-16,05:14:00,6,148,88,13,15,32,104.25,15,199065401,18
2023-04-16,05:29:00,6,169,114,10,16,29,105.12,15,199065401,18
2023-04-16,05:44:00,6,179,115,18,16,30,106.96,15,199065401,18
2023-04-16,05:59:00,6,168,114,16,5,33,108.55,15,199065401,18
2023-04-16,06:14:00,6,166,96,23,16,31,107.49,15,199065401,18
2023-04-16,06:29:00,6,203,134,23,14,32,108.56,15,199065401,18
2023-04-16,06:44:00,6,237,144,24,17,52,107.25,15,199065401,18
2023-04-16,06:59:00,6,226,162,27,13,24,111.67,15,199065401,18
2023-04-16,07:14:00,6,272,162,39,25,46,109.55,15,199065401,18
2023-04-16,07:29:00,6,265,178,30,21,36,109.05,15,199065401,18
2023-04-16,07:44:00,6,288,185,32,28,43,107.36,15,199065401,18
2023-04-16,07:59:00,6,274,188,30,22,34,111.30,15,199065401,18
2023-04-16,08:14:00,6,257,186,25,20,26,109.98,15,199065401,18
2023-04-16,08:29:00,6,320,238,41,15,26,112.07,15,199065401,18
2023-04-16,08:44:00,6,389,295,33,25,36,109.99,15,199065401,18
2023-04-16,08:59:00,6,418,319,40,15,44,110.92,15,199065401,18
2023-04-16,09:14:00,6,491,368,47,24,52,108.12,15,199065401,18
2023-04-16,09:29:00,6,537,414,45,21,57,108.86,15,199065401,18
2023-04-16,09:44:00,6,583,463,55,16,49,110.04,15,199065401,18
2023-04-16,09:59:00,6,612,500,45,22,45,110.28,15,199065401,18
2023-04-16,10:14:00,6,656,541,47,22,46,110.47,15,199065401,18
2023-04-16,10:29:00,6,811,661,58,37,55,108.46,15,199065401,18
2023-04-16,10:44:00,6,842,695,57,29,61,107.77,15,199065401,18
2023-04-16,10:59:00,6,911,737,67,45,62,107.16,15,199065401,18
2023-04-16,11:14:00,6,924,775,72,26,51,109.01,15,199065401,18
2023-04-16,11:29:00,6,930,749,75,39,67,107.91,15,199065401,18
2023-04-16,11:44:00,6,921,784,53,45,39,108.03,15,199065401,18
2023-04-16,11:59:00,6,1008,822,80,43,63,107.91,15,199065401,18
2023-04-16,12:14:00,6,919,747,73,48,51,107.85,15,199065401,18
2023-04-16,12:29:00,6,979,765,85,69,60,97.72,15,199065401,18
2023-04-16,12:44:00,6,1001,775,98,76,52,96.71,15,199065401,18
2023-04-16,12:59:00,6,965,787,80,42,56,107.85,15,199065401,18
2023-04-16,13:14:00,6,958,744,93,58,63,108.35,15,199065401,18
2023-04-16,13:29:00,6,939,739,102,53,45,108.37,15,199065401,18
2023-04-16,13:44:00,6,925,748,64,56,57,106.70,15,199065401,18
2023-04-16,13:59:00,6,923,758,71,42,52,107.95,15,199065401,18
2023-04-16,14:14:00,6,884,695,71,51,67,108.43,15,199065401,18
2023-04-16,14:29:00,6,902,711,75,39,77,107.72,15,199065401,18
2023-04-16,14:44:00,6,867,666,93,42,66,108.91,15,199065401,18
2023-04-16,14:59:00,6,827,648,77,36,66,108.85,15,199065401,18
2023-04-16,15:14:00,6,820,650,75,46,49,110.81,15,199065401,18
2023-04-16,15:29:00,6,926,731,76,49,70,108.58,15,199065401,18
2023-04-16,15:44:00,6,793,640,63,44,46,110.98,15,199065401,18
2023-04-16,15:59:00,6,905,719,88,43,55,109.22,15,199065401,18
2023-04-16,16:14:00,6,795,662,55,34,44,111.35,15,199065401,18
2023-04-16,16:29:00,6,863,687,79,42,55,109.88,15,199065401,18
2023-04-16,16:44:00,6,625,517,45,24,39,109.67,15,199065401,18
2023-04-16,16:59:00,6,1143,913,84,60,86,105.34,15,199065401,18
2023-04-16,17:14:00,6,876,674,84,52,66,108.88,15,199065401,18
2023-04-16,17:29:00,6,877,711,67,42,57,108.61,15,199065401,18
2023-04-16,17:44:00,6,856,673,94,40,49,109.57,15,199065401,18
2023-04-16,17:59:00,6,890,713,79,45,53,109.33,15,199065401,18
2023-04-16,18:14:00,6,896,711,78,43,64,109.40,15,199065401,18
2023-04-16,18:29:00,6,853,700,66,47,40,109.38,15,199065401,18
2023-04-16,18:44:00,6,784,614,63,48,59,109.83,15,199065401,18
2023-04-16,18:59:00,6,818,671,56,33,58,109.70,15,199065401,18
2023-04-16,19:14:00,6,777,636,54,29,58,109.60,15,199065401,18
2023-04-16,19:29:00,6,758,623,54,31,50,110.16,15,199065401,18
2023-04-16,19:44:00,6,679,530,67,22,60,110.20,15,199065401,18
2023-04-16,19:59:00,6,608,489,48,30,41,109.48,15,199065401,18
2023-04-16,20:14:00,6,550,445,29,36,40,108.29,15,199065401,18
2023-04-16,20:29:00,6,585,444,40,38,63,107.34,15,199065401,18
2023-04-16,20:44:00,6,486,381,48,19,38,108.95,15,199065401,18
2023-04-16,20:59:00,6,512,389,57,26,40,108.89,15,199065401,18
2023-04-16,21:14:00,6,360,281,25,18,36,106.86,15,199065401,18
2023-04-16,21:29:00,6,495,382,53,25,35,108.88,15,199065401,18
2023-04-16,21:44:00,6,449,340,30,32,47,106.52,15,199065401,18
2023-04-16,21:59:00,6,406,304,41,19,42,108.08,15,199065401,18
2023-04-16,22:14:00,6,358,249,39,28,42,107.34,15,199065401,18
2023-04-16,22:29:00,6,313,223,20,23,47,105.99,15,199065401,18
2023-04-16,22:44:00,6,299,223,26,13,37,107.12,15,199065401,18
2023-04-16,22:59:00,6,220,160,19,8,33,107.85,15,199065401,18
2023-04-16,23:14:00,6,259,189,19,15,36,106.94,15,199065401,18
2023-04-16,23:29:00,6,225,156,22,10,37,106.32,15,199065401,18
2023-04-16,23:44:00,6,182,118,11,11,42,105.46,15,199065401,18
2023-04-16,23:59:00,6,160,110,5,8,37,104.24,15,199065401,18
2023-04-17,00:14:00,6,156,104,13,6,33,108.57,15,199065401,18
2023-04-17,00:29:00,6,146,91,14,5,36,105.87,15,199065401,18
2023-04-17,00:44:00,6,133,69,10,10,44,102.05,15,199065401,18
2023-04-17,00:59:00,6,119,75,9,6,29,104.82,15,199065401,18
2023-04-17,01:14:00,0,110,59,7,5,39,103.45,15,199065401,18
2023-04-17,01:29:00,0,90,53,4,7,26,104.53,15,199065401,18
2023-04-17,01:44:00,0,110,64,9,7,30,103.18,15,199065401,18
2023-04-17,01:59:00,0,98,57,8,7,26,105.16,15,199065401,18
2023-04-17,02:14:00,0,117,53,12,12,40,102.02,15,199065401,18
2023-04-17,02:29:00,0,91,43,8,9,31,102.31,15,199065401,18
2023-04-17,02:44:00,0,115,59,7,12,37,103.23,15,199065401,18
2023-04-17,02:59:00,0,94,46,10,6,32,101.89,15,199065401,18
2023-04-17,03:14:00,0,103,51,5,9,38,103.54,15,199065401,18
2023-04-17,03:29:00,0,112,53,10,9,40,100.97,15,199065401,18
2023-04-17,03:44:00,0,122,60,9,8,45,102.20,15,199065401,18
2023-04-17,03:59:00,0,138,58,13,18,49,102.47,15,199065401,18
2023-04-17,04:14:00,0,107,61,10,6,30,102.10,15,199065401,18
2023-04-17,04:29:00,0,183,93,10,20,60,101.88,15,199065401,18
2023-04-17,04:44:00,0,196,89,13,25,69,100.18,15,199065401,18
2023-04-17,04:59:00,0,283,153,27,36,67,103.63,15,199065401,18
2023-04-17,05:14:00,0,344,197,38,29,80,103.30,15,199065401,18
2023-04-17,05:29:00,0,489,282,56,53,98,104.10,15,199065401,18
2023-04-17,05:44:00,0,706,413,82,82,129,104.46,15,199065401,18
2023-04-17,05:59:00,0,747,409,114,98,126,105.26,15,199065401,18
2023-04-17,06:14:00,0,826,475,141,102,108,106.83,15,199065401,18
2023-04-17,06:29:00,0,928,507,170,102,149,105.36,15,199065401,18
2023-04-17,06:44:00,0,1046,577,158,147,164,104.85,15,199065401,18
2023-04-17,06:59:00,0,1098,605,178,156,159,103.25,15,199065401,18
2023-04-17,07:14:00,0,1049,584,197,124,144,103.48,15,199065401,18
2023-04-17,07:29:00,0,1074,602,187,139,146,102.59,15,199065401,18
2023-04-17,07:44:00,0,1131,634,183,144,170,101.62,15,199065401,18
2023-04-17,07:59:00,0,1013,598,162,112,141,103.83,15,199065401,18
2023-04-17,08:14:00,0,987,588,143,115,141,103.55,15,199065401,18
2023-04-17,08:29:00,0,931,533,141,107,150,103.57,15,199065401,18
2023-04-17,08:44:00,0,862,493,115,136,118,101.75,15,199065401,18
2023-04-17,08:59:00,0,1021,592,108,122,199,101.30,15,199065401,18
2023-04-17,09:14:00,0,951,530,134,102,185,102.41,15,199065401,18
2023-04-17,09:29:00,0,948,533,125,90,200,98.61,15,199065401,18
2023-04-17,09:44:00,0,1013,577,114,120,202,101.65,15,199065401,18
2023-04-17,09:59:00,0,967,589,92,99,187,100.46,15,199065401,18
2023-04-17,10:14:00,0,953,518,114,110,211,100.40,15,199065401,18
2023-04-17,10:29:00,0,898,514,116,92,176,100.36,15,199065401,18
2023-04-17,10:44:00,0,933,468,122,110,233,100.21,15,199065401,18
2023-04-17,10:59:00,0,950,530,102,103,215,100.28,15,199065401,18
2023-04-17,11:14:00,0,828,469,70,107,182,99.79,15,199065401,18
2023-04-17,11:29:00,0,958,534,89,103,232,99.65,15,199065401,18
2023-04-17,11:44:00,0,928,483,113,108,224,99.85,15,199065401,18
2023-04-17,11:59:00,0,955,497,105,108,245,99.57,15,199065401,18
2023-04-17,12:14:00,0,888,473,86,109,220,99.51,15,199065401,18
2023-04-17,12:29:00,0,918,455,113,103,247,100.19,15,199065401,18
2023-04-17,12:44:00,0,948,453,94,113,288,97.87,15,199065401,18
2023-04-17,12:59:00,0,916,467,105,119,225,99.67,15,199065401,18
2023-04-17,13:14:00,0,898,463,100,95,240,98.79,15,199065401,18
2023-04-17,13:29:00,0,987,487,120,108,272,98.91,15,199065401,18
2023-04-17,13:44:00,0,939,471,98,121,249,99.48,15,199065401,18
2023-04-17,13:59:00,0,948,473,131,111,233,99.28,15,199065401,18
2023-04-17,14:14:00,0,994,502,114,137,241,99.97,15,199065401,18
2023-04-17,14:29:00,0,1003,512,127,114,250,99.55,15,199065401,18
2023-04-17,14:44:00,0,952,449,122,110,271,98.89,15,199065401,18
2023-04-17,14:59:00,0,1010,495,149,122,244,99.64,15,199065401,18
2023-04-17,15:14:00,0,1031,508,132,128,263,98.74,15,199065401,18
2023-04-17,15:29:00,0,1102,552,155,132,263,98.38,15,199065401,18
2023-04-17,15:44:00,0,1099,594,146,108,251,101.01,15,199065401,18
2023-04-17,15:59:00,0,1144,641,154,113,236,99.31,15,199065401,18
2023-04-17,16:14:00,0,1189,707,146,136,200,99.71,15,199065401,18
2023-04-17,16:29:00,0,1187,702,160,108,217,99.63,15,199065401,18
2023-04-17,16:44:00,0,1263,712,168,128,255,97.27,15,199065401,18
2023-04-17,16:59:00,0,1293,794,151,128,220,97.60,15,199065401,18
2023-04-17,17:14:00,0,1200,772,151,103,174,100.10,15,199065401,18
2023-04-17,17:29:00,0,1241,778,148,111,204,99.48,15,199065401,18
2023-04-17,17:44:00,0,1191,715,155,114,207,101.09,15,199065401,18
2023-04-17,17:59:00,0,1100,687,129,73,211,101.57,15,199065401,18
2023-04-17,18:14:00,0,928,592,99,80,157,104.48,15,199065401,18
2023-04-17,18:29:00,0,942,577,84,73,208,104.14,15,199065401,18
2023-04-17,18:44:00,0,828,537,79,52,160,104.41,15,199065401,18
2023-04-17,18:59:00,0,725,463,78,63,121,106.48,15,199065401,18
2023-04-17,19:14:00,0,677,434,76,50,117,106.18,15,199065401,18
2023-04-17,19:29:00,0,626,412,40,49,125,104.11,15,199065401,18
2023-04-17,19:44:00,0,546,342,48,49,107,105.47,15,199065401,18
2023-04-17,19:59:00,0,487,320,49,33,85,107.01,15,199065401,18
2023-04-17,20:14:00,0,459,274,39,39,107,105.03,15,199065401,18
2023-04-17,20:29:00,0,429,258,44,30,97,103.04,15,199065401,18
2023-04-17,20:44:00,0,401,239,41,24,97,103.57,15,199065401,18
2023-04-17,20:59:00,0,369,229,34,38,68,104.70,15,199065401,18
2023-04-17,21:14:00,0,370,224,37,30,79,103.83,15,199065401,18
2023-04-17,21:29:00,0,364,211,29,29,95,103.40,15,199065401,18
2023-04-17,21:44:00,0,348,191,24,44,89,103.07,15,199065401,18
2023-04-17,21:59:00,0,344,203,34,18,89,102.64,15,199065401,18
2023-04-17,22:14:00,0,295,174,20,20,81,103.12,15,199065401,18
2023-04-17,22:29:00,0,244,143,28,23,50,105.23,15,199065401,18
2023-04-17,22:44:00,0,295,151,22,19,103,99.55,15,199065401,18
2023-04-17,22:59:00,0,184,95,19,14,56,95.76,15,199065401,18
2023-04-17,23:14:00,0,208,109,13,21,65,96.01,15,199065401,18
2023-04-17,23:29:00,0,185,99,15,15,56,96.70,15,199065401,18
2023-04-17,23:44:00,0,188,97,16,24,51,94.97,15,199065401,18
2023-04-17,23:59:00,0,171,75,13,15,68,99.05,15,199065401,18
2023-04-18,00:14:00,0,171,85,11,13,62,102.55,15,199065401,18
2023-04-18,00:29:00,0,171,83,19,21,48,102.28,15,199065401,18
2023-04-18,00:44:00,0,178,77,9,14,78,99.20,15,199065401,18
2023-04-18,00:59:00,0,156,64,5,13,74,99.48,15,199065401,18
2023-04-18,01:14:00,1,137,56,5,11,65,98.12,15,199065401,18
2023-04-18,01:29:00,1,138,58,9,14,57,101.67,15,199065401,18
2023-04-18,01:44:00,1,124,50,9,8,57,99.90,15,199065401,18
2023-04-18,01:59:00,1,115,46,8,13,48,101.25,15,199065401,18
2023-04-18,02:14:00,1,109,26,10,17,56,95.95,15,199065401,18
2023-04-18,02:29:00,1,136,45,17,12,62,99.37,15,199065401,18
2023-04-18,02:44:00,1,128,39,15,19,55,99.46,15,199065401,18
2023-04-18,02:59:00,1,128,42,8,19,59,99.30,15,199065401,18
2023-04-18,03:14:00,1,166,54,18,19,75,98.28,15,199065401,18
2023-04-18,03:29:00,1,126,49,12,14,51,100.98,15,199065401,18
2023-04-18,03:44:00,1,152,59,11,16,66,101.21,15,199065401,18
2023-04-18,03:59:00,1,153,61,10,18,64,99.88,15,199065401,18
2023-04-18,04:14:00,1,178,63,9,20,86,98.03,15,199065401,18
2023-04-18,04:29:00,1,213,88,15,25,85,101.25,15,199065401,18
2023-04-18,04:44:00,1,248,99,26,27,96,100.84,15,199065401,18
2023-04-18,04:59:00,1,311,137,34,34,106,103.37,15,199065401,18
2023-04-18,05:14:00,1,376,163,39,43,131,100.86,15,199065401,18
2023-04-18,05:29:00,1,509,260,53,48,148,102.37,15,199065401,18
2023-04-18,05:44:00,1,669,362,76,68,163,102.93,15,199065401,18
2023-04-18,05:59:00,1,776,372,111,98,195,102.82,15,199065401,18
2023-04-18,06:14:00,1,813,398,136,87,192,103.79,15,199065401,18
2023-04-18,06:29:00,1,963,507,161,100,195,104.20,15,199065401,18
2023-04-18,06:44:00,1,1037,559,153,118,207,102.70,15,199065401,18
2023-04-18,06:59:00,1,1147,568,197,147,235,100.73,15,199065401,18
2023-04-18,07:14:00,1,1003,523,151,151,178,102.55,15,199065401,18
2023-04-18,07:29:00,1,1046,577,163,119,187,102.17,15,199065401,18
2023-04-18,07:44:00,1,972,516,164,119,173,103.58,15,199065401,18
2023-04-18,07:59:00,1,1074,608,147,121,198,101.92,15,199065401,18
2023-04-18,08:14:00,1,1033,574,149,135,175,102.11,15,199065401,18
2023-04-18,08:29:00,1,1043,561,149,135,198,101.79,15,199065401,18
2023-04-18,08:44:00,1,1038,597,126,127,188,101.85,15,199065401,18
2023-04-18,08:59:00,1,1029,578,154,114,183,101.59,15,199065401,18
2023-04-18,09:14:00,1,937,510,107,102,218,101.44,15,199065401,18
2023-04-18,09:29:00,1,967,579,89,113,186,100.35,15,199065401,18
2023-04-18,09:44:00,1,976,577,116,93,190,101.36,15,199065401,18
2023-04-18,09:59:00,1,1015,541,141,122,211,99.59,15,199065401,18
2023-04-18,10:14:00,1,804,454,104,93,153,102.24,15,199065401,18
2023-04-18,10:29:00,1,760,447,98,92,123,102.79,15,199065401,18
2023-04-18,10:44:00,1,913,510,113,93,197,99.86,15,199065401,18
2023-04-18,10:59:00,1,953,486,100,110,257,99.20,15,199065401,18
2023-04-18,11:14:00,1,863,438,85,102,238,98.15,15,199065401,18
2023-04-18,11:29:00,1,961,458,85,142,276,97.86,15,199065401,18
2023-04-18,11:44:00,1,808,401,97,97,213,99.83,15,199065401,18
2023-04-18,11:59:00,1,890,437,111,121,221,99.13,15,199065401,18
2023-04-18,12:14:00,1,860,431,84,103,242,99.44,15,199065401,18
2023-04-18,12:29:00,1,910,436,89,123,262,98.67,15,199065401,18
2023-04-18,12:44:00,1,845,392,106,111,236,100.06,15,199065401,18
2023-04-18,12:59:00,1,902,416,124,114,248,99.09,15,199065401,18
2023-04-18,13:14:00,1,859,407,98,114,240,98.29,15,199065401,18
2023-04-18,13:29:00,1,884,420,103,130,231,98.84,15,199065401,18
2023-04-18,13:44:00,1,911,412,120,132,247,98.93,15,199065401,18
2023-04-18,13:59:00,1,895,414,98,135,248,98.99,15,199065401,18
2023-04-18,14:14:00,1,989,460,140,119,270,98.66,15,199065401,18
2023-04-18,14:29:00,1,949,468,119,113,249,99.73,15,199065401,18
2023-04-18,14:44:00,1,951,461,114,126,250,98.60,15,199065401,18
2023-04-18,14:59:00,1,1045,504,157,139,245,97.75,15,199065401,18
2023-04-18,15:14:00,1,1052,598,123,106,225,99.54,15,199065401,18
2023-04-18,15:29:00,1,1099,588,142,126,243,99.08,15,199065401,18
2023-04-18,15:44:00,1,1021,558,145,115,203,99.23,15,199065401,18
2023-04-18,15:59:00,1,1244,691,174,126,253,96.95,15,199065401,18
2023-04-18,16:14:00,1,1139,640,145,136,218,99.11,15,199065401,18
2023-04-18,16:29:00,1,1115,699,143,116,157,100.56,15,199065401,18
2023-04-18,16:44:00,1,1048,705,135,70,138,103.43,15,199065401,18
2023-04-18,16:59:00,1,991,631,127,96,137,103.08,15,199065401,18
2023-04-18,17:14:00,1,983,661,112,65,145,103.64,15,199065401,18
2023-04-18,17:29:00,1,1162,802,135,91,134,101.48,15,199065401,18
2023-04-18,17:44:00,1,1065,737,125,79,124,104.63,15,199065401,18
2023-04-18,17:59:00,1,1124,775,118,93,138,103.43,15,199065401,18
2023-04-18,18:14:00,1,1132,740,120,91,181,101.60,15,199065401,18
2023-04-18,18:29:00,1,1051,712,114,64,161,103.61,15,199065401,18
2023-04-18,18:44:00,1,951,615,96,67,173,104.97,15,199065401,18
2023-04-18,18:59:00,1,886,568,76,67,175,102.88,15,199065401,18
2023-04-18,19:14:00,1,862,531,69,75,187,101.88,15,199065401,18
2023-04-18,19:29:00,1,758,494,60,62,142,104.88,15,199065401,18
2023-04-18,19:44:00,1,651,397,63,44,147,105.32,15,199065401,18
2023-04-18,19:59:00,1,440,259,34,39,108,104.76,15,199065401,18
2023-04-18,20:14:00,1,448,274,38,36,100,105.19,15,199065401,18
2023-04-18,20:29:00,1,396,248,38,20,90,105.11,15,199065401,18
2023-04-18,20:44:00,1,417,253,37,34,93,104.23,15,199065401,18
2023-04-18,20:59:00,1,386,223,37,27,99,102.48,15,199065401,18
2023-04-18,21:14:00,1,377,216,35,29,97,103.32,15,199065401,18
2023-04-18,21:29:00,1,368,221,32,35,80,104.65,15,199065401,18
2023-04-18,21:44:00,1,318,187,26,15,90,102.72,15,199065401,18
2023-04-18,21:59:00,1,326,169,35,30,92,100.20,15,199065401,18
2023-04-18,22:14:00,1,287,177,33,25,52,104.59,15,199065401,18
2023-04-18,22:29:00,1,245,140,16,24,65,102.73,15,199065401,18
2023-04-18,22:44:00,1,271,156,23,22,70,103.10,15,199065401,18
2023-04-18,22:59:00,1,242,141,14,11,76,102.96,15,199065401,18
2023-04-18,23:14:00,1,240,138,24,22,56,105.18,15,199065401,18
2023-04-18,23:29:00,1,192,105,15,14,58,104.13,15,199065401,18
2023-04-18,23:44:00,1,175,90,18,15,52,103.18,15,199065401,18
2023-04-18,23:59:00,1,193,82,13,20,78,100.06,15,199065401,18
2023-04-19,00:14:00,1,109,57,8,4,40,102.19,15,199065401,18
2023-04-19,00:29:00,1,156,68,11,13,64,100.31,15,199065401,18
2023-04-19,00:44:00,1,101,45,7,18,31,101.51,15,199065401,18
2023-04-19,00:59:00,1,139,39,11,20,69,96.85,15,199065401,18
2023-04-19,01:14:00,2,99,38,8,15,38,97.79,15,199065401,18
2023-04-19,01:29:00,2,105,41,8,11,45,98.78,15,199065401,18
2023-04-19,01:44:00,2,126,47,19,8,52,100.24,15,199065401,18
2023-04-19,01:59:00,2,133,44,3,15,71,97.43,15,199065401,18
2023-04-19,02:14:00,2,129,46,5,16,62,98.84,15,199065401,18
2023-04-19,02:29:00,2,112,39,9,13,51,98.53,15,199065401,18
2023-04-19,02:44:00,2,105,40,7,17,41,100.56,15,199065401,18
2023-04-19,02:59:00,2,152,42,12,20,78,97.46,15,199065401,18
2023-04-19,03:14:00,2,111,33,9,15,54,98.04,15,199065401,18
2023-04-19,03:29:00,2,161,52,8,17,84,98.61,15,199065401,18
2023-04-19,03:44:00,2,164,66,11,21,66,101.18,15,199065401,18
2023-04-19,03:59:00,2,156,48,10,20,78,99.78,15,199065401,18
2023-04-19,04:14:00,2,187,67,16,18,86,99.34,15,199065401,18
2023-04-19,04:29:00,2,218,90,18,24,86,99.97,15,199065401,18
2023-04-19,04:44:00,2,238,105,19,32,82,100.50,15,199065401,18
2023-04-19,04:59:00,2,306,125,25,41,115,100.80,15,199065401,18
2023-04-19,05:14:00,2,351,165,43,29,114,100.49,15,199065401,18
2023-04-19,05:29:00,2,526,246,61,66,153,101.33,15,199065401,18
2023-04-19,05:44:00,2,687,369,71,66,181,102.19,15,199065401,18
2023-04-19,05:59:00,2,749,368,114,89,178,102.81,15,199065401,18
2023-04-19,06:14:00,2,803,384,112,115,192,103.45,15,199065401,18
2023-04-19,06:29:00,2,966,486,163,105,212,102.20,15,199065401,18
2023-04-19,06:44:00,2,1094,539,186,134,235,101.79,15,199065401,18
2023-04-19,06:59:00,2,1110,570,184,127,229,100.64,15,199065401,18
2023-04-19,07:14:00,2,1065,556,173,130,206,101.65,15,199065401,18
2023-04-19,07:29:00,2,1036,567,144,131,194,101.24,15,199065401,18
2023-04-19,07:44:00,2,1063,564,150,137,212,101.03,15,199065401,18
2023-04-19,07:59:00,2,1032,569,136,142,185,101.17,15,199065401,18
2023-04-19,08:14:00,2,995,528,148,135,184,101.45,15,199065401,18
2023-04-19,08:29:00,2,990,538,126,136,190,100.80,15,199065401,18
2023-04-19,08:44:00,2,1043,604,129,116,194,100.63,15,199065401,18
2023-04-19,08:59:00,2,1047,563,150,125,209,99.99,15,199065401,18
2023-04-19,09:14:00,2,928,507,108,115,198,100.92,15,199065401,18
2023-04-19,09:29:00,2,1030,552,130,123,225,100.83,15,199065401,18
2023-04-19,09:44:00,2,998,538,132,121,207,100.35,15,199065401,18
2023-04-19,09:59:00,2,1010,566,118,119,207,99.77,15,199065401,18
2023-04-19,10:14:00,2,925,496,102,111,216,100.49,15,199065401,18
2023-04-19,10:29:00,2,882,489,91,101,201,101.20,15,199065401,18
2023-04-19,10:44:00,2,928,478,116,112,222,99.28,15,199065401,18
2023-04-19,10:59:00,2,914,478,102,107,227,99.28,15,199065401,18
2023-04-19,11:14:00,2,905,474,110,118,203,99.40,15,199065401,18
2023-04-19,11:29:00,2,825,444,77,94,210,100.78,15,199065401,18
2023-04-19,11:44:00,2,856,461,77,103,215,100.02,15,199065401,18
2023-04-19,11:59:00,2,867,424,85,114,244,99.43,15,199065401,18
2023-04-19,12:14:00,2,861,439,94,98,230,98.93,15,199065401,18
2023-04-19,12:29:00,2,837,404,91,93,249,97.76,15,199065401,18
2023-04-19,12:44:00,2,914,449,106,93,266,98.37,15,199065401,18
2023-04-19,12:59:00,2,913,433,100,115,265,99.17,15,199065401,18
2023-04-19,13:14:00,2,891,424,88,113,266,97.97,15,199065401,18
2023-04-19,13:29:00,2,907,447,95,111,254,99.38,15,199065401,18
2023-04-19,13:44:00,2,938,470,88,119,261,97.71,15,199065401,18
2023-04-19,13:59:00,2,935,423,109,128,275,97.93,15,199065401,18
2023-04-19,14:14:00,2,915,408,112,118,277,97.26,15,199065401,18
2023-04-19,14:29:00,2,884,453,101,95,235,98.95,15,199065401,18
2023-04-19,14:44:00,2,1035,537,121,111,266,98.66,15,199065401,18
2023-04-19,14:59:00,2,1021,507,131,121,262,97.91,15,199065401,18
2023-04-19,15:14:00,2,1118,560,139,141,278,96.69,15,199065401,18
2023-04-19,15:29:00,2,1120,591,169,129,231,98.30,15,199065401,18
2023-04-19,15:44:00,2,1167,648,144,141,234,99.57,15,199065401,18
2023-04-19,15:59:00,2,1141,628,146,122,245,99.19,15,199065401,18
2023-04-19,16:14:00,2,1223,679,160,125,259,97.60,15,199065401,18
2023-04-19,16:29:00,2,1199,721,153,112,213,98.54,15,199065401,18
2023-04-19,16:44:00,2,1207,742,129,115,221,98.93,15,199065401,18
2023-04-19,16:59:00,2,1157,705,155,117,180,99.39,15,199065401,18
2023-04-19,17:14:00,2,1160,729,119,105,207,98.03,15,199065401,18
2023-04-19,17:29:00,2,1261,848,133,112,168,96.61,15,199065401,18
2023-04-19,17:44:00,2,1199,800,133,84,182,100.74,15,199065401,18
2023-04-19,17:59:00,2,1244,832,140,79,193,100.40,15,199065401,18
2023-04-19,18:14:00,2,1101,786,91,73,151,102.72,15,199065401,18
2023-04-19,18:29:00,2,1051,698,90,68,195,102.68,15,199065401,18
2023-04-19,18:44:00,2,868,595,85,58,130,104.22,15,199065401,18
2023-04-19,18:59:00,2,810,542,94,61,113,106.14,15,199065401,18
2023-04-19,19:14:00,2,764,529,77,49,109,107.00,15,199065401,18
2023-04-19,19:29:00,2,738,474,70,61,133,105.11,15,199065401,18
2023-04-19,19:44:00,2,684,452,65,51,116,106.09,15,199065401,18
2023-04-19,19:59:00,2,609,372,62,53,122,106.35,15,199065401,18
2023-04-19,20:14:00,2,537,346,47,31,113,104.89,15,199065401,18
2023-04-19,20:29:00,2,491,308,39,40,104,104.12,15,199065401,18
2023-04-19,20:44:00,2,360,249,47,26,38,106.29,15,199065401,18
2023-04-19,20:59:00,2,569,304,64,61,140,102.01,15,199065401,18
2023-04-19,21:14:00,2,319,202,40,25,52,101.99,15,199065401,18
2023-04-19,21:29:00,2,426,247,50,33,96,103.34,15,199065401,18
2023-04-19,21:44:00,2,350,220,37,23,70,103.02,15,199065401,18
2023-04-19,21:59:00,2,314,192,30,26,66,103.37,15,199065401,18
2023-04-19,22:14:00,2,309,183,24,29,73,104.53,15,199065401,18
