MIDAS ID, Legacy MIDAS ID, Site Name
1E0D396756D427B8E053802011AC1DC5,30036475,MIDAS site at M25/4052L priority 1 on link 200124586; GPS Ref: 556202;175425; Anti-clockwise

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2023-04-23,13:59:00,6,593,489,48,21,35,32.68,15,200124586,18
2023-04-23,14:14:00,6,690,580,49,20,41,37.14,15,200124586,18
2023-04-23,14:29:00,6,542,412,66,22,42,31.43,15,200124586,18
2023-04-23,14:44:00,6,616,518,55,18,25,32.96,15,200124586,18
2023-04-23,14:59:00,6,601,478,58,16,49,34.06,15,200124586,18
2023-04-23,15:14:00,6,626,503,48,24,51,35.54,15,200124586,18
2023-04-23,15:29:00,6,477,377,32,16,52,32.93,15,200124586,18
2023-04-23,15:44:00,6,679,552,60,18,49,37.69,15,200124586,18
2023-04-23,15:59:00,6,627,504,46,19,58,36.43,15,200124586,18
2023-04-23,16:14:00,6,682,556,51,21,54,35.93,15,200124586,18
2023-04-23,16:29:00,6,582,467,58,17,40,28.49,15,200124586,18
2023-04-23,16:44:00,6,602,492,41,15,54,35.97,15,200124586,18
2023-04-23,16:59:00,6,621,510,51,16,44,30.53,15,200124586,18
2023-04-23,17:14:00,6,642,536,43,21,42,34.98,15,200124586,18
2023-04-23,17:29:00,6,614,508,43,26,37,29.05,15,200124586,18
2023-04-23,17:44:00,6,578,480,53,18,27,27.95,15,200124586,18
2023-04-23,17:59:00,6,572,476,54,13,29,34.71,15,200124586,18
2023-04-23,18:14:00,6,642,523,59,19,41,47.30,15,200124586,18
2023-04-23,18:29:00,6,540,427,56,25,32,53.09,15,200124586,18
2023-04-23,18:44:00,6,530,420,46,23,41,54.09,15,200124586,18
2023-04-23,18:59:00,6,405,325,38,11,31,45.43,15,200124586,18
2023-04-23,19:14:00,6,418,339,39,13,27,43.35,15,200124586,18
2023-04-23,19:29:00,6,408,315,37,18,38,65.36,15,200124586,18
2023-04-23,19:44:00,6,415,310,51,21,33,57.09,15,200124586,18
2023-04-23,19:59:00,6,376,304,36,10,26,64.13,15,200124586,18
2023-04-23,20:14:00,6,390,313,47,10,20,62.01,15,200124586,18
2023-04-23,20:29:00,6,335,257,36,15,27,50.46,15,200124586,18
2023-04-23,20:44:00,6,273,217,33,6,17,56.01,15,200124586,18
2023-04-23,20:59:00,6,285,216,28,10,31,61.13,15,200124586,18
2023-04-23,21:14:00,6,252,194,30,6,22,56.83,15,200124586,18
2023-04-23,21:29:00,6,237,181,31,3,22,58.65,15,200124586,18
2023-04-23,21:44:00,6,224,175,19,10,20,65.99,15,200124586,18
2023-04-23,21:59:00,6,356,272,35,14,35,45.71,15,200124586,18
2023-04-23,22:14:00,6,485,388,49,17,31,55.76,15,200124586,18
2023-04-23,22:29:00,6,375,286,41,21,27,55.27,15,200124586,18
2023-04-23,22:44:00,6,246,186,35,6,19,60.19,15,200124586,18
2023-04-23,22:59:00,6,402,314,40,13,35,43.70,15,200124586,18
2023-04-23,23:14:00,6,289,217,27,16,29,50.10,15,200124586,18
2023-04-23,23:29:00,6,301,221,27,9,44,57.34,15,200124586,18
2023-04-23,23:44:00,6,249,168,29,18,34,62.91,15,200124586,18
2023-04-23,23:59:00,6,198,139,23,10,26,58.09,15,200124586,18
2023-04-24,00:14:00,6,172,124,21,7,20,55.08,15,200124586,18
2023-04-24,00:29:00,6,167,115,16,16,20,66.13,15,200124586,18
2023-04-24,00:44:00,6,148,89,18,7,34,57.78,15,200124586,18
2023-04-24,00:59:00,6,147,85,13,10,39,54.08,15,200124586,18
2023-04-24,01:14:00,0,128,69,11,11,37,63.63,15,200124586,18
2023-04-24,01:29:00,0,124,70,13,10,31,55.86,15,200124586,18
2023-04-24,01:44:00,0,116,65,13,7,31,56.75,15,200124586,18
2023-04-24,01:59:00,0,112,54,19,7,32,49.29,15,200124586,18
2023-04-24,02:14:00,0,106,55,11,7,33,63.04,15,200124586,18
2023-04-24,02:29:00,0,102,53,11,3,35,66.89,15,200124586,18
2023-04-24,02:44:00,0,122,67,11,8,36,59.89,15,200124586,18
2023-04-24,02:59:00,0,107,52,13,6,36,64.08,15,200124586,18
2023-04-24,03:14:00,0,115,60,11,7,37,59.76,15,200124586,18
2023-04-24,03:29:00,0,70,45,5,2,18,69.13,15,200124586,18
2023-04-24,03:44:00,0,105,53,13,11,28,60.85,15,200124586,18
2023-04-24,03:59:00,0,114,60,12,9,33,66.15,15,200124586,18
2023-04-24,04:14:00,0,108,52,12,9,35,56.96,15,200124586,18
2023-04-24,04:29:00,0,135,67,14,16,38,68.71,15,200124586,18
2023-04-24,04:44:00,0,169,98,26,20,25,70.65,15,200124586,18
2023-04-24,04:59:00,0,186,106,20,21,39,54.16,15,200124586,18
2023-04-24,05:14:00,0,255,149,33,22,51,68.61,15,200124586,18
2023-04-24,05:29:00,0,350,217,33,38,62,62.70,15,200124586,18
2023-04-24,05:44:00,0,443,263,66,41,73,46.29,15,200124586,18
2023-04-24,05:59:00,0,580,371,96,51,62,43.98,15,200124586,18
2023-04-24,06:14:00,0,547,293,108,78,68,42.13,15,200124586,18
2023-04-24,06:29:00,0,583,313,139,68,63,51.97,15,200124586,18
2023-04-24,06:44:00,0,627,362,124,76,65,47.83,15,200124586,18
2023-04-24,06:59:00,0,643,392,115,72,64,37.60,15,200124586,18
2023-04-24,07:14:00,0,724,418,152,65,89,39.47,15,200124586,18
2023-04-24,07:29:00,0,724,439,138,76,71,38.37,15,200124586,18
2023-04-24,07:44:00,0,677,434,112,63,68,35.54,15,200124586,18
2023-04-24,07:59:00,0,569,314,125,72,58,52.60,15,200124586,18
2023-04-24,08:14:00,0,556,316,114,67,59,54.91,15,200124586,18
2023-04-24,08:29:00,0,551,315,92,63,81,54.04,15,200124586,18
2023-04-24,08:44:00,0,514,288,81,74,71,53.71,15,200124586,18
2023-04-24,08:59:00,0,447,243,86,61,57,61.48,15,200124586,18
2023-04-24,09:14:00,0,530,303,87,61,79,54.51,15,200124586,18
2023-04-24,09:29:00,0,471,251,84,53,83,54.74,15,200124586,18
2023-04-24,09:44:00,0,480,251,70,62,97,54.80,15,200124586,18
2023-04-24,09:59:00,0,414,224,46,57,87,41.06,15,200124586,18
2023-04-24,10:14:00,0,514,269,77,68,100,49.73,15,200124586,18
2023-04-24,10:29:00,0,536,272,74,78,112,55.72,15,200124586,18
2023-04-24,10:44:00,0,472,241,60,65,106,52.79,15,200124586,18
2023-04-24,10:59:00,0,475,256,75,47,97,43.50,15,200124586,18
2023-04-24,11:14:00,0,514,286,64,69,95,36.30,15,200124586,18
2023-04-24,11:29:00,0,530,266,74,83,107,45.84,15,200124586,18
2023-04-24,11:44:00,0,438,236,56,61,85,52.27,15,200124586,18
2023-04-24,11:59:00,0,536,294,62,82,98,53.05,15,200124586,18
2023-04-24,12:14:00,0,474,230,83,86,75,48.99,15,200124586,18
2023-04-24,12:29:00,0,544,282,84,74,104,46.25,15,200124586,18
2023-04-24,12:44:00,0,436,225,61,65,85,39.35,15,200124586,18
2023-04-24,12:59:00,0,512,245,69,86,112,37.92,15,200124586,18
2023-04-24,13:14:00,0,534,273,81,77,103,36.94,15,200124586,18
2023-04-24,13:29:00,0,561,298,78,87,98,39.61,15,200124586,18
2023-04-24,13:44:00,0,494,250,72,85,87,48.36,15,200124586,18
2023-04-24,13:59:00,0,523,267,83,95,78,53.42,15,200124586,18
2023-04-24,14:14:00,0,449,225,73,70,81,39.74,15,200124586,18
2023-04-24,14:29:00,0,535,288,79,78,90,42.22,15,200124586,18
2023-04-24,14:44:00,0,465,238,77,69,81,36.68,15,200124586,18
2023-04-24,14:59:00,0,432,235,61,53,83,47.67,15,200124586,18
2023-04-24,15:14:00,0,554,276,107,78,93,47.80,15,200124586,18
2023-04-24,15:29:00,0,466,254,78,47,87,32.06,15,200124586,18
2023-04-24,15:44:00,0,177,80,35,23,39,17.41,15,200124586,18
2023-04-24,15:59:00,0,715,410,125,85,95,37.76,15,200124586,18
2023-04-24,16:14:00,0,611,365,102,57,87,34.35,15,200124586,18
2023-04-24,16:29:00,0,551,357,80,44,70,32.46,15,200124586,18
2023-04-24,16:44:00,0,688,447,112,56,73,34.10,15,200124586,18
2023-04-24,16:59:00,0,199,123,33,21,22,35.90,15,200124586,18
2023-04-24,17:14:00,0,410,280,59,29,42,36.36,15,200124586,18
2023-04-24,17:29:00,0,689,467,115,36,71,36.24,15,200124586,18
2023-04-24,17:44:00,0,600,414,95,24,67,33.11,15,200124586,18
2023-04-24,17:59:00,0,607,445,73,31,58,35.77,15,200124586,18
2023-04-24,18:14:00,0,577,400,81,44,52,46.11,15,200124586,18
2023-04-24,18:29:00,0,538,368,81,25,64,51.38,15,200124586,18
2023-04-24,18:44:00,0,466,313,66,33,54,58.04,15,200124586,18
2023-04-24,18:59:00,0,378,242,65,17,54,58.50,15,200124586,18
2023-04-24,19:14:00,0,406,281,53,20,52,52.47,15,200124586,18
2023-04-24,19:29:00,0,322,210,46,24,42,57.44,15,200124586,18
2023-04-24,19:44:00,0,307,214,43,20,30,56.42,15,200124586,18
2023-04-24,19:59:00,0,397,247,59,31,60,57.51,15,200124586,18
2023-04-24,20:14:00,0,304,201,27,23,53,34.43,15,200124586,18
2023-04-24,20:29:00,0,252,164,32,18,38,53.79,15,200124586,18
2023-04-24,20:44:00,0,238,154,33,16,35,64.10,15,200124586,18
2023-04-24,20:59:00,0,199,112,36,19,32,50.73,15,200124586,18
2023-04-24,21:14:00,0,224,147,33,11,33,65.43,15,200124586,18
2023-04-24,21:29:00,0,200,135,22,17,26,58.43,15,200124586,18
2023-04-24,21:44:00,0,185,126,21,10,28,56.11,15,200124586,18
2023-04-24,21:59:00,0,211,129,26,14,42,54.39,15,200124586,18
2023-04-24,22:14:00,0,356,236,45,21,54,50.20,15,200124586,18
2023-04-24,22:29:00,0,303,191,41,26,45,44.50,15,200124586,18
2023-04-24,22:44:00,0,300,186,48,19,47,61.81,15,200124586,18
2023-04-24,22:59:00,0,269,161,36,21,51,57.02,15,200124586,18
2023-04-24,23:14:00,0,241,135,25,21,60,49.68,15,200124586,18
2023-04-24,23:29:00,0,316,168,40,33,75,46.27,15,200124586,18
2023-04-24,23:44:00,0,242,144,30,14,54,63.63,15,200124586,18
2023-04-24,23:59:00,0,214,121,30,20,43,41.68,15,200124586,18
2023-04-25,00:14:00,0,177,91,32,15,39,52.07,15,200124586,18
2023-04-25,00:29:00,0,180,102,18,17,43,64.50,15,200124586,18
2023-04-25,00:44:00,0,176,74,20,19,63,54.39,15,200124586,18
2023-04-25,00:59:00,0,165,75,15,15,60,60.22,15,200124586,18
2023-04-25,01:14:00,1,125,63,18,13,31,64.56,15,200124586,18
2023-04-25,01:29:00,1,123,45,21,13,44,59.65,15,200124586,18
2023-04-25,01:44:00,1,157,73,22,16,46,54.88,15,200124586,18
2023-04-25,01:59:00,1,162,69,17,23,53,34.65,15,200124586,18
2023-04-25,02:14:00,1,105,45,13,10,37,50.64,15,200124586,18
2023-04-25,02:29:00,1,101,46,13,5,37,52.11,15,200124586,18
2023-04-25,02:44:00,1,54,19,6,4,25,51.54,15,200124586,18
2023-04-25,02:59:00,1,88,39,10,8,31,50.80,15,200124586,18
2023-04-25,03:14:00,1,73,34,4,5,30,55.65,15,200124586,18
2023-04-25,03:29:00,1,93,40,10,11,32,64.59,15,200124586,18
2023-04-25,03:44:00,1,104,49,5,10,40,58.52,15,200124586,18
2023-04-25,03:59:00,1,95,41,15,12,27,52.69,15,200124586,18
2023-04-25,04:14:00,1,119,62,14,12,31,67.82,15,200124586,18
2023-04-25,04:29:00,1,122,62,15,10,35,59.68,15,200124586,18
2023-04-25,04:44:00,1,185,95,23,22,45,68.51,15,200124586,18
2023-04-25,04:59:00,1,182,94,28,18,42,60.81,15,200124586,18
2023-04-25,05:14:00,1,276,163,35,29,49,68.69,15,200124586,18
2023-04-25,05:29:00,1,372,221,44,49,58,60.21,15,200124586,18
2023-04-25,05:44:00,1,515,320,87,51,57,64.34,15,200124586,18
2023-04-25,05:59:00,1,561,312,130,45,74,58.86,15,200124586,18
2023-04-25,06:14:00,1,486,250,104,64,68,56.33,15,200124586,18
2023-04-25,06:29:00,1,555,292,124,78,61,52.85,15,200124586,18
2023-04-25,06:44:00,1,621,358,126,76,61,56.63,15,200124586,18
2023-04-25,06:59:00,1,714,415,114,86,99,35.97,15,200124586,18
2023-04-25,07:14:00,1,672,397,120,79,76,36.74,15,200124586,18
2023-04-25,07:29:00,1,540,326,89,62,63,30.79,15,200124586,18
2023-04-25,07:44:00,1,542,328,101,59,54,33.08,15,200124586,18
2023-04-25,07:59:00,1,661,410,100,76,75,35.27,15,200124586,18
2023-04-25,08:14:00,1,645,383,107,56,99,34.65,15,200124586,18
2023-04-25,08:29:00,1,553,338,86,46,83,36.85,15,200124586,18
2023-04-25,08:44:00,1,632,349,106,79,98,37.84,15,200124586,18
2023-04-25,08:59:00,1,628,362,99,85,82,42.98,15,200124586,18
2023-04-25,09:14:00,1,473,274,62,47,90,39.62,15,200124586,18
2023-04-25,09:29:00,1,639,365,104,56,114,44.06,15,200124586,18
2023-04-25,09:44:00,1,565,286,84,66,129,40.97,15,200124586,18
2023-04-25,09:59:00,1,556,269,98,77,112,41.69,15,200124586,18
2023-04-25,10:14:00,1,550,294,76,75,105,43.96,15,200124586,18
2023-04-25,10:29:00,1,619,317,86,79,137,37.56,15,200124586,18
2023-04-25,10:44:00,1,471,241,60,65,105,37.65,15,200124586,18
2023-04-25,10:59:00,1,415,214,61,54,86,27.24,15,200124586,18
2023-04-25,11:14:00,1,463,233,69,69,92,37.03,15,200124586,18
2023-04-25,11:29:00,1,480,231,57,85,107,50.49,15,200124586,18
2023-04-25,11:44:00,1,427,207,60,51,109,55.64,15,200124586,18
2023-04-25,11:59:00,1,499,238,78,73,110,54.31,15,200124586,18
2023-04-25,12:14:00,1,435,201,73,64,97,51.34,15,200124586,18
2023-04-25,12:29:00,1,411,207,54,71,79,42.99,15,200124586,18
2023-04-25,12:44:00,1,462,202,66,71,123,45.90,15,200124586,18
2023-04-25,12:59:00,1,436,215,52,67,102,47.12,15,200124586,18
2023-04-25,13:14:00,1,479,215,85,79,100,51.97,15,200124586,18
2023-04-25,13:29:00,1,432,221,56,70,85,52.85,15,200124586,18
2023-04-25,13:44:00,1,468,223,73,70,102,38.99,15,200124586,18
2023-04-25,13:59:00,1,490,223,91,84,92,48.34,15,200124586,18
2023-04-25,14:14:00,1,524,254,96,87,87,45.12,15,200124586,18
2023-04-25,14:29:00,1,523,260,84,89,90,51.90,15,200124586,18
2023-04-25,14:44:00,1,527,271,77,87,92,50.55,15,200124586,18
2023-04-25,14:59:00,1,549,289,83,83,94,52.06,15,200124586,18
2023-04-25,15:14:00,1,530,276,92,65,97,56.35,15,200124586,18
2023-04-25,15:29:00,1,569,299,102,82,86,48.67,15,200124586,18
2023-04-25,15:44:00,1,630,360,116,71,83,47.97,15,200124586,18
2023-04-25,15:59:00,1,670,399,134,56,81,37.44,15,200124586,18
2023-04-25,16:14:00,1,678,397,131,59,91,38.52,15,200124586,18
2023-04-25,16:29:00,1,668,430,116,50,72,34.10,15,200124586,18
2023-04-25,16:44:00,1,649,393,124,57,75,34.43,15,200124586,18
2023-04-25,16:59:00,1,638,429,90,50,69,37.03,15,200124586,18
2023-04-25,17:14:00,1,692,436,121,51,84,36.71,15,200124586,18
2023-04-25,17:29:00,1,691,465,107,40,79,35.98,15,200124586,18
2023-04-25,17:44:00,1,694,505,84,39,66,32.21,15,200124586,18
2023-04-25,17:59:00,1,668,474,100,36,58,38.83,15,200124586,18
2023-04-25,18:14:00,1,594,402,95,40,57,36.05,15,200124586,18
2023-04-25,18:29:00,1,658,454,102,31,71,37.19,15,200124586,18
2023-04-25,18:44:00,1,511,335,78,42,56,52.19,15,200124586,18
2023-04-25,18:59:00,1,457,309,68,24,56,51.68,15,200124586,18
2023-04-25,19:14:00,1,346,229,59,26,32,49.88,15,200124586,18
2023-04-25,19:29:00,1,399,276,55,22,46,60.98,15,200124586,18
2023-04-25,19:44:00,1,320,218,44,23,35,63.31,15,200124586,18
2023-04-25,19:59:00,1,294,196,41,22,35,40.57,15,200124586,18
2023-04-25,20:14:00,1,295,192,45,22,36,64.47,15,200124586,18
2023-04-25,20:29:00,1,294,181,34,31,48,60.49,15,200124586,18
2023-04-25,20:44:00,1,260,178,26,16,40,53.59,15,200124586,18
2023-04-25,20:59:00,1,217,141,22,18,36,47.90,15,200124586,18
2023-04-25,21:14:00,1,212,145,22,12,33,52.86,15,200124586,18
2023-04-25,21:29:00,1,231,163,26,12,30,64.16,15,200124586,18
2023-04-25,21:44:00,1,209,133,22,13,41,59.25,15,200124586,18
2023-04-25,21:59:00,1,241,158,30,15,38,62.31,15,200124586,18
2023-04-25,22:14:00,1,417,287,43,18,69,60.13,15,200124586,18
2023-04-25,22:29:00,1,345,231,43,25,46,53.77,15,200124586,18
2023-04-25,22:44:00,1,280,199,36,7,38,51.40,15,200124586,18
2023-04-25,22:59:00,1,329,199,54,30,46,33.83,15,200124586,18
2023-04-25,23:14:00,1,175,111,21,13,30,45.30,15,200124586,18
2023-04-25,23:29:00,1,343,204,40,34,65,36.71,15,200124586,18
2023-04-25,23:44:00,1,238,136,27,21,54,46.29,15,200124586,18
2023-04-25,23:59:00,1,177,107,20,9,41,49.88,15,200124586,18
2023-04-26,00:14:00,1,184,112,20,12,40,65.18,15,200124586,18
2023-04-26,00:29:00,1,147,85,18,13,31,63.11,15,200124586,18
2023-04-26,00:44:00,1,167,81,26,12,48,64.24,15,200124586,18
2023-04-26,00:59:00,1,167,75,25,9,58,33.22,15,200124586,18
2023-04-26,01:14:00,2,154,76,24,7,47,52.38,15,200124586,18
2023-04-26,01:29:00,2,130,70,11,14,35,66.63,15,200124586,18
2023-04-26,01:44:00,2,131,57,23,9,42,50.10,15,200124586,18
2023-04-26,01:59:00,2,109,40,13,15,41,31.27,15,200124586,18
2023-04-26,02:14:00,2,91,34,11,14,32,61.88,15,200124586,18
2023-04-26,02:29:00,2,85,25,5,8,47,52.46,15,200124586,18
2023-04-26,02:44:00,2,76,33,4,10,29,67.94,15,200124586,18
2023-04-26,02:59:00,2,66,30,9,5,22,66.75,15,200124586,18
2023-04-26,03:14:00,2,66,37,5,6,18,56.67,15,200124586,18
2023-04-26,03:29:00,2,100,45,6,13,36,65.27,15,200124586,18
2023-04-26,03:44:00,2,97,45,10,9,33,61.54,15,200124586,18
2023-04-26,03:59:00,2,102,61,13,3,25,62.76,15,200124586,18
2023-04-26,04:14:00,2,115,54,16,7,38,66.25,15,200124586,18
2023-04-26,04:29:00,2,131,64,10,16,41,62.58,15,200124586,18
2023-04-26,04:44:00,2,155,85,22,20,28,54.28,15,200124586,18
2023-04-26,04:59:00,2,203,97,28,25,53,64.99,15,200124586,18
2023-04-26,05:14:00,2,259,146,33,21,59,56.83,14,200124586,18
2023-04-26,05:29:00,2,357,237,41,47,33,58.62,10,200124586,18
2023-04-26,05:44:00,2,524,329,77,46,72,66.25,15,200124586,18
2023-04-26,05:59:00,2,545,321,97,56,71,61.85,15,200124586,18
2023-04-26,06:14:00,2,521,276,104,64,77,64.80,15,200124586,18
2023-04-26,06:29:00,2,599,324,114,81,80,43.50,15,200124586,18
2023-04-26,06:44:00,2,574,320,102,74,78,35.99,15,200124586,18
2023-04-26,06:59:00,2,612,332,112,83,85,34.48,15,200124586,18
2023-04-26,07:14:00,2,720,433,127,81,79,36.89,15,200124586,18
2023-04-26,07:29:00,2,635,379,128,60,68,32.43,15,200124586,18
2023-04-26,07:44:00,2,760,454,157,80,69,37.56,15,200124586,18
2023-04-26,07:59:00,2,618,360,97,58,103,36.35,15,200124586,18
2023-04-26,08:14:00,2,516,299,96,58,63,34.65,15,200124586,18
2023-04-26,08:28:00,2,663,399,123,61,80,36.84,14,200124586,18
2023-04-26,08:44:00,2,706,413,116,79,98,40.44,15,200124586,18
2023-04-26,08:59:00,2,475,282,83,50,60,37.06,15,200124586,18
2023-04-26,09:14:00,2,600,331,95,84,90,38.30,15,200124586,18
2023-04-26,09:29:00,2,450,247,61,60,82,37.38,15,200124586,18
2023-04-26,09:44:00,2,549,303,77,70,99,36.60,15,200124586,18
2023-04-26,09:59:00,2,422,216,62,54,90,35.97,15,200124586,18
2023-04-26,10:14:00,2,576,302,75,75,124,41.47,15,200124586,18
2023-04-26,10:29:00,2,619,349,73,77,120,39.92,15,200124586,18
2023-04-26,10:44:00,2,521,249,97,68,107,34.09,15,200124586,18
2023-04-26,10:59:00,2,554,273,74,76,131,37.60,15,200124586,18
2023-04-26,11:14:00,2,100,52,16,16,16,32.69,15,200124586,18
2023-04-26,11:29:00,2,589,278,90,90,131,39.00,15,200124586,18
2023-04-26,11:44:00,2,525,253,85,76,111,40.12,15,200124586,18
2023-04-26,11:59:00,2,514,225,93,88,108,38.72,15,200124586,18
2023-04-26,12:14:00,2,571,280,74,102,115,40.99,15,200124586,18
2023-04-26,12:29:00,2,496,247,85,71,93,49.95,15,200124586,18
2023-04-26,12:44:00,2,474,210,76,82,106,50.19,15,200124586,18
2023-04-26,12:59:00,2,533,236,86,86,125,53.52,15,200124586,18
2023-04-26,13:14:00,2,492,228,89,75,100,50.78,15,200124586,18
2023-04-26,13:29:00,2,523,256,71,76,120,47.23,15,200124586,18
2023-04-26,13:42:00,2,504,261,89,69,85,48.16,13,200124586,18
2023-04-26,13:59:59,2,,,,,,,0,200124586,18
2023-04-26,14:14:59,2,,,,,,,0,200124586,18
2023-04-26,14:27:00,2,595,360,95,75,65,56.41,3,200124586,18
2023-04-26,14:44:00,2,664,300,120,118,126,44.56,8,200124586,18
2023-04-26,14:59:00,2,644,360,92,69,123,41.75,15,200124586,18
2023-04-26,15:14:00,2,652,323,132,100,97,47.98,15,200124586,18
2023-04-26,15:29:00,2,617,334,115,78,90,41.40,15,200124586,18
2023-04-26,15:44:00,2,495,288,89,43,75,36.57,15,200124586,18
2023-04-26,15:59:00,2,641,381,114,77,69,37.15,10,200124586,18
2023-04-26,16:12:00,2,698,423,125,54,96,34.02,13,200124586,18
2023-04-26,16:29:00,2,593,398,78,58,60,30.87,6,200124586,18
2023-04-26,16:44:00,2,667,436,105,55,71,34.59,15,200124586,18
2023-04-26,16:59:00,2,640,421,88,48,83,34.52,15,200124586,18
2023-04-26,17:14:00,2,712,493,111,46,62,34.29,15,200124586,18
2023-04-26,17:29:00,2,664,460,94,34,76,36.26,15,200124586,18
2023-04-26,17:44:00,2,712,496,99,44,73,33.70,15,200124586,18
2023-04-26,17:59:00,2,664,460,95,36,73,33.19,15,200124586,18
2023-04-26,18:14:00,2,634,410,108,46,70,32.60,15,200124586,18
2023-04-26,18:29:00,2,662,454,100,38,70,34.44,15,200124586,18
2023-04-26,18:44:00,2,554,372,86,29,67,58.80,15,200124586,18
2023-04-26,18:59:00,2,424,284,55,34,51,49.98,15,200124586,18
2023-04-26,19:14:00,2,410,269,62,20,59,52.36,15,200124586,18
2023-04-26,19:29:00,2,391,272,61,15,43,65.14,15,200124586,18
2023-04-26,19:44:00,2,353,220,63,28,42,52.76,15,200124586,18
2023-04-26,19:59:00,2,288,187,50,16,35,55.36,15,200124586,18
2023-04-26,20:14:00,2,265,172,40,22,31,61.79,15,200124586,18
2023-04-26,20:29:00,2,283,181,38,18,46,56.05,15,200124586,18
2023-04-26,20:44:00,2,237,148,35,23,31,54.46,15,200124586,18
2023-04-26,20:59:00,2,179,106,21,19,33,47.57,15,200124586,18
2023-04-26,21:14:00,2,240,156,26,19,39,50.23,15,200124586,18
2023-04-26,21:29:00,2,198,120,26,14,38,62.12,15,200124586,18
2023-04-26,21:44:00,2,200,131,25,15,29,64.71,15,200124586,18
2023-04-26,21:59:00,2,260,171,24,20,45,53.13,15,200124586,18
2023-04-26,22:14:00,2,369,249,42,28,50,58.36,15,200124586,18
2023-04-26,22:29:00,2,368,246,43,34,45,51.60,15,200124586,18
2023-04-26,22:44:00,2,340,214,46,35,45,61.29,15,200124586,18
2023-04-26,22:59:00,2,336,214,35,19,68,51.32,15,200124586,18
2023-04-26,23:14:00,2,330,219,39,27,45,50.98,15,200124586,18
2023-04-26,23:29:00,2,316,185,34,29,68,59.96,15,200124586,18
2023-04-26,23:44:00,2,265,160,35,18,52,35.54,15,200124586,18
2023-04-26,23:59:00,2,203,116,22,14,51,52.46,15,200124586,18
2023-04-27,00:14:00,2,205,106,23,25,51,42.21,15,200124586,18
2023-04-27,00:29:00,2,195,96,25,26,48,53.12,15,200124586,18
2023-04-27,00:44:00,2,165,83,27,15,40,50.51,15,200124586,18
2023-04-27,00:59:00,2,176,87,28,11,50,55.63,15,200124586,18
2023-04-27,01:14:00,3,154,77,25,6,46,55.00,15,200124586,18
2023-04-27,01:29:00,3,160,73,19,14,54,59.15,15,200124586,18
2023-04-27,01:44:00,3,164,68,15,22,59,63.08,15,200124586,18
2023-04-27,01:59:00,3,136,44,23,16,53,42.58,15,200124586,18
2023-04-27,02:14:00,3,131,63,19,7,42,63.69,15,200124586,18
2023-04-27,02:29:00,3,131,48,18,16,49,60.51,15,200124586,18
2023-04-27,02:44:00,3,143,56,20,12,55,48.77,15,200124586,18
2023-04-27,02:59:00,3,67,25,11,5,26,21.78,15,200124586,18
2023-04-27,03:14:00,3,93,44,14,10,25,66.18,15,200124586,18
2023-04-27,03:29:00,3,130,73,11,10,36,68.84,15,200124586,18
2023-04-27,03:44:00,3,117,52,10,11,44,61.35,15,200124586,18
2023-04-27,03:59:00,3,125,61,13,9,42,70.70,15,200124586,18
2023-04-27,04:14:00,3,112,61,10,10,31,70.81,15,200124586,18
2023-04-27,04:29:00,3,151,60,23,14,54,67.82,15,200124586,18
2023-04-27,04:44:00,3,177,82,25,13,57,56.15,15,200124586,18
2023-04-27,04:59:00,3,200,102,23,18,57,61.04,15,200124586,18
2023-04-27,05:14:00,3,269,165,38,23,43,56.39,15,200124586,18
2023-04-27,05:29:00,3,451,250,70,61,70,51.66,15,200124586,18
2023-04-27,05:44:00,3,595,369,104,49,73,63.65,15,200124586,18
2023-04-27,05:59:00,3,698,403,138,82,75,52.33,15,200124586,18
2023-04-27,06:14:00,3,528,266,128,70,64,38.63,15,200124586,18
2023-04-27,06:29:00,3,465,259,79,61,66,37.29,15,200124586,18
2023-04-27,06:44:00,3,778,445,150,109,74,38.78,15,200124586,18
2023-04-27,06:59:00,3,684,399,128,80,77,36.95,15,200124586,18
2023-04-27,07:14:00,3,655,387,132,72,64,36.26,15,200124586,18
2023-04-27,07:29:00,3,625,352,129,74,70,34.32,15,200124586,18
2023-04-27,07:44:00,3,750,449,139,84,78,39.10,15,200124586,18
2023-04-27,07:59:00,3,615,352,98,79,86,37.89,15,200124586,18
2023-04-27,08:14:00,3,651,374,110,73,94,39.60,15,200124586,18
2023-04-27,08:29:00,3,557,332,76,60,89,36.49,15,200124586,18
2023-04-27,08:44:00,3,625,342,96,83,104,39.99,15,200124586,18
2023-04-27,08:59:00,3,616,331,100,82,103,38.76,15,200124586,18
2023-04-27,09:14:00,3,580,317,81,86,96,36.71,15,200124586,18
2023-04-27,09:29:00,3,598,327,86,65,120,40.29,15,200124586,18
2023-04-27,09:44:00,3,613,332,85,77,119,39.68,15,200124586,18
2023-04-27,09:59:00,3,546,297,81,68,100,39.28,15,200124586,18
2023-04-27,10:14:00,3,458,234,64,56,104,37.46,15,200124586,18
2023-04-27,10:29:00,3,588,307,82,78,121,43.61,15,200124586,18
2023-04-27,10:44:00,3,521,261,79,64,117,43.13,15,200124586,18
