MIDAS ID, Legacy MIDAS ID, Site Name
DD5190FA12B22FA9E0433CC411AC9094,30034549,MIDAS site at M25/4690A priority 1 on link 200047930; GPS Ref: 511060;157570; Clockwise

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2023-04-16,04:59:00,6,135,107,5,1,22,103.88,15,200047930,18
2023-04-16,05:14:00,6,150,120,6,3,21,107.33,15,200047930,18
2023-04-16,05:29:00,6,171,140,9,4,18,105.50,15,200047930,18
2023-04-16,05:44:00,6,215,175,16,5,19,105.99,15,200047930,18
2023-04-16,05:59:00,6,234,200,16,4,14,107.70,15,200047930,18
2023-04-16,06:14:00,6,255,210,16,7,22,106.68,15,200047930,18
2023-04-16,06:29:00,6,316,269,18,12,17,108.63,15,200047930,18
2023-04-16,06:44:00,6,354,307,22,5,20,108.65,15,200047930,18
2023-04-16,06:59:00,6,369,316,22,11,20,108.01,15,200047930,18
2023-04-16,07:14:00,6,455,389,27,24,15,109.81,15,200047930,18
2023-04-16,07:29:00,6,445,389,22,13,21,109.39,15,200047930,18
2023-04-16,07:44:00,6,547,465,36,20,26,110.13,15,200047930,18
2023-04-16,07:59:00,6,530,479,25,11,15,110.27,15,200047930,18
2023-04-16,08:14:00,6,566,498,29,20,19,109.31,15,200047930,18
2023-04-16,08:29:00,6,624,556,30,16,22,109.58,15,200047930,18
2023-04-16,08:44:00,6,710,639,34,12,25,108.61,15,200047930,18
2023-04-16,08:59:00,6,838,762,28,20,28,109.04,15,200047930,18
2023-04-16,09:14:00,6,829,779,19,7,24,109.06,15,200047930,18
2023-04-16,09:29:00,6,944,880,20,18,26,108.60,15,200047930,18
2023-04-16,09:44:00,6,1011,946,32,15,18,108.41,15,200047930,18
2023-04-16,09:59:00,6,1056,986,33,18,19,106.25,15,200047930,18
2023-04-16,10:14:00,6,1030,970,31,13,16,106.58,15,200047930,18
2023-04-16,10:29:00,6,1230,1148,41,18,23,106.37,15,200047930,18
2023-04-16,10:44:00,6,1281,1224,27,12,18,105.99,15,200047930,18
2023-04-16,10:59:00,6,1326,1256,21,23,26,106.21,15,200047930,18
2023-04-16,11:14:00,6,1281,1204,34,21,22,105.31,15,200047930,18
2023-04-16,11:29:00,6,1333,1270,27,21,15,104.01,15,200047930,18
2023-04-16,11:44:00,6,1208,1159,28,11,10,105.52,15,200047930,18
2023-04-16,11:59:00,6,1375,1312,27,15,21,104.36,15,200047930,18
2023-04-16,12:14:00,6,1364,1298,31,17,18,94.98,15,200047930,18
2023-04-16,12:29:00,6,1260,1192,31,19,18,62.42,15,200047930,18
2023-04-16,12:44:00,6,1267,1184,33,19,31,78.33,15,200047930,18
2023-04-16,12:59:00,6,1179,1104,44,12,19,73.55,15,200047930,18
2023-04-16,13:14:00,6,1184,1099,37,23,25,32.93,15,200047930,18
2023-04-16,13:29:00,6,1235,1149,39,22,25,66.73,15,200047930,18
2023-04-16,13:44:00,6,1141,1057,37,20,27,77.47,15,200047930,18
2023-04-16,13:59:00,6,1091,1025,21,16,29,84.94,15,200047930,18
2023-04-16,14:14:00,6,1039,977,29,12,21,94.77,15,200047930,18
2023-04-16,14:29:00,6,1048,983,32,11,22,96.44,15,200047930,18
2023-04-16,14:44:00,6,1112,1050,24,15,23,96.06,15,200047930,18
2023-04-16,14:59:00,6,1147,1068,45,14,20,95.57,15,200047930,18
2023-04-16,15:14:00,6,1084,1008,27,18,31,96.13,15,200047930,18
2023-04-16,15:29:00,6,1121,1040,26,21,34,96.03,15,200047930,18
2023-04-16,15:44:00,6,1087,1008,27,21,31,96.06,15,200047930,18
2023-04-16,15:59:00,6,1128,1036,39,20,33,96.11,15,200047930,18
2023-04-16,16:14:00,6,1082,1004,38,18,22,96.11,15,200047930,18
2023-04-16,16:29:00,6,1174,1106,30,14,24,95.41,15,200047930,18
2023-04-16,16:44:00,6,1203,1114,39,13,37,94.52,15,200047930,18
2023-04-16,16:59:00,6,1209,1129,36,21,23,95.25,15,200047930,18
2023-04-16,17:14:00,6,1223,1134,37,14,38,95.74,15,200047930,18
2023-04-16,17:29:00,6,1132,1070,31,8,23,96.28,15,200047930,18
2023-04-16,17:44:00,6,1260,1196,22,15,27,95.26,15,200047930,18
2023-04-16,17:59:00,6,1183,1109,28,14,32,95.52,15,200047930,18
2023-04-16,18:14:00,6,1124,1040,37,18,29,95.47,15,200047930,18
2023-04-16,18:29:00,6,1065,993,30,17,25,95.94,15,200047930,18
2023-04-16,18:44:00,6,1121,1051,29,15,26,94.18,15,200047930,18
2023-04-16,18:59:00,6,992,937,17,13,25,94.91,15,200047930,18
2023-04-16,19:14:00,6,1079,1008,26,27,18,95.09,15,200047930,18
2023-04-16,19:29:00,6,983,901,30,23,29,94.58,15,200047930,18
2023-04-16,19:44:00,6,883,814,27,14,28,95.38,15,200047930,18
2023-04-16,19:59:00,6,803,744,26,10,23,95.16,15,200047930,18
2023-04-16,20:14:00,6,775,706,22,19,28,94.68,15,200047930,18
2023-04-16,20:29:00,6,693,638,26,5,24,94.11,15,200047930,18
2023-04-16,20:44:00,6,703,645,19,13,26,94.57,15,200047930,18
2023-04-16,20:59:00,6,586,527,12,14,33,94.99,15,200047930,18
2023-04-16,21:14:00,6,585,528,26,8,23,95.14,15,200047930,18
2023-04-16,21:29:00,6,552,510,16,11,15,108.38,15,200047930,18
2023-04-16,21:44:00,6,490,428,20,16,26,106.60,15,200047930,18
2023-04-16,21:59:00,6,430,395,9,9,17,107.19,15,200047930,18
2023-04-16,22:14:00,6,368,323,15,11,19,107.88,15,200047930,18
2023-04-16,22:29:00,6,356,309,17,8,22,106.95,15,200047930,18
2023-04-16,22:44:00,6,306,272,14,5,15,108.31,15,200047930,18
2023-04-16,22:59:00,6,288,256,8,6,18,108.55,15,200047930,18
2023-04-16,23:14:00,6,285,233,16,10,26,106.30,15,200047930,18
2023-04-16,23:29:00,6,293,258,14,5,16,108.42,15,200047930,18
2023-04-16,23:44:00,6,252,213,16,7,16,108.16,15,200047930,18
2023-04-16,23:59:00,6,192,154,8,5,25,105.64,15,200047930,18
2023-04-17,00:14:00,6,175,149,8,5,13,107.87,15,200047930,18
2023-04-17,00:29:00,6,188,161,5,7,15,107.80,15,200047930,18
2023-04-17,00:44:00,6,170,137,10,5,18,105.55,15,200047930,18
2023-04-17,00:59:00,6,158,140,4,4,10,109.80,15,200047930,18
2023-04-17,01:14:00,0,107,85,7,1,14,107.30,15,200047930,18
2023-04-17,01:29:00,0,99,75,5,3,16,103.74,15,200047930,18
2023-04-17,01:44:00,0,74,55,2,1,16,102.15,15,200047930,18
2023-04-17,01:59:00,0,91,67,6,0,18,105.86,15,200047930,18
2023-04-17,02:14:00,0,84,63,3,3,15,104.43,15,200047930,18
2023-04-17,02:29:00,0,96,70,7,3,16,104.94,15,200047930,18
2023-04-17,02:44:00,0,124,87,6,6,25,105.57,15,200047930,18
2023-04-17,02:59:00,0,127,81,6,10,30,101.90,15,200047930,18
2023-04-17,03:14:00,0,136,95,11,7,23,105.59,15,200047930,18
2023-04-17,03:29:00,0,107,66,5,10,26,102.52,15,200047930,18
2023-04-17,03:44:00,0,91,60,5,3,23,102.30,15,200047930,18
2023-04-17,03:59:00,0,133,84,10,7,32,104.50,15,200047930,18
2023-04-17,04:14:00,0,152,105,6,10,31,104.71,15,200047930,18
2023-04-17,04:29:00,0,163,111,9,7,36,102.21,15,200047930,18
2023-04-17,04:44:00,0,240,157,23,22,38,104.13,15,200047930,18
2023-04-17,04:59:00,0,332,240,26,20,46,106.55,15,200047930,18
2023-04-17,05:14:00,0,397,299,34,23,41,106.09,15,200047930,18
2023-04-17,05:29:00,0,478,366,37,29,46,107.00,15,200047930,18
2023-04-17,05:44:00,0,683,486,63,51,83,104.74,15,200047930,18
2023-04-17,05:59:00,0,948,717,92,44,95,103.40,15,200047930,18
2023-04-17,06:14:00,0,1254,997,107,63,87,103.23,15,200047930,18
2023-04-17,06:29:00,0,1517,1221,136,67,93,97.93,15,200047930,18
2023-04-17,06:44:00,0,1444,1183,120,62,79,51.77,15,200047930,18
2023-04-17,06:59:00,0,1356,1134,122,47,53,49.63,15,200047930,18
2023-04-17,07:14:00,0,1084,900,99,47,38,74.03,15,200047930,18
2023-04-17,07:29:00,0,1517,1236,131,87,63,66.21,15,200047930,18
2023-04-17,07:44:00,0,1344,1109,119,59,57,44.16,15,200047930,18
2023-04-17,07:59:00,0,1276,999,134,79,64,38.38,15,200047930,18
2023-04-17,08:14:00,0,1144,906,106,76,56,33.84,15,200047930,18
2023-04-17,08:29:00,0,1139,861,108,76,94,29.22,15,200047930,18
2023-04-17,08:44:00,0,1228,973,111,74,70,29.29,15,200047930,18
2023-04-17,08:59:00,0,1139,860,106,78,95,27.24,15,200047930,18
2023-04-17,09:14:00,0,1228,969,93,64,102,37.87,15,200047930,18
2023-04-17,09:29:00,0,1250,998,90,67,95,49.68,15,200047930,18
2023-04-17,09:44:00,0,1221,946,92,89,94,74.89,15,200047930,18
2023-04-17,09:59:00,0,1149,926,85,69,69,82.91,15,200047930,18
2023-04-17,10:14:00,0,1156,902,92,86,76,93.54,15,200047930,18
2023-04-17,10:29:00,0,1154,937,73,67,77,93.97,15,200047930,18
2023-04-17,10:44:00,0,1191,936,81,79,95,93.92,15,200047930,18
2023-04-17,10:59:00,0,1156,918,90,68,80,94.05,15,200047930,18
2023-04-17,11:14:00,0,1022,797,73,75,77,94.46,15,200047930,18
2023-04-17,11:29:00,0,1148,899,90,85,74,94.97,15,200047930,18
2023-04-17,11:44:00,0,1060,822,76,69,93,94.33,15,200047930,18
2023-04-17,11:59:00,0,1043,852,63,66,62,94.23,15,200047930,18
2023-04-17,12:14:00,0,933,732,66,55,80,95.83,15,200047930,18
2023-04-17,12:29:00,0,1016,805,77,61,73,94.48,15,200047930,18
2023-04-17,12:44:00,0,1007,800,68,76,63,95.42,15,200047930,18
2023-04-17,12:59:00,0,1000,753,101,81,65,95.14,15,200047930,18
2023-04-17,13:14:00,0,931,713,72,77,69,96.14,15,200047930,18
2023-04-17,13:29:00,0,934,706,74,77,77,95.32,15,200047930,18
2023-04-17,13:44:00,0,977,728,93,75,81,93.30,15,200047930,18
2023-04-17,13:59:00,0,953,700,82,85,86,94.81,15,200047930,18
2023-04-17,14:14:00,0,926,684,100,72,70,95.05,15,200047930,18
2023-04-17,14:29:00,0,971,732,86,78,75,94.79,15,200047930,18
2023-04-17,14:44:00,0,1037,812,87,64,74,94.71,15,200047930,18
2023-04-17,14:59:00,0,1066,836,89,70,71,94.37,15,200047930,18
2023-04-17,15:14:00,0,1047,795,95,78,79,95.33,15,200047930,18
2023-04-17,15:29:00,0,1107,883,81,64,79,94.09,15,200047930,18
2023-04-17,15:44:00,0,1143,921,104,54,64,94.19,15,200047930,18
2023-04-17,15:59:00,0,1043,838,84,55,66,95.29,15,200047930,18
2023-04-17,16:14:00,0,1153,919,97,69,68,103.34,15,200047930,18
2023-04-17,16:29:00,0,1189,1000,83,47,59,105.82,15,200047930,18
2023-04-17,16:44:00,0,1268,1088,79,45,56,105.09,15,200047930,18
2023-04-17,16:59:00,0,1169,989,72,52,56,105.37,15,200047930,18
2023-04-17,17:14:00,0,1143,1000,71,29,43,106.15,15,200047930,18
2023-04-17,17:29:00,0,1093,947,57,25,64,106.05,15,200047930,18
2023-04-17,17:44:00,0,1162,1014,51,33,64,104.44,15,200047930,18
2023-04-17,17:59:00,0,1130,994,69,22,45,105.52,15,200047930,18
2023-04-17,18:14:00,0,970,840,52,26,52,106.62,15,200047930,18
2023-04-17,18:29:00,0,897,791,43,22,41,106.72,15,200047930,18
2023-04-17,18:44:00,0,850,748,36,26,40,106.27,15,200047930,18
2023-04-17,18:59:00,0,701,589,48,15,49,107.46,15,200047930,18
2023-04-17,19:14:00,0,658,542,34,24,58,107.84,15,200047930,18
2023-04-17,19:29:00,0,644,545,36,15,48,106.66,15,200047930,18
2023-04-17,19:44:00,0,605,522,30,20,33,106.11,15,200047930,18
2023-04-17,19:59:00,0,544,460,29,20,35,106.61,15,200047930,18
2023-04-17,20:14:00,0,573,480,22,18,53,105.99,15,200047930,18
2023-04-17,20:29:00,0,500,414,20,17,49,103.96,15,200047930,18
2023-04-17,20:44:00,0,514,415,20,21,58,103.73,15,200047930,18
2023-04-17,20:59:00,0,397,317,13,22,45,103.17,15,200047930,18
2023-04-17,21:14:00,0,385,311,16,16,42,103.39,15,200047930,18
2023-04-17,21:29:00,0,348,266,30,16,36,104.77,15,200047930,18
2023-04-17,21:44:00,0,303,238,15,17,33,104.23,15,200047930,18
2023-04-17,21:59:00,0,360,290,20,10,40,103.77,15,200047930,18
2023-04-17,22:14:00,0,289,229,17,17,26,103.71,15,200047930,18
2023-04-17,22:29:00,0,239,202,10,6,21,105.72,15,200047930,18
2023-04-17,22:44:00,0,232,177,15,11,29,102.76,15,200047930,18
2023-04-17,22:59:00,0,198,157,12,8,21,106.53,15,200047930,18
2023-04-17,23:14:00,0,207,172,13,3,19,108.02,15,200047930,18
2023-04-17,23:29:00,0,178,145,11,7,15,105.25,15,200047930,18
2023-04-17,23:44:00,0,215,153,13,10,39,103.96,15,200047930,18
2023-04-17,23:59:00,0,208,171,14,8,15,105.32,15,200047930,18
2023-04-18,00:14:00,0,165,120,17,7,21,102.30,15,200047930,18
2023-04-18,00:29:00,0,181,142,10,7,22,102.88,15,200047930,18
2023-04-18,00:44:00,0,139,110,4,6,19,101.58,15,200047930,18
2023-04-18,00:59:00,0,131,99,5,8,19,87.60,15,200047930,18
2023-04-18,01:14:00,1,143,97,14,7,25,86.38,15,200047930,18
2023-04-18,01:29:00,1,121,81,9,6,25,95.02,15,200047930,18
2023-04-18,01:44:00,1,92,60,7,6,19,96.59,15,200047930,18
2023-04-18,01:59:00,1,90,60,5,6,19,101.02,15,200047930,18
2023-04-18,02:14:00,1,77,42,12,5,18,101.53,15,200047930,18
2023-04-18,02:29:00,1,104,64,5,8,27,101.60,15,200047930,18
2023-04-18,02:44:00,1,98,48,8,9,33,100.39,15,200047930,18
2023-04-18,02:59:00,1,91,43,5,16,27,99.80,15,200047930,18
2023-04-18,03:14:00,1,87,64,4,6,13,103.63,15,200047930,18
2023-04-18,03:29:00,1,114,74,7,13,20,102.35,15,200047930,18
2023-04-18,03:44:00,1,134,81,8,17,28,102.28,15,200047930,18
2023-04-18,03:59:00,1,100,60,9,11,20,101.87,15,200047930,18
2023-04-18,04:14:00,1,139,80,7,18,34,101.10,15,200047930,18
2023-04-18,04:29:00,1,145,92,13,5,35,100.91,15,200047930,18
2023-04-18,04:44:00,1,181,114,14,15,38,103.02,15,200047930,18
2023-04-18,04:59:00,1,244,156,16,29,43,102.47,15,200047930,18
2023-04-18,05:14:00,1,318,210,24,29,55,103.56,15,200047930,18
2023-04-18,05:29:00,1,405,266,40,27,72,102.72,15,200047930,18
2023-04-18,05:44:00,1,607,427,59,51,70,104.90,15,200047930,18
2023-04-18,05:59:00,1,865,626,85,50,104,104.33,15,200047930,18
2023-04-18,06:14:00,1,1247,945,112,75,115,104.03,15,200047930,18
2023-04-18,06:29:00,1,1496,1208,156,59,73,102.29,15,200047930,18
2023-04-18,06:44:00,1,1564,1249,157,71,87,65.95,15,200047930,18
2023-04-18,06:59:00,1,1477,1224,126,66,61,47.14,15,200047930,18
2023-04-18,07:14:00,1,1437,1179,122,72,64,54.54,15,200047930,18
2023-04-18,07:29:00,1,1452,1156,121,108,67,48.11,15,200047930,18
2023-04-18,07:44:00,1,1461,1184,133,69,75,53.78,15,200047930,18
2023-04-18,07:59:00,1,1397,1123,122,85,67,39.90,15,200047930,18
2023-04-18,08:14:00,1,1173,937,99,77,60,28.10,15,200047930,18
2023-04-18,08:29:00,1,1201,921,117,77,86,29.55,15,200047930,18
2023-04-18,08:44:00,1,1219,975,100,72,72,30.21,15,200047930,18
2023-04-18,08:59:00,1,1260,986,101,80,93,31.68,15,200047930,18
2023-04-18,09:14:00,1,1147,888,95,71,93,35.64,15,200047930,18
2023-04-18,09:29:00,1,1112,846,99,71,96,62.94,15,200047930,18
2023-04-18,09:44:00,1,1163,909,98,63,93,84.87,15,200047930,18
2023-04-18,09:59:00,1,1183,910,91,74,108,93.05,15,200047930,18
2023-04-18,10:14:00,1,1192,922,86,73,111,92.83,15,200047930,18
2023-04-18,10:29:00,1,860,693,55,61,51,85.69,15,200047930,18
2023-04-18,10:44:00,1,150,121,12,13,4,95.92,15,200047930,18
2023-04-18,10:59:00,1,860,658,53,78,71,103.06,15,200047930,18
2023-04-18,11:14:00,1,1203,904,98,77,124,96.87,15,200047930,18
2023-04-18,11:29:00,1,1373,1063,91,107,112,82.89,15,200047930,18
2023-04-18,11:44:00,1,1146,857,100,90,99,67.34,15,200047930,18
2023-04-18,11:59:00,1,954,712,81,62,99,93.60,15,200047930,18
2023-04-18,12:14:00,1,992,768,77,77,70,94.67,15,200047930,18
2023-04-18,12:29:00,1,926,704,83,65,74,94.66,15,200047930,18
2023-04-18,12:44:00,1,883,664,76,63,80,96.18,15,200047930,18
2023-04-18,12:59:00,1,961,748,71,69,73,95.04,15,200047930,18
2023-04-18,13:14:00,1,928,678,94,73,83,95.02,15,200047930,18
2023-04-18,13:29:00,1,1041,782,95,77,87,94.62,15,200047930,18
2023-04-18,13:44:00,1,990,743,87,78,82,94.49,15,200047930,18
2023-04-18,13:59:00,1,1018,757,95,77,89,94.71,15,200047930,18
2023-04-18,14:14:00,1,1024,759,95,84,86,94.45,15,200047930,18
2023-04-18,14:29:00,1,944,724,90,74,56,95.38,15,200047930,18
2023-04-18,14:44:00,1,1106,833,103,94,76,93.68,15,200047930,18
2023-04-18,14:59:00,1,992,751,89,77,75,95.82,15,200047930,18
2023-04-18,15:14:00,1,1234,977,103,76,78,93.48,15,200047930,18
2023-04-18,15:29:00,1,1230,988,102,61,79,94.03,15,200047930,18
2023-04-18,15:44:00,1,1222,941,119,77,85,93.63,15,200047930,18
2023-04-18,15:59:00,1,1167,945,83,57,82,95.14,15,200047930,18
2023-04-18,16:14:00,1,1245,1019,111,47,68,93.52,15,200047930,18
2023-04-18,16:29:00,1,1272,1073,91,50,58,95.49,15,200047930,18
2023-04-18,16:44:00,1,1285,1088,96,43,58,95.44,15,200047930,18
2023-04-18,16:59:00,1,1268,1090,81,45,52,94.78,15,200047930,18
2023-04-18,17:14:00,1,1258,1088,81,34,55,95.39,15,200047930,18
2023-04-18,17:29:00,1,1171,1017,68,39,47,96.34,15,200047930,18
2023-04-18,17:44:00,1,1136,998,55,35,48,96.63,15,200047930,18
2023-04-18,17:59:00,1,1188,1039,57,34,58,95.26,15,200047930,18
2023-04-18,18:14:00,1,1019,891,66,37,25,97.79,15,200047930,18
2023-04-18,18:29:00,1,927,813,50,24,40,99.02,15,200047930,18
2023-04-18,18:44:00,1,876,757,58,26,35,108.25,15,200047930,18
2023-04-18,18:59:00,1,735,624,38,24,49,108.34,15,200047930,18
2023-04-18,19:14:00,1,724,600,54,21,49,107.46,15,200047930,18
2023-04-18,19:29:00,1,667,561,36,24,46,107.16,15,200047930,18
2023-04-18,19:44:00,1,602,507,31,24,40,107.31,15,200047930,18
2023-04-18,19:59:00,1,547,462,23,22,40,107.25,15,200047930,18
2023-04-18,20:14:00,1,501,401,29,19,52,99.51,15,200047930,18
2023-04-18,20:29:00,1,463,362,28,27,46,94.25,15,200047930,18
2023-04-18,20:44:00,1,392,307,17,23,45,93.98,15,200047930,18
2023-04-18,20:59:00,1,393,313,20,9,51,94.24,15,200047930,18
2023-04-18,21:14:00,1,359,257,23,24,55,92.44,15,200047930,18
2023-04-18,21:29:00,1,322,254,21,15,32,93.34,15,200047930,18
2023-04-18,21:44:00,1,291,225,14,19,33,94.67,15,200047930,18
2023-04-18,21:59:00,1,313,241,14,16,42,93.78,15,200047930,18
2023-04-18,22:14:00,1,239,188,10,15,26,96.48,15,200047930,18
2023-04-18,22:29:00,1,228,191,11,10,16,95.45,15,200047930,18
2023-04-18,22:44:00,1,280,222,19,9,30,100.00,15,200047930,18
2023-04-18,22:59:00,1,203,162,8,11,22,105.43,15,200047930,18
2023-04-18,23:14:00,1,198,153,12,8,25,102.99,15,200047930,18
2023-04-18,23:29:00,1,188,149,15,6,18,104.57,15,200047930,18
2023-04-18,23:44:00,1,176,144,10,8,14,105.73,15,200047930,18
2023-04-18,23:59:00,1,203,145,17,12,29,103.56,15,200047930,18
2023-04-19,00:14:00,1,191,150,11,9,21,104.52,15,200047930,18
2023-04-19,00:29:00,1,153,112,10,8,23,103.57,15,200047930,18
2023-04-19,00:44:00,1,118,88,6,8,16,104.71,15,200047930,18
2023-04-19,00:59:00,1,129,93,4,8,24,103.23,15,200047930,18
2023-04-19,01:14:00,2,154,107,7,9,31,103.06,15,200047930,18
2023-04-19,01:29:00,2,141,93,3,18,27,102.53,15,200047930,18
2023-04-19,01:44:00,2,133,93,8,6,26,102.62,15,200047930,18
2023-04-19,01:59:00,2,105,64,7,10,24,102.02,15,200047930,18
2023-04-19,02:14:00,2,98,60,7,13,18,102.03,15,200047930,18
2023-04-19,02:29:00,2,82,45,7,9,21,101.97,15,200047930,18
2023-04-19,02:44:00,2,92,43,4,15,30,97.17,15,200047930,18
2023-04-19,02:59:00,2,119,56,14,13,36,99.81,15,200047930,18
2023-04-19,03:14:00,2,98,55,11,9,23,101.23,15,200047930,18
2023-04-19,03:29:00,2,103,71,3,9,20,104.19,15,200047930,18
2023-04-19,03:44:00,2,117,73,2,14,28,100.63,15,200047930,18
2023-04-19,03:59:00,2,94,50,6,16,22,100.21,15,200047930,18
2023-04-19,04:14:00,2,137,76,5,14,42,98.83,15,200047930,18
2023-04-19,04:29:00,2,163,108,16,10,29,101.79,15,200047930,18
2023-04-19,04:44:00,2,194,121,13,11,49,100.83,15,200047930,18
2023-04-19,04:59:00,2,249,162,18,20,49,103.18,15,200047930,18
2023-04-19,05:14:00,2,323,208,21,22,72,101.74,15,200047930,18
2023-04-19,05:29:00,2,466,314,46,44,62,103.86,15,200047930,18
2023-04-19,05:44:00,2,575,394,61,52,68,105.33,15,200047930,18
2023-04-19,05:59:00,2,901,651,87,75,88,105.21,15,200047930,18
2023-04-19,06:14:00,2,1159,887,88,88,96,104.71,15,200047930,18
2023-04-19,06:29:00,2,1507,1203,130,73,101,100.88,15,200047930,18
2023-04-19,06:44:00,2,1597,1281,147,84,85,83.83,15,200047930,18
2023-04-19,06:59:00,2,1559,1272,149,73,65,53.95,15,200047930,18
2023-04-19,07:14:00,2,1249,986,116,78,69,36.00,15,200047930,18
2023-04-19,07:29:00,2,1459,1208,122,73,56,71.41,15,200047930,18
2023-04-19,07:44:00,2,1402,1128,125,84,65,46.21,15,200047930,18
2023-04-19,07:59:00,2,1286,1021,115,72,78,38.29,15,200047930,18
2023-04-19,08:14:00,2,1191,927,109,87,68,34.99,15,200047930,18
2023-04-19,08:29:00,2,1244,990,90,89,75,33.44,15,200047930,18
2023-04-19,08:44:00,2,1223,969,102,77,75,29.26,15,200047930,18
2023-04-19,08:59:00,2,1213,940,103,79,91,34.84,15,200047930,18
2023-04-19,09:14:00,2,1270,992,109,66,103,40.44,15,200047930,18
2023-04-19,09:29:00,2,1159,868,96,93,102,36.75,15,200047930,18
2023-04-19,09:44:00,2,1022,790,83,65,84,45.79,15,200047930,18
2023-04-19,09:59:00,2,1344,1074,91,72,107,48.86,15,200047930,18
2023-04-19,10:14:00,2,1255,982,100,75,98,35.27,15,200047930,18
2023-04-19,10:29:00,2,1101,858,78,80,85,56.15,15,200047930,18
2023-04-19,10:44:00,2,1018,781,66,88,83,86.12,15,200047930,18
2023-04-19,10:59:00,2,1015,742,74,93,106,92.05,15,200047930,18
2023-04-19,11:14:00,2,1079,833,77,87,82,92.55,15,200047930,18
2023-04-19,11:29:00,2,906,699,70,70,67,95.32,15,200047930,18
2023-04-19,11:44:00,2,1050,796,77,84,93,93.87,15,200047930,18
2023-04-19,11:59:00,2,918,676,85,76,81,94.26,15,200047930,18
2023-04-19,12:14:00,2,1006,747,77,83,99,97.94,15,200047930,18
2023-04-19,12:29:00,2,999,767,80,80,72,103.20,15,200047930,18
2023-04-19,12:44:00,2,996,763,87,73,73,104.50,15,200047930,18
2023-04-19,12:59:00,2,914,683,71,89,71,104.30,15,200047930,18
2023-04-19,13:14:00,2,1002,737,103,78,84,103.88,15,200047930,18
2023-04-19,13:29:00,2,930,696,79,73,82,104.10,15,200047930,18
2023-04-19,13:44:00,2,951,724,87,67,73,105.33,15,200047930,18
2023-04-19,13:59:00,2,985,725,89,85,86,104.72,15,200047930,18
2023-04-19,14:14:00,2,1035,788,101,75,71,104.53,15,200047930,18
2023-04-19,14:29:00,2,1063,817,85,79,82,104.16,15,200047930,18
2023-04-19,14:44:00,2,1075,818,98,75,84,104.59,15,200047930,18
2023-04-19,14:59:00,2,1190,927,96,81,86,103.45,15,200047930,18
2023-04-19,15:14:00,2,1166,928,97,64,77,103.71,15,200047930,18
2023-04-19,15:29:00,2,1240,985,103,75,77,104.08,15,200047930,18
2023-04-19,15:44:00,2,1286,1032,106,70,78,103.58,15,200047930,18
2023-04-19,15:59:00,2,1316,1052,108,57,99,103.01,15,200047930,18
2023-04-19,16:14:00,2,1324,1071,110,61,82,103.15,15,200047930,18
2023-04-19,16:29:00,2,1384,1185,85,50,64,102.44,15,200047930,18
2023-04-19,16:44:00,2,1379,1177,102,51,49,101.81,15,200047930,18
2023-04-19,16:59:00,2,1183,1019,67,32,65,82.70,15,200047930,18
2023-04-19,17:14:00,2,1214,1059,70,37,48,92.96,15,200047930,18
2023-04-19,17:29:00,2,1193,1014,79,35,65,94.77,15,200047930,18
2023-04-19,17:44:00,2,1153,1005,65,37,46,96.19,15,200047930,18
2023-04-19,17:59:00,2,1027,898,51,34,44,95.90,15,200047930,18
2023-04-19,18:14:00,2,962,854,45,20,43,95.33,15,200047930,18
2023-04-19,18:29:00,2,902,773,58,27,44,96.08,15,200047930,18
2023-04-19,18:44:00,2,916,792,46,30,48,95.39,15,200047930,18
2023-04-19,18:59:00,2,888,762,44,28,54,105.84,15,200047930,18
2023-04-19,19:14:00,2,770,661,35,22,52,106.12,15,200047930,18
2023-04-19,19:29:00,2,713,587,53,26,47,105.96,15,200047930,18
2023-04-19,19:44:00,2,638,536,33,19,50,105.74,15,200047930,18
2023-04-19,19:59:00,2,588,478,33,26,51,106.36,15,200047930,18
2023-04-19,20:14:00,2,484,389,29,19,47,106.18,15,200047930,18
2023-04-19,20:29:00,2,462,369,27,19,47,105.10,15,200047930,18
2023-04-19,20:44:00,2,426,359,16,16,35,106.25,15,200047930,18
2023-04-19,20:59:00,2,390,305,21,15,49,105.05,15,200047930,18
2023-04-19,21:14:00,2,383,304,17,22,40,104.79,15,200047930,18
2023-04-19,21:29:00,2,371,290,20,23,38,105.31,15,200047930,18
2023-04-19,21:44:00,2,370,290,20,14,46,104.20,15,200047930,18
2023-04-19,21:59:00,2,350,280,14,14,42,104.85,15,200047930,18
2023-04-19,22:14:00,2,296,245,9,15,27,105.84,15,200047930,18
2023-04-19,22:29:00,2,319,260,20,7,32,104.28,15,200047930,18
2023-04-19,22:44:00,2,270,216,14,8,32,103.92,15,200047930,18
2023-04-19,22:59:00,2,218,171,13,10,24,105.28,15,200047930,18
2023-04-19,23:14:00,2,203,148,15,9,31,103.31,15,200047930,18
2023-04-19,23:29:00,2,171,132,8,11,20,105.62,15,200047930,18
2023-04-19,23:44:00,2,183,137,11,10,25,102.66,15,200047930,18
2023-04-19,23:59:00,2,163,120,7,12,24,104.52,15,200047930,18
2023-04-20,00:14:00,2,160,107,9,12,32,103.12,15,200047930,18
