MIDAS ID, Legacy MIDAS ID, Site Name
FD9D32AEC86645658FC5F074C62EB480,30031602,MIDAS site at M25/5084A priority 1 on link 200127430; GPS Ref: 502165;192155; Clockwise

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2023-04-15,23:29:00,5,406,249,126,9,22,111.57,15,200127430,18
2023-04-15,23:44:00,5,355,243,85,8,19,111.79,15,200127430,18
2023-04-15,23:59:00,5,258,176,61,4,17,112.11,15,200127430,18
2023-04-16,00:14:00,5,313,206,86,7,14,114.02,15,200127430,18
2023-04-16,00:29:00,5,278,183,71,7,17,112.37,15,200127430,18
2023-04-16,00:44:00,5,272,180,65,4,23,110.77,15,200127430,18
2023-04-16,00:59:00,5,221,132,67,6,16,110.48,15,200127430,18
2023-04-16,01:14:00,6,171,114,38,4,15,111.67,15,200127430,18
2023-04-16,01:29:00,6,170,104,38,3,25,107.71,15,200127430,18
2023-04-16,01:44:00,6,155,94,36,4,21,109.67,15,200127430,18
2023-04-16,01:59:00,6,133,74,33,11,15,109.11,15,200127430,18
2023-04-16,02:14:00,6,95,58,23,6,8,110.17,15,200127430,18
2023-04-16,02:29:00,6,115,66,22,4,23,107.92,15,200127430,18
2023-04-16,02:44:00,6,139,84,27,4,24,108.23,15,200127430,18
2023-04-16,02:59:00,6,110,61,27,4,18,105.48,15,200127430,18
2023-04-16,03:14:00,6,107,55,34,5,13,109.19,15,200127430,18
2023-04-16,03:29:00,6,137,76,39,5,17,109.14,15,200127430,18
2023-04-16,03:44:00,6,133,68,45,5,15,111.25,15,200127430,18
2023-04-16,03:59:00,6,130,76,36,4,14,109.28,15,200127430,18
2023-04-16,04:14:00,6,114,63,34,4,13,110.70,15,200127430,18
2023-04-16,04:29:00,6,144,78,44,3,19,109.76,15,200127430,18
2023-04-16,04:44:00,6,121,68,29,3,21,106.60,15,200127430,18
2023-04-16,04:59:00,6,130,76,31,6,17,107.18,15,200127430,18
2023-04-16,05:14:00,6,163,95,40,6,22,108.63,15,200127430,18
2023-04-16,05:29:00,6,158,91,47,4,16,108.75,15,200127430,18
2023-04-16,05:44:00,6,180,110,49,3,18,109.76,15,200127430,18
2023-04-16,05:59:00,6,197,113,58,2,24,108.90,15,200127430,18
2023-04-16,06:14:00,6,221,129,67,8,17,111.40,15,200127430,18
2023-04-16,06:29:00,6,294,173,89,11,21,111.85,15,200127430,18
2023-04-16,06:44:00,6,340,222,81,15,22,110.68,15,200127430,18
2023-04-16,06:59:00,6,368,219,106,18,25,112.72,15,200127430,18
2023-04-16,07:14:00,6,408,264,107,14,23,112.15,15,200127430,18
2023-04-16,07:29:00,6,490,300,143,21,26,113.46,15,200127430,18
2023-04-16,07:44:00,6,518,338,141,23,16,113.75,15,200127430,18
2023-04-16,07:59:00,6,557,347,167,24,19,113.34,15,200127430,18
2023-04-16,08:14:00,6,608,385,172,23,28,112.41,15,200127430,18
2023-04-16,08:29:00,6,711,466,194,21,30,111.98,15,200127430,18
2023-04-16,08:44:00,6,781,522,204,22,33,111.10,15,200127430,18
2023-04-16,08:59:00,6,856,582,219,25,30,111.63,15,200127430,18
2023-04-16,09:14:00,6,820,559,220,18,23,112.41,15,200127430,18
2023-04-16,09:29:00,6,899,622,209,31,37,111.52,15,200127430,18
2023-04-16,09:44:00,6,961,671,245,19,26,110.93,15,200127430,18
2023-04-16,09:59:00,6,1066,770,223,37,36,110.34,15,200127430,18
2023-04-16,10:14:00,6,1054,760,250,19,25,111.24,15,200127430,18
2023-04-16,10:29:00,6,1194,853,277,32,32,110.29,15,200127430,18
2023-04-16,10:44:00,6,1258,874,318,27,39,109.29,15,200127430,18
2023-04-16,10:59:00,6,1338,997,285,30,26,109.31,15,200127430,18
2023-04-16,11:14:00,6,1357,1006,291,26,34,107.25,15,200127430,18
2023-04-16,11:29:00,6,1425,1059,311,31,24,107.90,15,200127430,18
2023-04-16,11:44:00,6,1448,1052,341,24,31,107.04,15,200127430,18
2023-04-16,11:59:00,6,1476,1098,309,35,34,107.12,15,200127430,18
2023-04-16,12:14:00,6,1353,998,298,27,30,107.91,15,200127430,18
2023-04-16,12:29:00,6,1439,1057,320,33,29,106.15,15,200127430,18
2023-04-16,12:44:00,6,1406,1040,313,27,26,106.85,15,200127430,18
2023-04-16,12:59:00,6,1483,1079,331,34,39,106.04,15,200127430,18
2023-04-16,13:14:00,6,1523,1115,328,49,31,105.53,15,200127430,18
2023-04-16,13:29:00,6,1477,1071,334,42,30,106.78,15,200127430,18
2023-04-16,13:44:00,6,1556,1144,341,34,37,105.10,15,200127430,18
2023-04-16,13:59:00,6,1440,1049,331,29,31,105.60,15,200127430,18
2023-04-16,14:14:00,6,1387,1043,282,34,28,106.44,15,200127430,18
2023-04-16,14:29:00,6,1430,1059,307,36,28,103.85,15,200127430,18
2023-04-16,14:44:00,6,1419,1043,315,32,29,105.75,15,200127430,18
2023-04-16,14:59:00,6,1266,871,325,38,32,108.65,15,200127430,18
2023-04-16,15:14:00,6,1449,1068,318,36,27,106.52,15,200127430,18
2023-04-16,15:29:00,6,1469,1129,275,30,34,93.01,14,200127430,18
2023-04-16,15:44:00,6,1547,1104,369,40,34,97.33,15,200127430,18
2023-04-16,15:59:00,6,1463,1108,290,31,34,105.14,15,200127430,18
2023-04-16,16:14:00,6,1512,1103,368,25,16,107.25,15,200127430,18
2023-04-16,16:29:00,6,1521,1168,289,29,35,106.58,15,200127430,18
2023-04-16,16:44:00,6,1557,1176,327,30,24,105.83,15,200127430,18
2023-04-16,16:59:00,6,1572,1189,328,31,24,106.86,15,200127430,18
2023-04-16,17:14:00,6,1526,1142,327,29,28,106.43,15,200127430,18
2023-04-16,17:29:00,6,1552,1149,347,23,33,104.40,15,200127430,18
2023-04-16,17:44:00,6,1586,1188,330,40,28,102.32,15,200127430,18
2023-04-16,17:59:00,6,1531,1132,332,37,30,106.26,15,200127430,18
2023-04-16,18:14:00,6,1478,1103,321,28,26,96.42,15,200127430,18
2023-04-16,18:29:00,6,1311,972,269,37,33,95.35,15,200127430,18
2023-04-16,18:44:00,6,1604,1195,333,44,32,86.11,15,200127430,18
2023-04-16,18:59:00,6,1555,1155,338,32,30,98.94,15,200127430,18
2023-04-16,19:14:00,6,1361,1010,292,32,27,105.99,15,200127430,18
2023-04-16,19:29:00,6,1429,1044,304,32,49,104.23,15,200127430,18
2023-04-16,19:44:00,6,1307,927,316,23,41,101.20,15,200127430,18
2023-04-16,19:59:00,6,1200,897,246,27,30,102.68,15,200127430,18
2023-04-16,20:14:00,6,1205,890,261,29,25,105.28,15,200127430,18
2023-04-16,20:29:00,6,1040,750,234,20,36,108.12,15,200127430,18
2023-04-16,20:44:00,6,921,638,228,26,29,109.77,15,200127430,18
2023-04-16,20:59:00,6,884,658,182,18,26,110.52,15,200127430,18
2023-04-16,21:14:00,6,781,546,183,22,30,111.42,15,200127430,18
2023-04-16,21:29:00,6,767,561,159,20,27,110.94,15,200127430,18
2023-04-16,21:44:00,6,688,465,182,17,24,111.45,15,200127430,18
2023-04-16,21:59:00,6,662,446,159,24,33,111.28,15,200127430,18
2023-04-16,22:14:00,6,560,376,146,14,24,112.62,15,200127430,18
2023-04-16,22:29:00,6,488,330,124,11,23,111.32,15,200127430,18
2023-04-16,22:44:00,6,490,321,126,11,32,109.45,15,200127430,18
2023-04-16,22:59:00,6,377,253,84,17,23,112.84,15,200127430,18
2023-04-16,23:14:00,6,369,231,87,15,36,110.52,15,200127430,18
2023-04-16,23:29:00,6,296,183,80,7,26,110.05,15,200127430,18
2023-04-16,23:44:00,6,220,130,65,9,16,111.79,15,200127430,18
2023-04-16,23:59:00,6,261,165,60,9,27,111.26,15,200127430,18
2023-04-17,00:14:00,6,226,131,67,11,17,111.80,15,200127430,18
2023-04-17,00:29:00,6,179,102,49,6,22,109.78,15,200127430,18
2023-04-17,00:44:00,6,135,71,33,4,27,108.49,15,200127430,18
2023-04-17,00:59:00,6,161,87,30,11,33,106.34,15,200127430,18
2023-04-17,01:14:00,0,115,55,24,6,30,106.01,15,200127430,18
2023-04-17,01:29:00,0,108,52,20,9,27,107.03,15,200127430,18
2023-04-17,01:44:00,0,95,51,18,4,22,107.52,15,200127430,18
2023-04-17,01:59:00,0,96,43,25,6,22,105.70,15,200127430,18
2023-04-17,02:14:00,0,83,31,16,13,23,104.32,15,200127430,18
2023-04-17,02:29:00,0,79,40,21,6,12,107.82,15,200127430,18
2023-04-17,02:44:00,0,85,40,19,4,22,104.91,15,200127430,18
2023-04-17,02:59:00,0,100,58,23,3,16,107.29,15,200127430,18
2023-04-17,03:14:00,0,110,57,24,10,19,108.58,15,200127430,18
2023-04-17,03:29:00,0,134,63,33,10,28,106.45,15,200127430,18
2023-04-17,03:44:00,0,113,58,24,6,25,106.15,15,200127430,18
2023-04-17,03:59:00,0,144,71,36,5,32,107.89,15,200127430,18
2023-04-17,04:14:00,0,140,68,27,13,32,108.55,15,200127430,18
2023-04-17,04:29:00,0,167,75,33,19,40,104.80,15,200127430,18
2023-04-17,04:44:00,0,184,83,48,21,32,108.64,15,200127430,18
2023-04-17,04:59:00,0,263,131,64,22,46,108.37,15,200127430,18
2023-04-17,05:14:00,0,336,161,78,35,62,108.14,15,200127430,18
2023-04-17,05:29:00,0,433,241,103,27,62,109.05,15,200127430,18
2023-04-17,05:44:00,0,556,291,148,44,73,109.70,15,200127430,18
2023-04-17,05:59:00,0,708,394,174,49,91,108.49,15,200127430,18
2023-04-17,06:14:00,0,884,521,220,65,78,109.41,15,200127430,18
2023-04-17,06:29:00,0,1190,669,321,103,97,108.16,15,200127430,18
2023-04-17,06:44:00,0,1399,794,372,131,102,105.23,15,200127430,18
2023-04-17,06:59:00,0,1577,868,457,142,110,95.59,15,200127430,18
2023-04-17,07:14:00,0,1613,907,486,129,91,97.33,15,200127430,18
2023-04-17,07:29:00,0,1589,932,422,145,90,98.28,15,200127430,18
2023-04-17,07:44:00,0,1639,997,421,134,87,99.83,15,200127430,18
2023-04-17,07:59:00,0,1612,948,410,139,115,97.94,15,200127430,18
2023-04-17,08:14:00,0,1563,900,429,136,98,99.64,15,200127430,18
2023-04-17,08:29:00,0,1433,807,383,149,94,103.20,15,200127430,18
2023-04-17,08:44:00,0,1425,801,384,145,95,102.76,15,200127430,18
2023-04-17,08:59:00,0,1236,698,329,116,93,103.96,15,200127430,18
2023-04-17,09:14:00,0,1249,721,322,118,88,104.14,15,200127430,18
2023-04-17,09:29:00,0,1188,656,320,111,101,105.23,15,200127430,18
2023-04-17,09:44:00,0,1223,668,302,148,105,103.71,15,200127430,18
2023-04-17,09:59:00,0,1315,720,327,124,144,102.40,15,200127430,18
2023-04-17,10:14:00,0,1255,643,332,139,141,104.18,15,200127430,18
2023-04-17,10:29:00,0,1370,748,341,142,139,101.93,15,200127430,18
2023-04-17,10:44:00,0,1323,744,314,134,131,103.55,15,200127430,18
2023-04-17,10:59:00,0,1333,713,299,159,162,102.27,15,200127430,18
2023-04-17,11:14:00,0,1294,749,298,133,114,103.19,15,200127430,18
2023-04-17,11:29:00,0,1183,633,270,138,142,101.34,15,200127430,18
2023-04-17,11:44:00,0,1305,729,279,147,150,101.67,15,200127430,18
2023-04-17,11:59:00,0,1353,705,334,150,164,99.88,15,200127430,18
2023-04-17,12:14:00,0,1427,801,295,170,161,101.62,15,200127430,18
2023-04-17,12:29:00,0,1386,759,324,152,151,101.43,15,200127430,18
2023-04-17,12:44:00,0,1366,769,334,121,142,103.02,15,200127430,18
2023-04-17,12:59:00,0,1382,746,328,154,154,102.49,15,200127430,18
2023-04-17,13:14:00,0,1332,716,349,142,125,103.73,15,200127430,18
2023-04-17,13:29:00,0,1401,766,322,170,143,101.93,15,200127430,18
2023-04-17,13:44:00,0,1316,676,353,164,123,103.48,15,200127430,18
2023-04-17,13:59:00,0,1381,759,337,162,123,102.77,15,200127430,18
2023-04-17,14:14:00,0,1393,794,334,147,118,103.45,15,200127430,18
2023-04-17,14:29:00,0,1474,820,355,151,148,102.33,15,200127430,18
2023-04-17,14:44:00,0,1528,817,417,159,135,101.76,15,200127430,18
2023-04-17,14:59:00,0,1510,860,395,145,110,101.49,15,200127430,18
2023-04-17,15:14:00,0,1596,897,415,153,131,101.92,15,200127430,18
2023-04-17,15:29:00,0,1632,899,453,152,128,100.23,15,200127430,18
2023-04-17,15:44:00,0,1579,918,428,132,101,101.34,15,200127430,18
2023-04-17,15:59:00,0,1601,896,472,149,84,101.58,15,200127430,18
2023-04-17,16:14:00,0,1623,958,426,136,103,99.07,15,200127430,18
2023-04-17,16:29:00,0,1688,1022,431,128,107,98.86,15,200127430,18
2023-04-17,16:44:00,0,1680,1042,444,96,98,96.05,15,200127430,18
2023-04-17,16:59:00,0,1656,1033,407,109,107,98.20,15,200127430,18
2023-04-17,17:14:00,0,1594,1010,395,98,91,101.69,15,200127430,18
2023-04-17,17:29:00,0,1583,992,424,87,80,101.72,15,200127430,18
2023-04-17,17:44:00,0,1594,1042,399,82,71,102.05,15,200127430,18
2023-04-17,17:59:00,0,1496,1009,347,68,72,102.03,15,200127430,18
2023-04-17,18:14:00,0,1543,1012,376,66,89,99.35,15,200127430,18
2023-04-17,18:29:00,0,1397,944,319,67,67,103.21,15,200127430,18
2023-04-17,18:44:00,0,1331,872,363,46,50,103.24,15,200127430,18
2023-04-17,18:59:00,0,1290,848,317,63,62,105.12,15,200127430,18
2023-04-17,19:14:00,0,1173,791,275,48,59,107.50,15,200127430,18
2023-04-17,19:29:00,0,1024,677,234,52,61,107.80,15,200127430,18
2023-04-17,19:44:00,0,803,540,171,50,42,110.86,15,200127430,18
2023-04-17,19:59:00,0,747,487,176,25,59,110.43,15,200127430,18
2023-04-17,20:14:00,0,750,488,172,36,54,110.01,15,200127430,18
2023-04-17,20:29:00,0,728,469,162,42,55,108.58,15,200127430,18
2023-04-17,20:44:00,0,644,409,154,33,48,108.43,15,200127430,18
2023-04-17,20:59:00,0,651,386,159,37,69,108.61,15,200127430,18
2023-04-17,21:14:00,0,580,351,136,33,60,109.52,15,200127430,18
2023-04-17,21:29:00,0,585,366,137,30,52,109.20,15,200127430,18
2023-04-17,21:44:00,0,527,310,137,30,50,109.97,15,200127430,18
2023-04-17,21:59:00,0,484,284,106,22,72,108.21,15,200127430,18
2023-04-17,22:14:00,0,440,262,107,24,47,109.26,15,200127430,18
2023-04-17,22:29:00,0,405,264,77,22,42,109.20,15,200127430,18
2023-04-17,22:44:00,0,355,212,73,28,42,108.53,15,200127430,18
2023-04-17,22:59:00,0,289,157,71,18,43,108.60,15,200127430,18
2023-04-17,23:14:00,0,241,119,65,22,35,108.56,15,200127430,18
2023-04-17,23:29:00,0,226,130,50,13,33,110.65,15,200127430,18
2023-04-17,23:44:00,0,198,120,46,8,24,108.83,15,200127430,18
2023-04-17,23:59:00,0,223,134,48,15,26,108.16,15,200127430,18
2023-04-18,00:14:00,0,185,80,55,13,37,106.43,15,200127430,18
2023-04-18,00:29:00,0,136,72,32,10,22,105.94,15,200127430,18
2023-04-18,00:44:00,0,122,52,22,10,38,105.28,15,200127430,18
2023-04-18,00:59:00,0,111,47,22,10,32,104.76,15,200127430,18
2023-04-18,01:14:00,1,92,38,18,6,30,102.17,15,200127430,18
2023-04-18,01:29:00,1,70,22,13,11,24,100.81,15,200127430,18
2023-04-18,01:44:00,1,87,25,22,12,28,103.13,15,200127430,18
2023-04-18,01:59:00,1,110,39,28,15,28,103.76,15,200127430,18
2023-04-18,02:14:00,1,104,35,23,7,39,103.87,15,200127430,18
2023-04-18,02:29:00,1,82,21,29,9,23,103.73,15,200127430,18
2023-04-18,02:44:00,1,94,49,15,6,24,103.72,15,200127430,18
2023-04-18,02:59:00,1,106,38,15,10,43,100.90,15,200127430,18
2023-04-18,03:14:00,1,102,47,17,9,29,104.14,15,200127430,18
2023-04-18,03:29:00,1,97,38,16,10,33,101.34,15,200127430,18
2023-04-18,03:44:00,1,111,46,16,12,37,102.88,15,200127430,18
2023-04-18,03:59:00,1,135,59,33,13,30,106.42,15,200127430,18
2023-04-18,04:14:00,1,145,58,30,19,38,105.11,15,200127430,18
2023-04-18,04:29:00,1,179,86,37,17,39,106.83,15,200127430,18
2023-04-18,04:44:00,1,209,86,36,29,58,105.53,15,200127430,18
2023-04-18,04:59:00,1,240,107,50,23,60,106.74,15,200127430,18
2023-04-18,05:14:00,1,268,111,70,31,56,107.73,15,200127430,18
2023-04-18,05:29:00,1,381,187,79,38,77,106.03,15,200127430,18
2023-04-18,05:44:00,1,493,267,108,36,82,107.64,15,200127430,18
2023-04-18,05:59:00,1,630,321,164,63,82,109.68,15,200127430,18
2023-04-18,06:14:00,1,837,463,204,90,80,109.72,15,200127430,18
2023-04-18,06:29:00,1,1160,648,314,98,100,108.23,15,200127430,18
2023-04-18,06:44:00,1,1474,889,361,112,112,105.33,15,200127430,18
2023-04-18,06:59:00,1,1569,855,466,137,111,104.43,15,200127430,18
2023-04-18,07:14:00,1,1679,990,441,147,101,96.22,15,200127430,18
2023-04-18,07:29:00,1,1661,961,460,143,97,100.57,15,200127430,18
2023-04-18,07:44:00,1,1629,965,402,155,107,99.14,15,200127430,18
2023-04-18,07:59:00,1,1614,921,428,161,104,96.45,15,200127430,18
2023-04-18,08:14:00,1,1556,919,381,158,98,99.38,15,200127430,18
2023-04-18,08:29:00,1,1528,931,402,112,83,102.52,15,200127430,18
2023-04-18,08:44:00,1,1468,869,376,128,95,101.62,15,200127430,18
2023-04-18,08:59:00,1,1414,789,374,137,114,101.92,15,200127430,18
2023-04-18,09:14:00,1,1423,784,376,139,124,101.63,15,200127430,18
2023-04-18,09:29:00,1,1424,761,400,134,129,100.35,15,200127430,18
2023-04-18,09:44:00,1,1406,794,331,154,127,100.22,15,200127430,18
2023-04-18,09:59:00,1,1450,780,361,159,150,100.13,15,200127430,18
2023-04-18,10:14:00,1,1351,754,322,137,138,102.27,15,200127430,18
2023-04-18,10:29:00,1,1310,695,323,147,145,103.38,15,200127430,18
2023-04-18,10:44:00,1,1156,621,259,123,153,103.72,15,200127430,18
2023-04-18,10:59:00,1,1193,653,272,137,131,103.42,15,200127430,18
2023-04-18,11:14:00,1,1179,660,235,141,143,103.33,15,200127430,18
2023-04-18,11:29:00,1,1246,639,325,133,149,103.50,15,200127430,18
2023-04-18,11:44:00,1,1149,613,270,138,128,104.17,15,200127430,18
2023-04-18,11:59:00,1,1317,675,313,160,169,101.19,15,200127430,18
2023-04-18,12:14:00,1,1336,705,319,172,140,102.28,15,200127430,18
2023-04-18,12:29:00,1,1278,661,296,173,148,102.75,15,200127430,18
2023-04-18,12:44:00,1,1390,723,319,180,168,100.68,15,200127430,18
2023-04-18,12:59:00,1,1367,693,372,159,143,103.01,15,200127430,18
2023-04-18,13:14:00,1,1380,690,355,167,168,102.71,15,200127430,18
2023-04-18,13:29:00,1,1343,701,331,171,140,103.01,15,200127430,18
2023-04-18,13:44:00,1,1365,702,346,178,139,101.65,15,200127430,18
2023-04-18,13:59:00,1,1107,541,307,141,118,99.54,15,200127430,18
2023-04-18,14:14:00,1,1461,737,401,179,144,99.71,15,200127430,18
2023-04-18,14:29:00,1,1474,755,393,179,147,101.62,15,200127430,18
2023-04-18,14:44:00,1,1507,801,391,190,125,98.29,15,200127430,18
2023-04-18,14:59:00,1,1561,829,439,167,126,99.35,15,200127430,18
2023-04-18,15:14:00,1,1637,890,447,174,126,99.24,15,200127430,18
2023-04-18,15:29:00,1,1666,949,457,146,114,98.44,15,200127430,18
2023-04-18,15:44:00,1,1604,900,439,161,104,100.30,15,200127430,18
2023-04-18,15:59:00,1,1651,938,481,141,91,98.70,15,200127430,18
2023-04-18,16:14:00,1,1656,986,454,129,87,97.02,15,200127430,18
2023-04-18,16:29:00,1,1718,1025,469,142,82,97.31,15,200127430,18
2023-04-18,16:44:00,1,1651,1031,428,124,68,97.32,15,200127430,18
2023-04-18,16:59:00,1,1580,1023,364,114,79,101.03,15,200127430,18
2023-04-18,17:14:00,1,1602,1019,420,92,71,100.03,15,200127430,18
2023-04-18,17:29:00,1,1694,1063,450,93,88,98.09,15,200127430,18
2023-04-18,17:44:00,1,1633,1099,374,87,73,96.63,15,200127430,18
2023-04-18,17:59:00,1,1664,1122,396,88,58,94.89,15,200127430,18
2023-04-18,18:14:00,1,1640,1092,402,74,72,96.53,15,200127430,18
2023-04-18,18:29:00,1,1541,1015,406,54,66,102.00,15,200127430,18
2023-04-18,18:44:00,1,1487,980,388,62,57,104.34,15,200127430,18
2023-04-18,18:59:00,1,1348,909,313,61,65,104.58,15,200127430,18
2023-04-18,19:14:00,1,1328,873,328,60,67,103.41,15,200127430,18
2023-04-18,19:29:00,1,983,662,221,41,59,106.44,15,200127430,18
2023-04-18,19:44:00,1,953,620,228,44,61,108.28,15,200127430,18
2023-04-18,19:59:00,1,828,541,194,42,51,108.54,15,200127430,18
2023-04-18,20:14:00,1,675,407,169,46,53,108.81,15,200127430,18
2023-04-18,20:29:00,1,700,429,152,45,74,108.10,15,200127430,18
2023-04-18,20:44:00,1,631,408,127,31,65,107.47,15,200127430,18
2023-04-18,20:59:00,1,668,401,169,35,63,108.31,15,200127430,18
2023-04-18,21:14:00,1,595,375,132,21,67,108.51,15,200127430,18
2023-04-18,21:29:00,1,553,329,123,34,67,106.72,15,200127430,18
2023-04-18,21:44:00,1,515,288,137,31,59,108.18,15,200127430,18
2023-04-18,21:59:00,1,512,294,138,27,53,109.16,15,200127430,18
2023-04-18,22:14:00,1,458,289,99,23,47,109.34,15,200127430,18
2023-04-18,22:29:00,1,439,287,87,19,46,107.09,15,200127430,18
2023-04-18,22:44:00,1,418,249,107,22,40,85.20,15,200127430,18
2023-04-18,22:59:00,1,367,209,103,14,41,87.24,15,200127430,18
2023-04-18,23:14:00,1,326,180,93,14,39,77.49,15,200127430,18
2023-04-18,23:29:00,1,288,175,76,17,20,70.32,15,200127430,18
2023-04-18,23:44:00,1,274,157,72,16,29,82.02,15,200127430,18
2023-04-18,23:59:00,1,208,115,52,14,27,82.42,15,200127430,18
2023-04-19,00:14:00,1,192,91,55,9,37,84.09,15,200127430,18
2023-04-19,00:29:00,1,159,80,34,16,29,84.67,15,200127430,18
2023-04-19,00:44:00,1,156,63,40,16,37,85.16,15,200127430,18
2023-04-19,00:59:00,1,154,66,35,21,32,85.34,15,200127430,18
2023-04-19,01:14:00,2,107,51,22,6,28,83.81,15,200127430,18
2023-04-19,01:29:00,2,124,46,30,13,35,85.39,15,200127430,18
2023-04-19,01:44:00,2,122,53,27,13,29,83.15,15,200127430,18
2023-04-19,01:59:00,2,98,28,18,13,39,83.20,15,200127430,18
2023-04-19,02:14:00,2,93,34,23,13,23,86.44,15,200127430,18
2023-04-19,02:29:00,2,98,40,23,9,26,84.51,15,200127430,18
2023-04-19,02:44:00,2,112,39,25,10,38,87.07,15,200127430,18
2023-04-19,02:59:00,2,122,50,14,5,53,82.12,15,200127430,18
2023-04-19,03:14:00,2,114,48,25,10,31,85.82,15,200127430,18
2023-04-19,03:29:00,2,131,60,28,16,27,106.09,15,200127430,18
2023-04-19,03:44:00,2,135,55,29,11,40,104.48,15,200127430,18
2023-04-19,03:59:00,2,140,64,31,17,28,106.23,15,200127430,18
2023-04-19,04:14:00,2,160,72,38,12,38,105.60,15,200127430,18
2023-04-19,04:29:00,2,191,89,37,19,46,105.76,15,200127430,18
2023-04-19,04:44:00,2,204,97,38,13,56,106.26,15,200127430,18
2023-04-19,04:59:00,2,235,105,49,21,60,105.49,15,200127430,18
2023-04-19,05:14:00,2,306,142,70,31,63,106.73,15,200127430,18
2023-04-19,05:29:00,2,381,175,80,39,87,105.72,15,200127430,18
2023-04-19,05:44:00,2,522,258,117,55,92,106.34,15,200127430,18
2023-04-19,05:59:00,2,649,323,153,59,114,108.62,15,200127430,18
2023-04-19,06:14:00,2,788,433,197,76,82,109.75,15,200127430,18
2023-04-19,06:29:00,2,1148,643,281,114,110,107.96,15,200127430,18
2023-04-19,06:44:00,2,1499,815,414,143,127,103.26,15,200127430,18
2023-04-19,06:59:00,2,1611,931,444,130,106,102.35,15,200127430,18
2023-04-19,07:14:00,2,1601,906,436,155,104,95.81,15,200127430,18
2023-04-19,07:29:00,2,1667,965,433,145,124,96.45,15,200127430,18
2023-04-19,07:44:00,2,1628,976,406,148,98,99.46,15,200127430,18
2023-04-19,07:59:00,2,1605,924,434,147,100,99.20,15,200127430,18
2023-04-19,08:14:00,2,1596,942,423,130,101,99.23,15,200127430,18
2023-04-19,08:29:00,2,1449,879,370,116,84,102.96,15,200127430,18
2023-04-19,08:44:00,2,1465,865,383,126,91,99.74,15,200127430,18
2023-04-19,08:59:00,2,1344,762,340,122,120,103.51,15,200127430,18
2023-04-19,09:14:00,2,1459,835,353,144,127,100.75,15,200127430,18
2023-04-19,09:29:00,2,1367,769,347,131,120,102.80,15,200127430,18
2023-04-19,09:44:00,2,1305,718,330,137,120,104.66,15,200127430,18
2023-04-19,09:59:00,2,1345,720,348,133,144,104.19,15,200127430,18
2023-04-19,10:14:00,2,1297,715,297,150,135,103.24,15,200127430,18
2023-04-19,10:29:00,2,1318,715,322,170,111,103.06,15,200127430,18
2023-04-19,10:44:00,2,1303,721,302,135,145,102.81,15,200127430,18
2023-04-19,10:59:00,2,1407,804,323,134,146,101.35,15,200127430,18
2023-04-19,11:14:00,2,1358,738,290,164,166,102.10,15,200127430,18
2023-04-19,11:29:00,2,1344,747,319,154,124,103.15,15,200127430,18
2023-04-19,11:44:00,2,1323,713,310,161,139,98.29,15,200127430,18
2023-04-19,11:59:00,2,1362,718,346,147,151,90.84,15,200127430,18
2023-04-19,12:14:00,2,1339,719,317,168,135,101.64,15,200127430,18
2023-04-19,12:29:00,2,1277,666,314,156,141,102.62,15,200127430,18
2023-04-19,12:44:00,2,1356,717,333,152,154,102.90,15,200127430,18
2023-04-19,12:59:00,2,1346,702,330,166,148,101.04,15,200127430,18
2023-04-19,13:14:00,2,1373,706,355,169,143,102.13,15,200127430,18
2023-04-19,13:29:00,2,1363,693,362,158,150,98.97,15,200127430,18
2023-04-19,13:44:00,2,1337,701,354,166,116,103.88,15,200127430,18
2023-04-19,13:59:00,2,1424,807,319,158,140,101.54,15,200127430,18
2023-04-19,14:14:00,2,1537,804,393,182,158,101.29,15,200127430,18
2023-04-19,14:29:00,2,1481,797,394,169,121,101.89,15,200127430,18
2023-04-19,14:44:00,2,1549,860,376,183,130,101.02,15,200127430,18
2023-04-19,14:59:00,2,1404,722,347,183,152,100.81,15,200127430,18
2023-04-19,15:14:00,2,1563,891,407,164,101,93.44,15,200127430,18
2023-04-19,15:29:00,2,1613,878,466,153,116,90.04,15,200127430,18
2023-04-19,15:44:00,2,1666,914,498,130,124,88.08,15,200127430,18
2023-04-19,15:59:00,2,1630,940,465,133,92,93.80,15,200127430,18
2023-04-19,16:14:00,2,1704,945,507,139,113,94.01,15,200127430,18
2023-04-19,16:29:00,2,1698,1016,468,107,107,93.78,15,200127430,18
2023-04-19,16:44:00,2,1664,1023,413,132,96,93.50,15,200127430,18
2023-04-19,16:59:00,2,1625,1037,385,112,91,93.32,15,200127430,18
2023-04-19,17:14:00,2,1366,861,369,68,68,98.92,15,200127430,18
2023-04-19,17:29:00,2,1353,871,342,77,63,105.03,15,200127430,18
2023-04-19,17:44:00,2,1348,877,316,82,73,102.22,15,200127430,18
2023-04-19,17:59:00,2,1374,888,361,77,48,103.93,15,200127430,18
2023-04-19,18:14:00,2,1470,976,354,71,69,99.99,15,200127430,18
2023-04-19,18:29:00,2,1564,1056,353,78,77,96.36,15,200127430,18
