MIDAS ID, Legacy MIDAS ID, Site Name
9D2752F4C02C4B99BAB1B6AD62CC3418,30032852,MIDAS site at M25/5733A priority 1 on link 199056401; GPS Ref: 557188;191571; Clockwise

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2023-04-11,18:29:00,7,1253,982,54,33,184,89.24,15,199056401,18
2023-04-11,18:44:00,7,1292,995,46,33,218,89.63,15,199056401,18
2023-04-11,18:59:00,7,982,749,43,22,168,94.03,15,199056401,18
2023-04-11,19:14:00,7,949,724,35,20,170,94.20,15,199056401,18
2023-04-11,19:29:00,7,819,628,34,19,138,94.16,15,199056401,18
2023-04-11,19:44:00,7,626,487,18,13,108,96.32,15,199056401,18
2023-04-11,19:59:00,7,668,508,27,14,119,82.39,15,199056401,18
2023-04-11,20:14:00,7,531,395,18,13,105,92.17,15,199056401,18
2023-04-11,20:29:00,7,493,354,17,24,98,92.62,15,199056401,18
2023-04-11,20:44:00,7,477,358,18,14,87,91.41,15,199056401,18
2023-04-11,20:59:00,7,481,357,21,12,91,91.71,15,199056401,18
2023-04-11,21:14:00,7,477,378,19,14,66,91.98,15,199056401,18
2023-04-11,21:29:00,7,417,310,14,8,85,93.44,15,199056401,18
2023-04-11,21:44:00,7,399,290,15,8,86,93.29,15,199056401,18
2023-04-11,21:59:00,7,336,227,12,17,80,92.29,14,199056401,18
2023-04-11,22:14:00,7,347,233,16,10,88,92.72,15,199056401,18
2023-04-11,22:29:00,7,306,220,9,10,67,94.43,15,199056401,18
2023-04-11,22:44:00,7,279,190,8,10,71,93.93,15,199056401,18
2023-04-11,22:59:00,7,170,122,8,5,35,92.26,15,199056401,18
2023-04-11,23:14:00,7,213,141,2,6,64,90.72,15,199056401,18
2023-04-11,23:29:00,7,286,195,14,10,67,96.90,15,199056401,18
2023-04-11,23:44:00,7,185,98,8,6,73,91.16,15,199056401,18
2023-04-11,23:59:00,7,201,131,5,6,59,94.62,15,199056401,18
2023-04-12,00:14:00,7,257,111,9,14,123,90.17,15,199056401,18
2023-04-12,00:29:00,7,167,88,8,6,65,84.99,15,199056401,18
2023-04-12,00:43:00,7,129,57,6,6,61,81.94,13,199056401,18
2023-04-12,00:59:00,7,135,72,4,6,53,86.69,15,199056401,18
2023-04-12,01:14:00,9,120,55,9,3,53,84.69,15,199056401,18
2023-04-12,01:29:00,9,117,45,6,11,55,84.35,14,199056401,18
2023-04-12,01:44:00,9,111,48,4,5,54,82.55,15,199056401,18
2023-04-12,01:59:00,9,140,66,6,8,60,85.75,15,199056401,18
2023-04-12,02:14:00,9,124,52,8,4,60,84.65,15,199056401,18
2023-04-12,02:29:00,9,131,54,8,7,62,84.77,15,199056401,18
2023-04-12,02:44:00,9,104,60,2,2,40,89.18,15,199056401,18
2023-04-12,02:59:00,9,138,59,8,7,64,92.96,15,199056401,18
2023-04-12,03:14:00,9,152,59,7,9,77,91.92,15,199056401,18
2023-04-12,03:29:00,9,142,57,8,7,70,90.19,15,199056401,18
2023-04-12,03:44:00,9,151,64,10,11,66,94.00,15,199056401,18
2023-04-12,03:59:00,9,185,89,8,8,80,93.71,15,199056401,18
2023-04-12,04:14:00,9,178,89,7,12,70,93.63,13,199056401,18
2023-04-12,04:29:00,9,215,90,16,24,85,92.53,15,199056401,18
2023-04-12,04:44:00,9,250,129,15,19,87,93.73,15,199056401,18
2023-04-12,04:59:00,9,276,140,16,18,102,93.88,14,199056401,18
2023-04-12,05:14:00,9,359,169,27,28,135,92.21,14,199056401,18
2023-04-12,05:29:00,9,498,282,25,36,155,94.13,15,199056401,18
2023-04-12,05:44:00,9,577,335,34,43,165,94.05,15,199056401,18
2023-04-12,05:59:00,9,618,358,39,41,180,95.28,15,199056401,18
2023-04-12,06:14:00,9,772,475,65,55,177,95.61,15,199056401,18
2023-04-12,06:29:00,9,931,600,75,59,197,95.66,15,199056401,18
2023-04-12,06:44:00,9,1119,745,104,78,192,93.55,15,199056401,18
2023-04-12,06:59:00,9,1154,775,93,88,198,93.87,15,199056401,18
2023-04-12,07:14:00,9,1238,861,102,69,206,92.26,15,199056401,18
2023-04-12,07:29:00,9,1230,864,89,76,201,93.53,15,199056401,18
2023-04-12,07:44:00,9,1277,901,105,64,207,93.33,15,199056401,18
2023-04-12,07:59:00,9,1243,885,117,55,186,93.14,15,199056401,18
2023-04-12,08:14:00,9,1160,836,88,57,179,92.90,15,199056401,18
2023-04-12,08:29:00,9,1150,808,108,51,183,91.78,15,199056401,18
2023-04-12,08:44:00,9,1185,828,93,61,203,93.25,15,199056401,18
2023-04-12,08:59:00,9,1115,776,80,54,205,93.82,15,199056401,18
2023-04-12,09:14:00,9,1080,743,84,63,190,92.54,15,199056401,18
2023-04-12,09:29:00,9,1107,793,80,51,183,92.51,15,199056401,18
2023-04-12,09:44:00,9,1168,830,68,58,212,92.97,15,199056401,18
2023-04-12,09:59:00,9,1146,823,60,52,211,92.49,15,199056401,18
2023-04-12,10:14:00,9,1145,789,71,69,216,92.78,15,199056401,18
2023-04-12,10:29:00,9,1265,878,87,80,220,91.85,15,199056401,18
2023-04-12,10:44:00,9,1150,811,70,70,199,92.39,15,199056401,18
2023-04-12,10:59:00,9,1130,789,71,70,200,91.94,15,199056401,18
2023-04-12,11:14:00,9,1210,829,84,71,226,90.26,15,199056401,18
2023-04-12,11:29:00,9,1151,797,68,75,211,92.18,15,199056401,18
2023-04-12,11:44:00,9,1140,793,83,61,203,91.52,15,199056401,18
2023-04-12,11:59:00,9,1188,817,100,67,204,91.48,15,199056401,18
2023-04-12,12:14:00,9,1156,778,78,72,228,91.54,15,199056401,18
2023-04-12,12:29:00,9,1229,816,100,77,236,91.11,15,199056401,18
2023-04-12,12:44:00,9,1177,764,110,82,221,87.80,15,199056401,18
2023-04-12,12:59:00,9,1099,741,78,72,208,90.96,15,199056401,18
2023-04-12,13:14:00,9,1130,767,71,68,224,91.87,15,199056401,18
2023-04-12,13:29:00,9,1136,749,88,71,228,92.30,15,199056401,18
2023-04-12,13:44:00,9,1285,822,107,77,279,83.91,15,199056401,18
2023-04-12,13:59:00,9,1300,851,114,95,240,85.19,15,199056401,18
2023-04-12,14:14:00,9,1315,907,112,80,216,91.44,15,199056401,18
2023-04-12,14:29:00,9,1178,820,67,77,214,91.42,15,199056401,18
2023-04-12,14:44:00,9,1372,957,105,87,223,88.15,15,199056401,18
2023-04-12,14:59:00,9,1235,830,116,72,217,86.19,15,199056401,18
2023-04-12,15:14:00,9,1315,907,112,80,216,,15,199056401,18
2023-04-12,15:29:00,9,1178,820,67,77,214,,15,199056401,18
2023-04-12,15:44:00,9,1372,957,105,87,223,,15,199056401,18
2023-04-12,15:59:00,9,1378,969,129,69,210,85.18,8,199056401,18
2023-04-12,16:14:00,9,1438,1127,77,60,174,86.96,15,199056401,18
2023-04-12,16:29:00,9,1459,1154,74,61,170,86.95,15,199056401,18
2023-04-12,16:44:00,9,1550,1232,71,55,192,86.81,15,199056401,18
2023-04-12,16:59:00,9,1468,1185,80,40,163,90.09,15,199056401,18
2023-04-12,17:14:00,9,1332,1059,72,26,175,88.52,15,199056401,18
2023-04-12,17:29:00,9,1240,998,57,20,165,90.56,15,199056401,18
2023-04-12,17:44:00,9,1213,968,44,31,170,92.60,15,199056401,18
2023-04-12,17:59:00,9,1188,965,45,25,153,94.89,15,199056401,18
2023-04-12,18:14:00,9,1184,945,49,20,170,94.38,15,199056401,18
2023-04-12,18:29:00,9,1190,954,39,31,166,94.57,15,199056401,18
2023-04-12,18:44:00,9,1233,956,51,29,197,94.03,15,199056401,18
2023-04-12,18:59:00,9,1065,828,47,18,172,95.16,15,199056401,18
2023-04-12,19:14:00,9,863,661,32,19,151,96.60,15,199056401,18
2023-04-12,19:29:00,9,655,502,26,17,110,98.29,15,199056401,18
2023-04-12,19:44:00,9,674,526,27,18,103,95.09,15,199056401,18
2023-04-12,19:59:00,9,647,485,25,21,116,91.82,15,199056401,18
2023-04-12,20:14:00,9,599,449,17,18,115,96.31,15,199056401,18
2023-04-12,20:29:00,9,528,395,31,15,87,96.78,14,199056401,18
2023-04-12,20:44:00,9,441,311,23,12,96,94.91,14,199056401,18
2023-04-12,20:59:00,9,449,352,21,8,68,95.03,15,199056401,18
2023-04-12,21:14:00,9,389,306,12,4,67,95.94,15,199056401,18
2023-04-12,21:29:00,9,434,305,20,9,100,94.02,14,199056401,18
2023-04-12,21:44:00,9,406,297,17,17,75,93.66,15,199056401,18
2023-04-12,21:59:00,9,339,249,9,12,70,94.93,14,199056401,18
2023-04-12,22:14:00,9,368,263,12,11,82,95.55,15,199056401,18
2023-04-12,22:29:00,9,352,249,12,6,85,95.68,15,199056401,18
2023-04-12,22:44:00,9,336,242,9,6,79,97.69,15,199056401,18
2023-04-12,22:59:00,9,285,197,13,16,59,96.01,15,199056401,18
2023-04-12,23:14:00,9,258,170,8,16,64,95.60,14,199056401,18
2023-04-12,23:29:00,9,207,136,9,10,52,96.67,15,199056401,18
2023-04-12,23:44:00,9,104,80,5,2,17,100.24,15,199056401,18
2023-04-12,23:59:00,9,240,125,6,10,99,91.62,15,199056401,18
2023-04-13,00:14:00,9,187,112,3,6,66,94.00,15,199056401,18
2023-04-13,00:29:00,9,158,89,8,3,58,93.70,13,199056401,18
2023-04-13,00:44:00,9,132,67,4,8,53,92.52,15,199056401,18
2023-04-13,00:59:00,9,87,43,8,3,33,91.30,15,199056401,18
2023-04-13,01:14:00,9,15,8,0,0,7,88.74,15,199056401,18
2023-04-13,01:29:00,9,16,9,1,1,5,90.11,15,199056401,18
2023-04-13,01:44:00,9,15,11,0,1,3,90.17,15,199056401,18
2023-04-13,01:59:00,9,21,14,3,1,3,93.05,15,199056401,18
2023-04-13,02:13:00,9,30,16,3,3,8,92.20,14,199056401,18
2023-04-13,02:29:00,9,22,9,3,5,5,92.06,15,199056401,18
2023-04-13,02:44:00,9,29,20,2,0,7,91.38,15,199056401,18
2023-04-13,02:59:00,9,26,22,0,0,4,92.37,15,199056401,18
2023-04-13,03:14:00,9,53,28,5,1,19,93.09,15,199056401,18
2023-04-13,03:29:00,9,114,48,2,11,53,90.87,15,199056401,18
2023-04-13,03:44:00,9,127,44,6,20,57,87.80,15,199056401,18
2023-04-13,03:59:00,9,125,46,11,4,64,89.74,15,199056401,18
2023-04-13,04:14:00,9,107,45,6,14,42,92.07,14,199056401,18
2023-04-13,04:29:00,9,184,70,9,21,84,90.02,15,199056401,18
2023-04-13,04:44:00,9,250,104,14,28,104,91.83,15,199056401,18
2023-04-13,04:59:00,9,283,133,14,29,107,92.94,15,199056401,18
2023-04-13,05:14:00,9,317,171,15,26,105,93.73,15,199056401,18
2023-04-13,05:29:00,9,483,264,35,36,148,93.35,15,199056401,18
2023-04-13,05:44:00,9,598,365,32,42,159,94.06,15,199056401,18
2023-04-13,05:59:00,9,671,374,49,54,194,93.94,15,199056401,18
2023-04-13,06:14:00,9,800,498,65,55,182,95.52,15,199056401,18
2023-04-13,06:29:00,9,965,605,82,66,212,95.34,15,199056401,18
2023-04-13,06:44:00,9,1063,683,99,60,221,95.01,15,199056401,18
2023-04-13,06:59:00,9,1217,835,101,76,205,94.83,15,199056401,18
2023-04-13,07:14:00,9,1120,746,104,93,177,95.35,15,199056401,18
2023-04-13,07:29:00,9,1181,821,100,85,175,94.35,15,199056401,18
2023-04-13,07:44:00,9,1260,918,98,69,175,93.92,15,199056401,18
2023-04-13,07:59:00,9,1168,843,90,57,178,90.48,15,199056401,18
2023-04-13,08:14:00,9,1042,771,88,53,130,84.22,15,199056401,18
2023-04-13,08:29:00,9,732,522,84,45,81,46.18,14,199056401,18
2023-04-13,08:44:00,9,359,255,37,26,41,10.28,15,199056401,18
2023-04-13,08:59:00,9,482,334,42,33,73,17.05,15,199056401,18
2023-04-13,09:14:00,9,786,501,76,65,144,27.08,15,199056401,18
2023-04-13,09:29:00,9,1173,714,123,68,268,50.86,15,199056401,18
2023-04-13,09:44:00,9,1282,784,108,98,292,66.42,15,199056401,18
2023-04-13,09:59:00,9,1126,790,76,47,213,88.40,15,199056401,18
2023-04-13,10:14:00,9,1174,802,80,68,224,89.12,15,199056401,18
2023-04-13,10:29:00,9,1252,879,86,61,226,90.97,15,199056401,18
2023-04-13,10:44:00,9,1202,847,73,69,213,92.02,15,199056401,18
2023-04-13,10:59:00,9,1199,842,72,69,216,89.71,15,199056401,18
2023-04-13,11:14:00,9,1196,808,106,67,215,88.62,15,199056401,18
2023-04-13,11:29:00,9,1134,801,74,61,198,88.66,15,199056401,18
2023-04-13,11:44:00,9,975,619,82,102,172,33.78,15,199056401,18
2023-04-13,11:59:00,9,1213,763,96,100,254,45.65,15,199056401,18
2023-04-13,12:14:00,9,1118,734,84,71,229,76.47,15,199056401,18
2023-04-13,12:29:00,9,1166,790,88,73,215,80.99,15,199056401,18
2023-04-13,12:44:00,9,1056,680,92,73,211,83.47,15,199056401,18
2023-04-13,12:59:00,9,1301,843,106,97,255,82.45,15,199056401,18
2023-04-13,13:14:00,9,1317,844,102,101,270,83.89,15,199056401,18
2023-04-13,13:29:00,9,1260,855,85,84,236,89.55,15,199056401,18
2023-04-13,13:44:00,9,1299,873,96,91,239,90.17,15,199056401,18
2023-04-13,13:59:00,9,1310,860,104,86,260,89.77,15,199056401,18
2023-04-13,14:14:00,9,1351,931,104,83,233,85.94,15,199056401,18
2023-04-13,14:29:00,9,1321,939,100,75,207,86.29,15,199056401,18
2023-04-13,14:44:00,9,1316,900,98,92,226,83.85,15,199056401,18
2023-04-13,14:59:00,9,1301,925,85,77,214,85.51,15,199056401,18
2023-04-13,15:14:00,9,1341,960,110,70,201,83.36,15,199056401,18
2023-04-13,15:29:00,9,1432,1025,116,74,217,86.25,15,199056401,18
2023-04-13,15:44:00,9,1396,1042,84,70,200,90.39,15,199056401,18
2023-04-13,15:59:00,9,1400,1074,84,51,191,92.02,15,199056401,18
2023-04-13,16:14:00,9,1343,1013,91,70,169,86.32,15,199056401,18
2023-04-13,16:29:00,9,1384,1038,89,69,188,81.34,15,199056401,18
2023-04-13,16:44:00,9,1442,1134,98,59,151,81.03,15,199056401,18
2023-04-13,16:59:00,9,1451,1132,72,53,194,84.27,15,199056401,18
2023-04-13,17:14:00,9,1482,1198,62,35,187,86.17,15,199056401,18
2023-04-13,17:29:00,9,1466,1184,61,43,178,88.37,15,199056401,18
2023-04-13,17:44:00,9,1432,1169,63,31,169,88.35,15,199056401,18
2023-04-13,17:59:00,9,1376,1117,56,40,163,89.26,15,199056401,18
2023-04-13,18:14:00,9,1311,1084,48,23,156,93.73,15,199056401,18
2023-04-13,18:29:00,9,1288,1059,53,30,146,93.75,15,199056401,18
2023-04-13,18:44:00,9,1123,904,37,24,158,96.19,15,199056401,18
2023-04-13,18:59:00,9,1062,867,44,23,128,98.33,15,199056401,18
2023-04-13,19:14:00,9,1023,814,43,21,145,96.87,15,199056401,18
2023-04-13,19:29:00,9,831,648,30,14,139,98.03,15,199056401,18
2023-04-13,19:44:00,9,842,657,44,24,117,98.30,15,199056401,18
2023-04-13,19:59:00,9,805,619,30,25,131,93.83,15,199056401,18
2023-04-13,20:14:00,9,668,525,30,16,97,98.46,15,199056401,18
2023-04-13,20:29:00,9,640,483,24,19,114,95.18,15,199056401,18
2023-04-13,20:44:00,9,613,467,19,14,113,95.73,15,199056401,18
2023-04-13,20:59:00,9,454,360,16,9,69,97.69,15,199056401,18
2023-04-13,21:14:00,9,475,351,20,14,90,96.41,15,199056401,18
2023-04-13,21:29:00,9,464,341,17,14,92,95.50,15,199056401,18
2023-04-13,21:44:00,9,416,298,22,18,78,96.64,15,199056401,18
2023-04-13,21:58:00,9,372,272,19,6,74,96.10,14,199056401,18
2023-04-13,22:14:00,9,424,312,14,14,84,94.11,15,199056401,18
2023-04-13,22:29:00,9,380,294,10,4,72,95.37,15,199056401,18
2023-04-13,22:44:00,9,321,246,10,7,58,97.52,15,199056401,18
2023-04-13,22:59:00,9,253,174,7,13,59,93.27,15,199056401,18
2023-04-13,23:14:00,9,282,194,6,14,68,91.45,15,199056401,18
2023-04-13,23:29:00,9,235,152,5,9,69,93.40,15,199056401,18
2023-04-13,23:44:00,9,55,46,2,2,5,94.29,13,199056401,18
2023-04-13,23:59:00,9,41,34,1,3,3,93.09,15,199056401,18
2023-04-14,00:14:00,9,47,39,0,1,7,94.00,15,199056401,18
2023-04-14,00:29:00,9,46,33,2,1,10,91.25,15,199056401,18
2023-04-14,00:44:00,9,30,20,2,1,7,91.22,15,199056401,18
2023-04-14,00:59:00,9,30,22,1,0,7,95.67,15,199056401,18
2023-04-14,01:14:00,11,34,25,0,1,9,94.85,14,199056401,18
2023-04-14,01:29:00,11,29,19,4,0,6,88.82,15,199056401,18
2023-04-14,01:44:00,11,19,14,2,0,3,91.10,14,199056401,18
2023-04-14,01:59:00,11,30,20,1,2,7,92.20,15,199056401,18
2023-04-14,02:14:00,11,24,15,4,1,4,89.41,15,199056401,18
2023-04-14,02:29:00,11,33,20,3,1,9,98.82,15,199056401,18
2023-04-14,02:44:00,11,38,23,2,5,8,92.66,15,199056401,18
2023-04-14,02:59:00,11,29,20,2,2,4,92.19,14,199056401,18
2023-04-14,03:14:00,11,42,24,2,5,11,89.52,15,199056401,18
2023-04-14,03:29:00,11,43,28,2,0,13,95.18,15,199056401,18
2023-04-14,03:44:00,11,43,27,4,4,8,90.29,15,199056401,18
2023-04-14,03:59:00,11,46,20,8,5,13,92.03,15,199056401,18
2023-04-14,04:14:00,11,43,26,4,3,10,95.46,14,199056401,18
2023-04-14,04:29:00,11,144,64,8,13,59,90.16,15,199056401,18
2023-04-14,04:44:00,11,200,84,12,22,82,93.51,15,199056401,18
2023-04-14,04:59:00,11,254,116,10,17,111,92.59,15,199056401,18
2023-04-14,05:14:00,11,301,131,17,38,115,91.89,15,199056401,18
2023-04-14,05:29:00,11,447,221,24,25,177,91.69,15,199056401,18
2023-04-14,05:44:00,11,557,320,31,36,170,94.89,15,199056401,18
2023-04-14,05:59:00,11,629,353,47,40,189,94.45,15,199056401,18
2023-04-14,06:14:00,11,743,419,69,59,196,95.48,15,199056401,18
2023-04-14,06:29:00,11,787,484,64,57,182,96.36,15,199056401,18
2023-04-14,06:44:00,11,977,634,83,74,186,94.90,15,199056401,18
2023-04-14,06:59:00,11,1046,673,93,66,214,94.64,15,199056401,18
2023-04-14,07:14:00,11,1035,693,77,61,204,95.13,15,199056401,18
2023-04-14,07:29:00,11,1101,739,119,62,181,94.87,15,199056401,18
2023-04-14,07:44:00,11,1170,805,80,74,211,93.85,15,199056401,18
2023-04-14,07:59:00,11,990,654,98,77,161,95.68,15,199056401,18
2023-04-14,08:14:00,11,1003,704,84,65,150,95.43,15,199056401,18
2023-04-14,08:29:00,11,995,662,84,68,181,93.24,15,199056401,18
2023-04-14,08:44:00,11,906,642,63,51,150,93.63,15,199056401,18
2023-04-14,08:59:00,11,985,658,77,60,190,93.64,15,199056401,18
2023-04-14,09:14:00,11,932,613,75,50,194,93.95,15,199056401,18
2023-04-14,09:29:00,11,968,643,68,53,204,93.30,15,199056401,18
2023-04-14,09:44:00,11,1074,726,64,62,222,90.12,15,199056401,18
2023-04-14,09:59:00,11,1038,717,57,63,201,92.14,15,199056401,18
2023-04-14,10:14:00,11,1140,826,68,53,193,92.54,15,199056401,18
2023-04-14,10:29:00,11,1212,896,71,56,189,91.33,15,199056401,18
2023-04-14,10:44:00,11,1247,902,75,61,209,90.95,15,199056401,18
2023-04-14,10:59:00,11,1225,911,73,50,191,91.73,15,199056401,18
2023-04-14,11:14:00,11,1175,852,80,73,170,91.95,15,199056401,18
2023-04-14,11:29:00,11,1318,955,87,65,211,90.29,15,199056401,18
2023-04-14,11:44:00,11,1376,977,97,87,215,69.45,15,199056401,18
2023-04-14,11:59:00,11,1369,977,90,73,229,88.66,15,199056401,18
2023-04-14,12:14:00,11,1434,1043,94,76,221,88.09,15,199056401,18
2023-04-14,12:29:00,11,1344,994,84,69,197,89.61,15,199056401,18
2023-04-14,12:44:00,11,1254,957,68,51,178,91.33,15,199056401,18
2023-04-14,12:59:00,11,1237,900,77,70,190,89.73,15,199056401,18
2023-04-14,13:14:00,11,1297,955,91,62,189,88.24,15,199056401,18
2023-04-14,13:29:00,11,1343,996,77,76,194,89.46,15,199056401,18
2023-04-14,13:44:00,11,1344,975,71,82,216,83.00,15,199056401,18
2023-04-14,13:59:00,11,1493,1061,135,97,200,80.38,15,199056401,18
2023-04-14,14:14:00,11,1519,1118,98,75,228,85.40,15,199056401,18
2023-04-14,14:29:00,11,1483,1122,99,76,186,85.02,15,199056401,18
2023-04-14,14:44:00,11,1506,1123,105,71,207,85.61,15,199056401,18
2023-04-14,14:59:00,11,1493,1127,98,85,183,85.95,15,199056401,18
2023-04-14,15:14:00,11,1526,1162,87,77,200,89.19,15,199056401,18
2023-04-14,15:29:00,11,1638,1270,115,72,181,84.06,15,199056401,18
2023-04-14,15:44:00,11,1511,1168,92,64,187,85.50,15,199056401,18
2023-04-14,15:59:00,11,1526,1186,89,65,186,81.30,15,199056401,18
2023-04-14,16:14:00,11,1508,1219,73,45,171,71.55,15,199056401,18
2023-04-14,16:29:00,11,1427,1148,69,49,161,67.13,15,199056401,18
2023-04-14,16:44:00,11,1477,1211,71,48,147,73.32,15,199056401,18
2023-04-14,16:59:00,11,1415,1124,66,44,181,74.74,15,199056401,18
2023-04-14,17:14:00,11,1485,1217,60,45,163,69.35,15,199056401,18
2023-04-14,17:29:00,11,1443,1174,70,34,165,78.97,15,199056401,18
2023-04-14,17:44:00,11,1464,1229,57,32,146,80.74,15,199056401,18
2023-04-14,17:59:00,11,1440,1182,63,36,159,87.24,15,199056401,18
2023-04-14,18:14:00,11,1295,1036,57,34,168,90.19,15,199056401,18
2023-04-14,18:29:00,11,1349,1113,46,32,158,92.11,15,199056401,18
2023-04-14,18:44:00,11,1320,1082,45,14,179,90.29,15,199056401,18
2023-04-14,18:59:00,11,1199,966,39,31,163,91.11,15,199056401,18
2023-04-14,19:14:00,11,1080,878,34,17,151,93.21,15,199056401,18
2023-04-14,19:29:00,11,955,781,33,15,126,94.23,15,199056401,18
2023-04-14,19:44:00,11,857,698,34,11,114,96.29,15,199056401,18
2023-04-14,19:59:00,11,710,580,28,18,84,95.78,15,199056401,18
2023-04-14,20:14:00,11,680,542,28,18,92,95.96,15,199056401,18
2023-04-14,20:29:00,11,641,510,24,13,94,94.52,15,199056401,18
2023-04-14,20:44:00,11,562,453,19,7,83,95.12,15,199056401,18
2023-04-14,20:59:00,11,545,433,16,8,88,95.94,15,199056401,18
2023-04-14,21:14:00,11,531,414,29,8,80,94.98,15,199056401,18
2023-04-14,21:29:00,11,536,415,24,13,84,93.10,15,199056401,18
2023-04-14,21:44:00,11,416,320,13,9,74,94.62,15,199056401,18
2023-04-14,21:59:00,11,444,336,10,12,86,92.45,15,199056401,18
2023-04-14,22:14:00,11,397,309,12,6,70,92.92,15,199056401,18
2023-04-14,22:29:00,11,386,293,14,10,69,92.17,15,199056401,18
2023-04-14,22:44:00,11,336,258,8,9,61,91.40,15,199056401,18
2023-04-14,22:59:00,11,338,250,11,6,71,92.44,15,199056401,18
2023-04-14,23:14:00,11,307,226,10,3,68,91.51,15,199056401,18
2023-04-14,23:29:00,11,290,217,6,10,57,92.88,15,199056401,18
2023-04-14,23:44:00,11,260,192,11,5,53,95.44,14,199056401,18
2023-04-14,23:59:00,11,246,168,11,12,55,91.90,15,199056401,18
2023-04-15,00:14:00,11,220,146,14,11,49,96.38,14,199056401,18
2023-04-15,00:29:00,11,205,138,4,3,60,93.56,15,199056401,18
2023-04-15,00:44:00,11,200,125,6,5,64,95.49,15,199056401,18
2023-04-15,00:59:00,11,176,121,5,4,46,96.57,15,199056401,18
2023-04-15,01:14:00,5,160,107,4,7,42,95.18,15,199056401,18
2023-04-15,01:29:00,5,170,101,2,5,62,95.52,14,199056401,18
2023-04-15,01:44:00,5,151,79,9,6,57,93.16,14,199056401,18
2023-04-15,01:59:00,5,142,75,6,6,55,94.36,15,199056401,18
2023-04-15,02:14:00,5,135,71,8,5,51,96.43,15,199056401,18
2023-04-15,02:29:00,5,136,78,5,3,50,95.12,13,199056401,18
2023-04-15,02:44:00,5,145,77,8,7,53,95.04,15,199056401,18
2023-04-15,02:59:00,5,133,80,4,2,47,95.44,15,199056401,18
2023-04-15,03:14:00,5,148,67,11,8,62,94.24,15,199056401,18
2023-04-15,03:29:00,5,140,52,6,6,76,92.69,15,199056401,18
2023-04-15,03:44:00,5,147,55,4,7,81,90.96,15,199056401,18
2023-04-15,03:59:00,5,125,62,5,4,54,93.46,14,199056401,18
2023-04-15,04:14:00,5,150,73,2,2,73,92.93,15,199056401,18
2023-04-15,04:29:00,5,186,63,11,15,97,91.06,15,199056401,18
2023-04-15,04:44:00,5,175,81,6,10,78,93.04,15,199056401,18
2023-04-15,04:59:00,5,213,102,10,16,85,92.12,15,199056401,18
2023-04-15,05:14:00,5,204,79,13,15,96,92.11,14,199056401,18
2023-04-15,05:29:00,5,236,108,10,15,103,92.53,15,199056401,18
2023-04-15,05:44:00,5,244,116,3,13,112,91.22,15,199056401,18
2023-04-15,05:59:00,5,275,138,15,13,109,94.23,14,199056401,18
2023-04-15,06:14:00,5,310,160,18,22,110,95.08,15,199056401,18
2023-04-15,06:29:00,5,394,215,28,17,134,97.02,14,199056401,18
2023-04-15,06:44:00,5,459,294,29,21,115,98.22,15,199056401,18
2023-04-15,06:59:00,5,382,233,29,22,98,98.92,15,199056401,18
2023-04-15,07:14:00,5,418,267,30,18,103,98.50,15,199056401,18
2023-04-15,07:29:00,5,492,346,35,11,100,99.21,15,199056401,18
2023-04-15,07:44:00,5,542,361,38,13,130,98.59,15,199056401,18
2023-04-15,07:59:00,5,430,318,23,11,78,100.84,15,199056401,18
2023-04-15,08:14:00,5,493,345,34,10,104,99.56,15,199056401,18
2023-04-15,08:29:00,5,570,423,27,16,104,99.42,15,199056401,18
2023-04-15,08:44:00,5,659,511,21,13,114,99.49,15,199056401,18
2023-04-15,08:59:00,5,612,484,25,16,87,98.89,15,199056401,18
2023-04-15,09:14:00,5,493,345,34,10,104,,15,199056401,18
2023-04-15,09:29:00,5,570,423,27,16,104,,15,199056401,18
2023-04-15,09:44:00,5,659,511,21,13,114,,15,199056401,18
2023-04-15,09:57:00,5,654,517,25,18,93,,13,199056401,18
2023-04-15,10:14:59,5,,,,,,,0,199056401,18
2023-04-15,10:29:59,5,,,,,,,0,199056401,18
2023-04-15,10:44:59,5,,,,,,,0,199056401,18
2023-04-15,10:59:59,5,,,,,,,0,199056401,18
2023-04-15,11:14:59,5,,,,,,,0,199056401,18
2023-04-15,11:29:59,5,,,,,,,0,199056401,18
2023-04-15,11:44:59,5,,,,,,,0,199056401,18
2023-04-15,11:59:59,5,,,,,,,0,199056401,18
2023-04-15,12:14:59,5,,,,,,,0,199056401,18
2023-04-15,12:29:59,5,,,,,,,0,199056401,18
2023-04-15,12:44:59,5,,,,,,,0,199056401,18
2023-04-15,12:59:59,5,,,,,,,0,199056401,18
2023-04-15,13:14:59,5,,,,,,,0,199056401,18
2023-04-15,13:29:59,5,,,,,,,0,199056401,18
2023-04-15,13:44:59,5,,,,,,,0,199056401,18
2023-04-15,13:59:59,5,,,,,,,0,199056401,18
2023-04-15,14:14:59,5,,,,,,,0,199056401,18
2023-04-15,14:29:59,5,,,,,,,0,199056401,18
2023-04-15,14:44:59,5,,,,,,,0,199056401,18
2023-04-15,14:59:59,5,,,,,,,0,199056401,18
2023-04-15,15:14:59,5,,,,,,,0,199056401,18
