MIDAS ID, Legacy MIDAS ID, Site Name
13B58EA449154C87860154B2F24658D3,30029734,MIDAS site at M25/4124A priority 1 on link 104026701; GPS Ref: 553594;169149; Clockwise

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2023-04-08,09:59:00,5,933,732,134,45,22,105.39,15,104026701,18
2023-04-08,10:14:00,5,913,730,122,40,21,106.34,15,104026701,18
2023-04-08,10:29:00,5,1060,819,167,48,26,105.53,15,104026701,18
2023-04-08,10:44:00,5,1104,896,143,39,26,104.67,15,104026701,18
2023-04-08,10:59:00,5,1018,846,131,28,13,102.19,15,104026701,18
2023-04-08,11:14:00,5,640,529,85,16,10,104.17,15,104026701,18
2023-04-08,11:29:00,5,1298,1028,196,48,26,94.90,15,104026701,18
2023-04-08,11:44:00,5,1233,951,194,68,20,91.12,15,104026701,18
2023-04-08,11:59:00,5,1069,848,158,47,16,103.42,15,104026701,18
2023-04-08,12:14:00,5,1167,975,130,43,19,102.03,15,104026701,18
2023-04-08,12:29:00,5,1054,865,139,30,20,104.54,15,104026701,18
2023-04-08,12:44:00,5,1079,887,134,42,16,102.94,15,104026701,18
2023-04-08,12:59:00,5,999,815,138,30,16,105.54,15,104026701,18
2023-04-08,13:14:00,5,1037,857,119,42,19,104.88,15,104026701,18
2023-04-08,13:29:00,5,918,731,141,35,11,107.44,15,104026701,18
2023-04-08,13:44:00,5,936,737,146,35,18,105.91,15,104026701,18
2023-04-08,13:59:00,5,967,755,171,26,15,106.21,15,104026701,18
2023-04-08,14:14:00,5,860,701,106,33,20,106.96,15,104026701,18
2023-04-08,14:29:00,5,901,748,98,39,16,107.32,15,104026701,18
2023-04-08,14:44:00,5,872,703,122,31,16,107.00,15,104026701,18
2023-04-08,14:59:00,5,836,685,106,34,11,107.20,15,104026701,18
2023-04-08,15:14:00,5,822,657,132,22,11,108.40,15,104026701,18
2023-04-08,15:29:00,5,759,612,107,27,13,107.26,15,104026701,18
2023-04-08,15:44:00,5,737,613,86,29,9,108.36,15,104026701,18
2023-04-08,15:59:00,5,796,648,108,26,14,106.43,15,104026701,18
2023-04-08,16:14:00,5,791,644,113,19,15,107.86,15,104026701,18
2023-04-08,16:29:00,5,830,687,103,25,15,105.97,15,104026701,18
2023-04-08,16:44:00,5,834,681,105,32,16,107.11,15,104026701,18
2023-04-08,16:59:00,5,807,651,123,20,13,107.54,15,104026701,18
2023-04-08,17:14:00,5,820,673,114,22,11,108.51,15,104026701,18
2023-04-08,17:29:00,5,826,682,102,27,15,107.96,15,104026701,18
2023-04-08,17:44:00,5,794,642,114,21,17,107.12,15,104026701,18
2023-04-08,17:59:00,5,740,600,111,19,10,109.32,15,104026701,18
2023-04-08,18:14:00,5,827,676,123,17,11,107.97,15,104026701,18
2023-04-08,18:29:00,5,818,673,104,26,15,106.98,15,104026701,18
2023-04-08,18:44:00,5,823,657,116,27,23,106.95,15,104026701,18
2023-04-08,18:59:00,5,747,600,115,17,15,109.01,15,104026701,18
2023-04-08,19:14:00,5,656,534,92,19,11,109.29,15,104026701,18
2023-04-08,19:29:00,5,665,525,104,23,13,109.58,15,104026701,18
2023-04-08,19:44:00,5,523,435,70,12,6,110.45,15,104026701,18
2023-04-08,19:59:00,5,552,445,84,13,10,108.36,15,104026701,18
2023-04-08,20:14:00,5,472,382,67,14,9,107.46,15,104026701,18
2023-04-08,20:29:00,5,437,351,76,4,6,107.59,15,104026701,18
2023-04-08,20:44:00,5,421,340,59,11,11,108.38,15,104026701,18
2023-04-08,20:59:00,5,404,325,58,13,8,107.76,15,104026701,18
2023-04-08,21:14:00,5,398,320,56,13,9,107.37,15,104026701,18
2023-04-08,21:29:00,5,369,305,50,7,7,109.12,15,104026701,18
2023-04-08,21:44:00,5,319,247,52,12,8,107.27,15,104026701,18
2023-04-08,21:59:00,5,305,251,37,11,6,109.07,15,104026701,18
2023-04-08,22:14:00,5,295,240,41,9,5,108.24,15,104026701,18
2023-04-08,22:29:00,5,288,235,42,8,3,108.97,15,104026701,18
2023-04-08,22:44:00,5,323,254,59,6,4,108.32,15,104026701,18
2023-04-08,22:59:00,5,364,293,53,10,8,106.86,15,104026701,18
2023-04-08,23:14:00,5,345,286,50,7,2,107.19,15,104026701,18
2023-04-08,23:29:00,5,283,223,48,7,5,108.42,15,104026701,18
2023-04-08,23:44:00,5,217,182,21,9,5,108.98,15,104026701,18
2023-04-08,23:59:00,5,199,155,33,2,9,110.03,15,104026701,18
2023-04-09,00:14:00,5,148,114,27,5,2,108.97,15,104026701,18
2023-04-09,00:29:00,5,150,116,28,2,4,109.31,15,104026701,18
2023-04-09,00:44:00,5,123,98,16,5,4,109.57,15,104026701,18
2023-04-09,00:59:00,5,114,88,17,6,3,110.32,15,104026701,18
2023-04-09,01:14:00,6,98,73,17,3,5,109.55,15,104026701,18
2023-04-09,01:29:00,6,92,64,19,4,5,112.98,15,104026701,18
2023-04-09,01:44:00,6,99,65,17,5,12,105.08,15,104026701,18
2023-04-09,01:59:00,6,86,72,5,3,6,109.35,15,104026701,18
2023-04-09,02:14:00,6,89,68,12,5,4,107.98,15,104026701,18
2023-04-09,02:29:00,6,62,48,10,1,3,107.72,15,104026701,18
2023-04-09,02:44:00,6,73,51,8,5,9,107.32,15,104026701,18
2023-04-09,02:59:00,6,82,51,14,2,15,104.19,15,104026701,18
2023-04-09,03:14:00,6,76,47,16,2,11,104.84,15,104026701,18
2023-04-09,03:29:00,6,81,53,14,4,10,105.07,15,104026701,18
2023-04-09,03:44:00,6,102,68,20,4,10,106.86,15,104026701,18
2023-04-09,03:59:00,6,106,75,16,5,10,107.51,15,104026701,18
2023-04-09,04:14:00,6,82,57,11,4,10,106.15,15,104026701,18
2023-04-09,04:29:00,6,103,61,18,6,18,106.29,15,104026701,18
2023-04-09,04:44:00,6,101,65,18,5,13,107.46,15,104026701,18
2023-04-09,04:59:00,6,118,85,17,7,9,105.21,15,104026701,18
2023-04-09,05:14:00,6,143,98,23,9,13,104.55,15,104026701,18
2023-04-09,05:29:00,6,163,101,33,9,20,104.77,15,104026701,18
2023-04-09,05:44:00,6,182,123,32,12,15,104.62,15,104026701,18
2023-04-09,05:59:00,6,229,149,50,14,16,98.75,15,104026701,18
2023-04-09,06:14:00,6,246,163,61,10,12,104.10,15,104026701,18
2023-04-09,06:29:00,6,265,185,54,13,13,106.13,15,104026701,18
2023-04-09,06:44:00,6,305,222,60,9,14,107.20,15,104026701,18
2023-04-09,06:59:00,6,308,223,56,18,11,106.66,15,104026701,18
2023-04-09,07:14:00,6,295,212,57,16,10,107.77,15,104026701,18
2023-04-09,07:29:00,6,331,250,63,9,9,109.28,15,104026701,18
2023-04-09,07:44:00,6,330,238,65,20,7,106.15,15,104026701,18
2023-04-09,07:59:00,6,316,231,61,12,12,93.32,15,104026701,18
2023-04-09,08:14:00,6,343,248,65,17,13,95.17,15,104026701,18
2023-04-09,08:29:00,6,432,320,71,21,20,93.12,15,104026701,18
2023-04-09,08:44:00,6,436,330,75,18,13,92.31,15,104026701,18
2023-04-09,08:59:00,6,510,395,83,19,13,95.95,15,104026701,18
2023-04-09,09:14:00,6,592,476,83,19,14,98.20,15,104026701,18
2023-04-09,09:29:00,6,697,566,103,18,10,107.16,15,104026701,18
2023-04-09,09:44:00,6,735,603,104,13,15,107.93,15,104026701,18
2023-04-09,09:59:00,6,783,638,113,21,11,108.03,15,104026701,18
2023-04-09,10:14:00,6,890,720,138,25,7,107.95,15,104026701,18
2023-04-09,10:29:00,6,949,812,104,24,9,107.17,15,104026701,18
2023-04-09,10:44:00,6,997,838,118,32,9,106.81,15,104026701,18
2023-04-09,10:59:00,6,1053,871,152,25,5,105.83,15,104026701,18
2023-04-09,11:14:00,6,1130,951,144,29,6,104.29,15,104026701,18
2023-04-09,11:29:00,6,994,806,141,37,10,77.71,15,104026701,18
2023-04-09,11:44:00,6,736,496,164,57,19,24.73,15,104026701,18
2023-04-09,11:59:00,6,1081,809,223,38,11,40.70,15,104026701,18
2023-04-09,12:14:00,6,1031,782,186,45,18,40.29,15,104026701,18
2023-04-09,12:29:00,6,1066,819,205,33,9,51.46,15,104026701,18
2023-04-09,12:44:00,6,1014,867,121,20,6,93.30,15,104026701,18
2023-04-09,12:59:00,6,983,837,115,24,7,107.30,15,104026701,18
2023-04-09,13:14:00,6,907,771,111,14,11,107.87,15,104026701,18
2023-04-09,13:29:00,6,930,785,119,21,5,108.62,15,104026701,18
2023-04-09,13:44:00,6,875,723,114,25,13,107.77,15,104026701,18
2023-04-09,13:59:00,6,824,696,89,23,16,107.47,15,104026701,18
2023-04-09,14:14:00,6,774,653,90,17,14,108.42,15,104026701,18
2023-04-09,14:29:00,6,736,590,112,19,15,109.66,15,104026701,18
2023-04-09,14:44:00,6,691,584,84,14,9,109.57,15,104026701,18
2023-04-09,14:59:00,6,639,546,70,19,4,110.15,15,104026701,18
2023-04-09,15:14:00,6,646,532,91,14,9,108.91,15,104026701,18
2023-04-09,15:29:00,6,640,540,74,16,10,109.42,15,104026701,18
2023-04-09,15:44:00,6,629,509,92,19,9,111.25,15,104026701,18
2023-04-09,15:59:00,6,677,554,96,18,9,99.08,15,104026701,18
2023-04-09,16:14:00,6,628,506,100,13,9,104.58,15,104026701,18
2023-04-09,16:29:00,6,569,472,70,16,11,100.22,15,104026701,18
2023-04-09,16:44:00,6,707,544,124,30,9,80.31,15,104026701,18
2023-04-09,16:59:00,6,720,555,119,35,11,88.51,15,104026701,18
2023-04-09,17:14:00,6,714,597,84,23,10,107.36,15,104026701,18
2023-04-09,17:29:00,6,755,607,109,28,11,108.87,15,104026701,18
2023-04-09,17:44:00,6,771,641,101,15,14,109.37,15,104026701,18
2023-04-09,17:59:00,6,739,608,97,19,15,110.73,15,104026701,18
2023-04-09,18:14:00,6,737,602,108,17,10,109.54,15,104026701,18
2023-04-09,18:29:00,6,792,642,112,26,12,109.11,15,104026701,18
2023-04-09,18:44:00,6,694,582,86,19,7,110.39,15,104026701,18
2023-04-09,18:59:00,6,679,574,80,10,15,109.60,15,104026701,18
2023-04-09,19:14:00,6,766,630,99,21,16,106.12,15,104026701,18
2023-04-09,19:29:00,6,674,565,85,13,11,109.48,15,104026701,18
2023-04-09,19:44:00,6,679,539,107,17,16,108.13,15,104026701,18
2023-04-09,19:59:00,6,640,518,91,16,15,107.18,15,104026701,18
2023-04-09,20:14:00,6,527,425,77,14,11,108.61,15,104026701,18
2023-04-09,20:29:00,6,558,457,74,20,7,106.43,15,104026701,18
2023-04-09,20:44:00,6,472,373,76,17,6,109.79,15,104026701,18
2023-04-09,20:59:00,6,446,359,62,8,17,108.17,15,104026701,18
2023-04-09,21:14:00,6,462,376,65,7,14,109.19,15,104026701,18
2023-04-09,21:29:00,6,392,320,57,10,5,108.27,15,104026701,18
2023-04-09,21:44:00,6,372,308,44,12,8,108.53,15,104026701,18
2023-04-09,21:59:00,6,328,253,49,10,16,106.91,15,104026701,18
2023-04-09,22:14:00,6,317,254,46,9,8,109.02,15,104026701,18
2023-04-09,22:29:00,6,361,288,54,7,12,108.87,15,104026701,18
2023-04-09,22:44:00,6,384,296,70,7,11,109.33,15,104026701,18
2023-04-09,22:59:00,6,373,301,53,8,11,109.99,15,104026701,18
2023-04-09,23:14:00,6,289,232,43,6,8,109.10,15,104026701,18
2023-04-09,23:29:00,6,235,183,30,9,13,109.12,15,104026701,18
2023-04-09,23:44:00,6,190,148,31,4,7,109.23,15,104026701,18
2023-04-09,23:59:00,6,217,172,27,5,13,110.39,15,104026701,18
2023-04-10,00:14:00,6,196,158,26,3,9,113.58,15,104026701,18
2023-04-10,00:29:00,6,122,89,22,5,6,108.71,15,104026701,18
2023-04-10,00:44:00,6,98,70,15,6,7,107.28,15,104026701,18
2023-04-10,00:59:00,6,111,83,14,4,10,109.04,15,104026701,18
2023-04-10,01:14:00,12,88,64,13,2,9,106.33,15,104026701,18
2023-04-10,01:29:00,12,84,57,13,5,9,105.51,15,104026701,18
2023-04-10,01:44:00,12,73,47,7,2,17,103.51,15,104026701,18
2023-04-10,01:59:00,12,62,36,6,4,16,101.61,15,104026701,18
2023-04-10,02:14:00,12,86,62,11,1,12,109.58,15,104026701,18
2023-04-10,02:29:00,12,82,53,10,4,15,103.66,15,104026701,18
2023-04-10,02:44:00,12,76,51,12,4,9,108.27,15,104026701,18
2023-04-10,02:59:00,12,60,33,10,5,12,103.77,15,104026701,18
2023-04-10,03:14:00,12,69,44,11,3,11,107.15,15,104026701,18
2023-04-10,03:29:00,12,110,80,10,3,17,105.96,15,104026701,18
2023-04-10,03:44:00,12,101,64,17,2,18,104.53,15,104026701,18
2023-04-10,03:59:00,12,100,66,14,4,16,105.43,15,104026701,18
2023-04-10,04:14:00,12,104,67,13,7,17,104.91,15,104026701,18
2023-04-10,04:29:00,12,99,60,17,5,17,103.65,15,104026701,18
2023-04-10,04:44:00,12,120,66,20,8,26,101.40,15,104026701,18
2023-04-10,04:59:00,12,127,74,18,11,24,105.62,15,104026701,18
2023-04-10,05:14:00,12,143,87,20,12,24,104.54,15,104026701,18
2023-04-10,05:29:00,12,196,114,39,13,30,105.03,15,104026701,18
2023-04-10,05:44:00,12,214,126,37,15,36,104.24,15,104026701,18
2023-04-10,05:59:00,12,244,146,44,25,29,105.61,15,104026701,18
2023-04-10,06:14:00,12,256,163,45,22,26,105.94,15,104026701,18
2023-04-10,06:29:00,12,306,187,56,23,40,105.98,15,104026701,18
2023-04-10,06:44:00,12,339,209,71,32,27,105.80,15,104026701,18
2023-04-10,06:59:00,12,312,191,59,37,25,106.97,15,104026701,18
2023-04-10,07:14:00,12,317,210,61,24,22,108.32,15,104026701,18
2023-04-10,07:29:00,12,339,220,59,36,24,108.74,15,104026701,18
2023-04-10,07:44:00,12,325,202,72,29,22,106.40,15,104026701,18
2023-04-10,07:59:00,12,354,218,83,34,19,106.31,15,104026701,18
2023-04-10,08:14:00,12,315,195,65,33,22,104.37,15,104026701,18
2023-04-10,08:29:00,12,376,257,63,34,22,106.37,15,104026701,18
2023-04-10,08:44:00,12,393,275,63,35,20,104.41,15,104026701,18
2023-04-10,08:59:00,12,412,287,73,32,20,105.58,15,104026701,18
2023-04-10,09:14:00,12,516,336,111,35,34,104.35,15,104026701,18
2023-04-10,09:29:00,12,523,371,86,35,31,104.42,15,104026701,18
2023-04-10,09:44:00,12,557,425,84,22,26,104.97,15,104026701,18
2023-04-10,09:59:00,12,621,470,92,36,23,103.61,15,104026701,18
2023-04-10,10:14:00,12,640,466,102,49,23,103.02,15,104026701,18
2023-04-10,10:29:00,12,718,557,94,35,32,100.97,15,104026701,18
2023-04-10,10:44:00,12,798,598,114,56,30,99.37,15,104026701,18
2023-04-10,10:59:00,12,822,628,119,48,27,100.88,15,104026701,18
2023-04-10,11:14:00,12,858,643,145,48,22,100.22,15,104026701,18
2023-04-10,11:29:00,12,880,671,134,47,28,99.33,15,104026701,18
2023-04-10,11:44:00,12,976,761,137,48,30,97.98,15,104026701,18
2023-04-10,11:59:00,12,901,727,118,36,20,98.18,15,104026701,18
2023-04-10,12:14:00,12,796,617,109,49,21,99.85,15,104026701,18
2023-04-10,12:29:00,12,787,640,111,23,13,101.18,15,104026701,18
2023-04-10,12:44:00,12,867,683,123,34,27,101.23,15,104026701,18
2023-04-10,12:59:00,12,808,651,110,30,17,103.53,15,104026701,18
2023-04-10,13:14:00,12,728,577,105,23,23,103.08,15,104026701,18
2023-04-10,13:29:00,12,775,624,101,36,14,104.15,15,104026701,18
2023-04-10,13:44:00,12,746,611,95,25,15,103.02,15,104026701,18
2023-04-10,13:59:00,12,706,565,100,28,13,102.74,15,104026701,18
2023-04-10,14:14:00,12,773,622,105,20,26,103.10,15,104026701,18
2023-04-10,14:29:00,12,815,685,95,21,14,104.66,15,104026701,18
2023-04-10,14:44:00,12,848,669,120,32,27,102.39,15,104026701,18
2023-04-10,14:59:00,12,875,698,131,26,20,103.68,15,104026701,18
2023-04-10,15:14:00,12,853,685,129,22,17,107.16,15,104026701,18
2023-04-10,15:29:00,12,924,739,141,24,20,105.77,15,104026701,18
2023-04-10,15:44:00,12,865,692,131,24,18,105.92,15,104026701,18
2023-04-10,15:59:00,12,840,683,116,22,19,106.89,15,104026701,18
2023-04-10,16:14:00,12,701,551,112,26,12,107.97,15,104026701,18
2023-04-10,16:29:00,12,360,304,36,10,10,105.59,15,104026701,18
2023-04-10,16:44:00,12,120,96,19,4,1,107.34,15,104026701,18
2023-04-10,16:59:00,12,1103,901,135,31,36,95.14,15,104026701,18
2023-04-10,17:14:00,12,1163,916,157,50,40,89.91,15,104026701,18
2023-04-10,17:29:00,12,1030,811,162,36,21,100.22,15,104026701,18
2023-04-10,17:44:00,12,893,724,121,27,21,105.74,15,104026701,18
2023-04-10,17:59:00,12,890,727,126,14,23,106.32,15,104026701,18
2023-04-10,18:14:00,12,799,636,121,22,20,107.64,15,104026701,18
2023-04-10,18:29:00,12,772,612,117,24,19,107.69,15,104026701,18
2023-04-10,18:44:00,12,723,583,104,23,13,109.34,15,104026701,18
2023-04-10,18:59:00,12,694,570,89,20,15,107.50,15,104026701,18
2023-04-10,19:14:00,12,735,590,104,17,24,104.92,15,104026701,18
2023-04-10,19:29:00,12,645,546,66,17,16,106.33,15,104026701,18
2023-04-10,19:44:00,12,597,472,86,24,15,104.87,15,104026701,18
2023-04-10,19:59:00,12,537,420,86,15,16,107.91,15,104026701,18
2023-04-10,20:14:00,12,509,394,79,21,15,105.78,15,104026701,18
2023-04-10,20:29:00,12,478,380,65,18,15,104.61,15,104026701,18
2023-04-10,20:44:00,12,483,387,66,14,16,104.68,15,104026701,18
2023-04-10,20:59:00,12,461,362,63,16,20,105.35,15,104026701,18
2023-04-10,21:14:00,12,402,326,55,8,13,107.53,15,104026701,18
2023-04-10,21:29:00,12,388,303,63,10,12,106.60,15,104026701,18
2023-04-10,21:44:00,12,337,262,52,14,9,107.16,15,104026701,18
2023-04-10,21:59:00,12,305,251,33,6,15,107.12,15,104026701,18
2023-04-10,22:14:00,12,272,215,40,7,10,106.13,15,104026701,18
2023-04-10,22:29:00,12,247,183,43,9,12,106.71,15,104026701,18
2023-04-10,22:44:00,12,224,166,40,5,13,109.48,15,104026701,18
2023-04-10,22:59:00,12,198,150,29,2,17,107.29,15,104026701,18
2023-04-10,23:14:00,12,194,144,28,6,16,105.57,15,104026701,18
2023-04-10,23:29:00,12,165,120,28,3,14,106.77,15,104026701,18
2023-04-10,23:44:00,12,159,106,33,4,16,106.13,15,104026701,18
2023-04-10,23:59:00,12,143,102,20,7,14,105.50,15,104026701,18
2023-04-11,00:14:00,12,107,74,16,5,12,106.60,15,104026701,18
2023-04-11,00:29:00,12,83,51,12,5,15,104.47,15,104026701,18
2023-04-11,00:44:00,12,75,51,11,2,11,104.56,15,104026701,18
2023-04-11,00:59:00,12,71,45,12,1,13,103.30,15,104026701,18
2023-04-11,01:14:00,7,80,51,10,3,16,102.69,15,104026701,18
2023-04-11,01:29:00,7,62,31,11,9,11,103.12,15,104026701,18
2023-04-11,01:44:00,7,47,28,9,1,9,100.73,15,104026701,18
2023-04-11,01:59:00,7,79,45,13,3,18,101.42,15,104026701,18
2023-04-11,02:14:00,7,71,41,10,4,16,101.21,15,104026701,18
2023-04-11,02:29:00,7,68,38,12,3,15,102.47,15,104026701,18
2023-04-11,02:44:00,7,77,47,10,2,18,104.08,15,104026701,18
2023-04-11,02:59:00,7,75,43,9,8,15,101.81,15,104026701,18
2023-04-11,03:14:00,7,97,51,16,7,23,101.17,15,104026701,18
2023-04-11,03:29:00,7,110,61,18,3,28,102.37,15,104026701,18
2023-04-11,03:44:00,7,114,58,21,9,26,102.53,15,104026701,18
2023-04-11,03:59:00,7,106,63,13,8,22,102.63,15,104026701,18
2023-04-11,04:14:00,7,125,63,17,15,30,102.18,15,104026701,18
2023-04-11,04:29:00,7,209,104,36,32,37,102.85,15,104026701,18
2023-04-11,04:44:00,7,196,80,39,24,53,102.28,15,104026701,18
2023-04-11,04:59:00,7,270,122,56,27,65,101.83,15,104026701,18
2023-04-11,05:14:00,7,295,144,63,28,60,103.47,15,104026701,18
2023-04-11,05:29:00,7,535,276,110,71,78,104.18,15,104026701,18
2023-04-11,05:44:00,7,721,365,177,93,86,105.06,15,104026701,18
2023-04-11,05:59:00,7,1043,554,252,134,103,101.89,15,104026701,18
2023-04-11,06:14:00,7,1264,627,329,180,128,97.04,15,104026701,18
2023-04-11,06:29:00,7,1259,612,353,179,115,94.28,15,104026701,18
2023-04-11,06:44:00,7,1281,594,355,215,117,92.47,15,104026701,18
2023-04-11,06:59:00,7,1249,623,308,201,117,95.77,15,104026701,18
2023-04-11,07:14:00,7,1091,490,289,202,110,64.75,15,104026701,18
2023-04-11,07:29:00,7,1251,625,331,194,101,80.71,15,104026701,18
2023-04-11,07:44:00,7,1118,535,272,211,100,64.36,15,104026701,18
2023-04-11,07:59:00,7,1154,594,267,207,86,71.52,15,104026701,18
2023-04-11,08:14:00,7,1131,619,252,164,96,90.26,15,104026701,18
2023-04-11,08:29:00,7,1083,592,236,153,102,98.45,15,104026701,18
2023-04-11,08:44:00,7,1052,598,222,144,88,100.26,15,104026701,18
2023-04-11,08:59:00,7,1034,570,233,151,80,99.81,15,104026701,18
2023-04-11,09:14:00,7,912,480,192,147,93,62.76,15,104026701,18
2023-04-11,09:29:00,7,737,388,126,140,83,25.50,15,104026701,18
2023-04-11,09:44:00,7,986,549,215,141,81,50.40,15,104026701,18
2023-04-11,09:59:00,7,866,513,167,110,76,96.07,15,104026701,18
2023-04-11,10:14:00,7,787,444,173,97,73,101.49,15,104026701,18
2023-04-11,10:29:00,7,974,605,183,111,75,101.06,15,104026701,18
2023-04-11,10:44:00,7,908,547,181,95,85,99.36,15,104026701,18
2023-04-11,10:59:00,7,910,558,168,102,82,101.77,15,104026701,18
2023-04-11,11:14:00,7,926,561,181,105,79,103.00,15,104026701,18
2023-04-11,11:29:00,7,879,526,165,114,74,102.71,15,104026701,18
2023-04-11,11:44:00,7,859,520,176,91,72,102.59,15,104026701,18
2023-04-11,11:59:00,7,822,518,147,91,66,101.54,15,104026701,18
2023-04-11,12:14:00,7,738,430,170,88,50,103.82,15,104026701,18
2023-04-11,12:29:00,7,924,581,164,97,82,101.39,15,104026701,18
2023-04-11,12:44:00,7,851,513,170,101,67,102.53,15,104026701,18
2023-04-11,12:59:00,7,809,496,149,87,77,103.34,15,104026701,18
2023-04-11,13:14:00,7,809,502,142,101,64,103.17,15,104026701,18
2023-04-11,13:29:00,7,836,522,161,98,55,102.57,15,104026701,18
2023-04-11,13:44:00,7,847,543,166,86,52,103.61,15,104026701,18
2023-04-11,13:59:00,7,837,530,146,88,73,102.45,15,104026701,18
2023-04-11,14:14:00,7,792,496,156,78,62,103.05,15,104026701,18
2023-04-11,14:29:00,7,803,520,145,78,60,103.42,15,104026701,18
2023-04-11,14:44:00,7,946,605,178,95,68,101.95,15,104026701,18
2023-04-11,14:59:00,7,822,521,156,82,63,102.29,15,104026701,18
2023-04-11,15:14:00,7,917,586,200,78,53,103.85,15,104026701,18
2023-04-11,15:29:00,7,966,627,192,96,51,103.45,15,104026701,18
2023-04-11,15:44:00,7,965,611,210,84,60,102.40,15,104026701,18
2023-04-11,15:59:00,7,979,656,201,69,53,103.05,15,104026701,18
2023-04-11,16:14:00,7,999,681,196,68,54,103.12,15,104026701,18
2023-04-11,16:29:00,7,1031,714,212,60,45,102.40,15,104026701,18
2023-04-11,16:44:00,7,988,682,193,63,50,101.21,15,104026701,18
2023-04-11,16:59:00,7,944,652,190,55,47,99.55,15,104026701,18
2023-04-11,17:14:00,7,910,639,179,59,33,102.42,15,104026701,18
2023-04-11,17:29:00,7,840,619,156,34,31,90.08,15,104026701,18
2023-04-11,17:44:00,7,1018,716,190,65,47,82.20,15,104026701,18
2023-04-11,17:59:00,7,924,703,143,41,37,98.23,15,104026701,18
2023-04-11,18:14:00,7,813,616,122,32,43,103.95,15,104026701,18
2023-04-11,18:29:00,7,802,600,136,33,33,104.75,15,104026701,18
2023-04-11,18:44:00,7,718,538,107,40,33,105.90,15,104026701,18
2023-04-11,18:59:00,7,654,485,94,38,37,105.20,15,104026701,18
2023-04-11,19:14:00,7,622,469,82,38,33,105.50,15,104026701,18
2023-04-11,19:29:00,7,587,429,97,36,25,103.91,15,104026701,18
2023-04-11,19:44:00,7,478,361,64,30,23,104.41,15,104026701,18
2023-04-11,19:59:00,7,425,324,63,15,23,101.49,15,104026701,18
2023-04-11,20:14:00,7,404,305,53,22,24,100.29,15,104026701,18
2023-04-11,20:29:00,7,386,279,66,25,16,99.88,15,104026701,18
2023-04-11,20:44:00,7,340,253,46,22,19,98.96,15,104026701,18
2023-04-11,20:59:00,7,307,238,40,16,13,101.17,15,104026701,18
2023-04-11,21:14:00,7,298,216,43,16,23,99.77,15,104026701,18
2023-04-11,21:29:00,7,328,233,49,23,23,98.01,15,104026701,18
2023-04-11,21:44:00,7,270,210,33,15,12,99.50,15,104026701,18
2023-04-11,21:59:00,7,253,167,47,13,26,100.49,15,104026701,18
2023-04-11,22:14:00,7,240,174,36,9,21,99.08,15,104026701,18
2023-04-11,22:29:00,7,221,166,32,9,14,100.87,15,104026701,18
2023-04-11,22:44:00,7,190,139,27,7,17,100.23,15,104026701,18
2023-04-11,22:59:00,7,188,134,27,7,20,101.28,15,104026701,18
2023-04-11,23:14:00,7,170,106,24,10,30,98.98,15,104026701,18
2023-04-11,23:29:00,7,139,83,27,11,18,102.87,15,104026701,18
2023-04-11,23:44:00,7,134,82,27,6,19,104.12,15,104026701,18
2023-04-11,23:59:00,7,105,63,17,8,17,101.62,15,104026701,18
2023-04-12,00:14:00,7,125,76,14,18,17,102.70,15,104026701,18
2023-04-12,00:29:00,7,72,32,15,4,21,102.14,15,104026701,18
2023-04-12,00:44:00,7,77,43,16,4,14,103.44,15,104026701,18
2023-04-12,00:59:00,7,68,30,9,9,20,97.94,15,104026701,18
2023-04-12,01:14:00,9,69,28,12,7,22,98.38,15,104026701,18
2023-04-12,01:29:00,9,55,28,6,2,19,94.63,15,104026701,18
2023-04-12,01:44:00,9,69,36,10,5,18,96.23,15,104026701,18
2023-04-12,01:59:00,9,76,35,9,12,20,97.68,15,104026701,18
2023-04-12,02:14:00,9,79,42,13,7,17,99.59,15,104026701,18
2023-04-12,02:29:00,9,93,32,18,13,30,97.24,15,104026701,18
2023-04-12,02:44:00,9,86,34,19,11,22,99.32,15,104026701,18
2023-04-12,02:59:00,9,67,32,14,7,14,100.95,15,104026701,18
2023-04-12,03:14:00,9,78,38,11,5,24,97.38,15,104026701,18
2023-04-12,03:29:00,9,87,41,13,9,24,98.77,15,104026701,18
2023-04-12,03:44:00,9,121,59,25,12,25,99.71,15,104026701,18
2023-04-12,03:59:00,9,119,62,18,11,28,100.80,15,104026701,18
2023-04-12,04:14:00,9,151,67,20,23,41,97.38,15,104026701,18
2023-04-12,04:29:00,9,176,96,21,19,40,100.25,15,104026701,18
2023-04-12,04:44:00,9,222,105,34,20,63,100.82,15,104026701,18
2023-04-12,04:59:00,9,273,114,41,40,78,100.18,15,104026701,18
2023-04-12,05:14:00,9,300,119,68,38,75,102.52,15,104026701,18
2023-04-12,05:29:00,9,485,217,119,65,84,103.42,15,104026701,18
2023-04-12,05:44:00,9,703,333,184,97,89,104.15,15,104026701,18
2023-04-12,05:59:00,9,1040,513,273,145,109,97.82,15,104026701,18
2023-04-12,06:14:00,9,1198,631,305,156,106,97.53,15,104026701,18
2023-04-12,06:29:00,9,1340,654,363,207,116,92.32,15,104026701,18
