MIDAS ID, Legacy MIDAS ID, Site Name
B926B15F38AC4821819D310E9F45CF61,30029818,MIDAS site at M25/4068B priority 1 on link 199123301; GPS Ref: 555550;174027; Anti-clockwise

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2023-04-15,22:29:00,5,457,403,27,6,21,75.02,15,199123301,18
2023-04-15,22:44:00,5,457,398,28,6,25,76.81,15,199123301,18
2023-04-15,22:59:00,5,377,329,13,12,23,75.62,15,199123301,18
2023-04-15,23:14:00,5,373,333,17,5,18,74.05,15,199123301,18
2023-04-15,23:29:00,5,432,373,20,13,26,76.58,15,199123301,18
2023-04-15,23:44:00,5,303,254,12,6,31,77.20,15,199123301,18
2023-04-15,23:59:00,5,306,274,3,3,26,78.74,15,199123301,18
2023-04-16,00:14:00,5,319,272,17,5,25,77.51,15,199123301,18
2023-04-16,00:29:00,5,299,255,11,5,28,76.91,15,199123301,18
2023-04-16,00:44:00,5,272,222,12,5,33,76.39,15,199123301,18
2023-04-16,00:59:00,5,257,201,11,5,40,76.82,15,199123301,18
2023-04-16,01:14:00,6,188,155,11,2,20,78.88,15,199123301,18
2023-04-16,01:29:00,6,190,142,11,8,29,77.11,15,199123301,18
2023-04-16,01:44:00,6,159,134,3,3,19,77.78,15,199123301,18
2023-04-16,01:59:00,6,175,133,9,4,29,79.28,15,199123301,18
2023-04-16,02:14:00,6,145,101,2,6,36,79.34,15,199123301,18
2023-04-16,02:29:00,6,104,81,1,1,21,77.81,15,199123301,18
2023-04-16,02:44:00,6,141,100,7,7,27,77.21,15,199123301,18
2023-04-16,02:59:00,6,170,125,9,4,32,79.38,15,199123301,18
2023-04-16,03:14:00,6,137,99,3,4,31,80.99,15,199123301,18
2023-04-16,03:29:00,6,148,106,5,11,26,89.94,15,199123301,18
2023-04-16,03:44:00,6,139,99,5,6,29,90.02,15,199123301,18
2023-04-16,03:59:00,6,135,105,3,1,26,89.81,15,199123301,18
2023-04-16,04:14:00,6,139,94,10,2,33,89.85,15,199123301,18
2023-04-16,04:29:00,6,147,100,5,6,36,90.22,15,199123301,18
2023-04-16,04:44:00,6,169,133,4,6,26,90.01,15,199123301,18
2023-04-16,04:59:00,6,189,147,4,6,32,88.38,15,199123301,18
2023-04-16,05:14:00,6,178,135,5,6,32,91.16,15,199123301,18
2023-04-16,05:29:00,6,256,215,6,10,25,90.08,15,199123301,18
2023-04-16,05:44:00,6,289,240,16,10,23,90.57,15,199123301,18
2023-04-16,05:59:00,6,277,208,25,11,33,93.10,15,199123301,18
2023-04-16,06:14:00,6,239,178,12,11,38,91.23,15,199123301,18
2023-04-16,06:29:00,6,247,191,17,13,26,93.84,15,199123301,18
2023-04-16,06:44:00,6,311,244,22,14,31,93.47,15,199123301,18
2023-04-16,06:59:00,6,341,247,23,25,46,93.37,15,199123301,18
2023-04-16,07:14:00,6,396,265,24,27,80,91.75,15,199123301,18
2023-04-16,07:29:00,6,365,274,30,16,45,93.04,15,199123301,18
2023-04-16,07:44:00,6,465,377,29,20,39,92.19,15,199123301,18
2023-04-16,07:59:00,6,500,387,46,20,47,92.81,15,199123301,18
2023-04-16,08:14:00,6,532,436,32,11,53,93.35,15,199123301,18
2023-04-16,08:29:00,6,583,482,25,13,63,92.53,15,199123301,18
2023-04-16,08:44:00,6,639,546,26,17,50,92.09,15,199123301,18
2023-04-16,08:59:00,6,723,609,35,18,61,93.25,15,199123301,18
2023-04-16,09:14:00,6,698,584,30,15,69,91.53,15,199123301,18
2023-04-16,09:29:00,6,958,855,32,18,53,90.27,15,199123301,18
2023-04-16,09:44:00,6,869,771,29,15,54,91.16,15,199123301,18
2023-04-16,09:59:00,6,981,882,34,17,48,90.61,15,199123301,18
2023-04-16,10:14:00,6,1044,966,21,22,35,91.18,15,199123301,18
2023-04-16,10:29:00,6,1169,1078,31,18,42,90.58,15,199123301,18
2023-04-16,10:44:00,6,1198,1086,31,22,59,89.99,15,199123301,18
2023-04-16,10:59:00,6,1348,1229,39,20,60,88.73,15,199123301,18
2023-04-16,11:14:00,6,1291,1171,31,24,65,89.07,15,199123301,18
2023-04-16,11:29:00,6,1289,1194,41,14,40,89.05,15,199123301,18
2023-04-16,11:44:00,6,1327,1221,28,28,50,88.90,15,199123301,18
2023-04-16,11:59:00,6,1292,1173,38,26,55,89.54,15,199123301,18
2023-04-16,12:14:00,6,1302,1161,37,27,77,85.94,15,199123301,18
2023-04-16,12:29:00,6,1264,1121,50,31,62,79.37,15,199123301,18
2023-04-16,12:44:00,6,1263,1102,48,28,85,72.11,15,199123301,18
2023-04-16,12:59:00,6,1239,1098,43,25,73,78.10,15,199123301,18
2023-04-16,13:14:00,6,1241,1105,42,21,73,84.52,15,199123301,18
2023-04-16,13:29:00,6,1330,1156,55,30,89,58.93,15,199123301,18
2023-04-16,13:44:00,6,1249,1114,49,33,53,53.11,15,199123301,18
2023-04-16,13:59:00,6,1182,1054,41,32,55,75.52,15,199123301,18
2023-04-16,14:14:00,6,1160,1032,40,18,70,89.44,15,199123301,18
2023-04-16,14:29:00,6,1017,929,41,13,34,90.90,15,199123301,18
2023-04-16,14:44:00,6,1169,1016,37,20,96,88.50,15,199123301,18
2023-04-16,14:59:00,6,1086,939,29,30,88,88.81,15,199123301,18
2023-04-16,15:14:00,6,1058,934,24,19,81,85.41,15,199123301,18
2023-04-16,15:29:00,6,1153,1019,40,14,80,84.19,15,199123301,18
2023-04-16,15:44:00,6,1065,948,25,24,68,91.01,15,199123301,18
2023-04-16,15:59:00,6,1090,1003,31,15,41,90.11,15,199123301,18
2023-04-16,16:14:00,6,1171,1054,43,15,59,89.42,15,199123301,18
2023-04-16,16:29:00,6,1068,980,25,18,45,89.65,15,199123301,18
2023-04-16,16:44:00,6,942,850,27,14,51,92.14,15,199123301,18
2023-04-16,16:59:00,6,997,914,39,13,31,91.14,15,199123301,18
2023-04-16,17:14:00,6,1394,1267,42,20,65,86.90,15,199123301,18
2023-04-16,17:29:00,6,1410,1262,41,22,85,71.13,15,199123301,18
2023-04-16,17:44:00,6,1170,955,80,32,103,25.16,15,199123301,18
2023-04-16,17:59:00,6,1184,1017,72,32,63,23.38,15,199123301,18
2023-04-16,18:14:00,6,1082,922,58,32,70,25.83,15,199123301,18
2023-04-16,18:29:00,6,1291,1106,67,33,85,32.25,15,199123301,18
2023-04-16,18:44:00,6,1102,968,46,23,65,53.53,15,199123301,18
2023-04-16,18:59:00,6,1051,948,39,10,54,88.64,15,199123301,18
2023-04-16,19:14:00,6,1056,941,33,24,58,89.30,15,199123301,18
2023-04-16,19:29:00,6,1058,934,46,21,57,89.22,15,199123301,18
2023-04-16,19:44:00,6,985,861,25,21,78,89.19,15,199123301,18
2023-04-16,19:59:00,6,896,797,19,16,64,89.60,15,199123301,18
2023-04-16,20:14:00,6,866,757,36,13,60,88.66,15,199123301,18
2023-04-16,20:29:00,6,783,702,22,10,49,88.81,15,199123301,18
2023-04-16,20:44:00,6,677,593,23,13,48,89.01,15,199123301,18
2023-04-16,20:59:00,6,620,571,14,13,22,89.93,15,199123301,18
2023-04-16,21:14:00,6,659,569,24,14,52,89.23,15,199123301,18
2023-04-16,21:29:00,6,595,495,28,11,61,89.76,15,199123301,18
2023-04-16,21:44:00,6,527,448,25,17,37,88.73,15,199123301,18
2023-04-16,21:59:00,6,428,374,16,9,29,77.76,15,199123301,18
2023-04-16,22:14:00,6,513,431,23,9,50,75.44,15,199123301,18
2023-04-16,22:29:00,6,442,379,25,7,31,76.12,15,199123301,18
2023-04-16,22:44:00,6,396,322,23,15,36,76.25,15,199123301,18
2023-04-16,22:59:00,6,364,290,18,14,42,77.57,15,199123301,18
2023-04-16,23:14:00,6,305,237,20,14,34,77.56,15,199123301,18
2023-04-16,23:29:00,6,297,215,19,18,45,77.85,15,199123301,18
2023-04-16,23:44:00,6,269,204,15,13,37,77.01,15,199123301,18
2023-04-16,23:59:00,6,219,163,15,8,33,78.25,15,199123301,18
2023-04-17,00:14:00,6,184,129,5,10,40,77.73,15,199123301,18
2023-04-17,00:29:00,6,178,127,8,8,35,80.12,15,199123301,18
2023-04-17,00:44:00,6,151,110,6,4,31,76.25,15,199123301,18
2023-04-17,00:59:00,6,141,101,12,7,21,79.43,15,199123301,18
2023-04-17,01:14:00,0,133,85,5,5,38,77.90,15,199123301,18
2023-04-17,01:29:00,0,111,73,6,3,29,78.34,15,199123301,18
2023-04-17,01:44:00,0,131,85,6,6,34,78.64,15,199123301,18
2023-04-17,01:59:00,0,133,81,12,8,32,77.61,15,199123301,18
2023-04-17,02:14:00,0,136,82,12,10,32,80.15,15,199123301,18
2023-04-17,02:29:00,0,170,107,8,3,52,80.58,15,199123301,18
2023-04-17,02:44:00,0,170,102,8,6,54,88.89,15,199123301,18
2023-04-17,02:59:00,0,134,80,7,6,41,88.37,15,199123301,18
2023-04-17,03:14:00,0,128,67,6,5,50,88.02,15,199123301,18
2023-04-17,03:29:00,0,180,123,10,3,44,91.06,15,199123301,18
2023-04-17,03:44:00,0,206,117,19,13,57,88.51,15,199123301,18
2023-04-17,03:59:00,0,230,126,13,13,78,88.06,15,199123301,18
2023-04-17,04:14:00,0,206,130,17,11,48,89.98,15,199123301,18
2023-04-17,04:29:00,0,268,183,18,14,53,90.06,15,199123301,18
2023-04-17,04:44:00,0,371,240,28,19,84,89.77,15,199123301,18
2023-04-17,04:59:00,0,460,307,40,21,92,89.54,15,199123301,18
2023-04-17,05:14:00,0,697,474,46,34,143,89.36,15,199123301,18
2023-04-17,05:29:00,0,877,615,88,35,139,86.38,15,199123301,18
2023-04-17,05:44:00,0,1143,853,118,44,128,85.82,15,199123301,18
2023-04-17,05:59:00,0,1356,978,169,78,131,85.02,15,199123301,18
2023-04-17,06:14:00,0,1227,863,133,70,161,86.43,15,199123301,18
2023-04-17,06:29:00,0,1354,995,147,84,128,85.98,15,199123301,18
2023-04-17,06:44:00,0,1593,1145,189,115,144,75.46,15,199123301,18
2023-04-17,06:59:00,0,1513,1077,184,106,146,39.53,15,199123301,18
2023-04-17,07:14:00,0,1385,1004,156,96,129,33.28,15,199123301,18
2023-04-17,07:29:00,0,1348,960,160,95,133,30.36,15,199123301,18
2023-04-17,07:44:00,0,1501,1127,165,76,133,36.83,15,199123301,18
2023-04-17,07:59:00,0,1499,1152,133,92,122,39.42,15,199123301,18
2023-04-17,08:14:00,0,1335,995,136,73,131,74.71,15,199123301,18
2023-04-17,08:29:00,0,1471,1122,100,76,173,81.35,15,199123301,18
2023-04-17,08:44:00,0,1349,1004,103,86,156,78.38,15,199123301,18
2023-04-17,08:59:00,0,1243,926,82,97,138,84.61,15,199123301,18
2023-04-17,09:14:00,0,1225,848,104,102,171,82.58,15,199123301,18
2023-04-17,09:29:00,0,1208,802,131,91,184,83.24,15,199123301,18
2023-04-17,09:44:00,0,1108,778,82,103,145,85.54,15,199123301,18
2023-04-17,09:59:00,0,982,650,89,78,165,84.53,15,199123301,18
2023-04-17,10:14:00,0,1233,824,100,105,204,73.80,15,199123301,18
2023-04-17,10:29:00,0,1185,785,103,98,199,77.88,15,199123301,18
2023-04-17,10:44:00,0,1110,765,85,124,136,73.73,15,199123301,18
2023-04-17,10:59:00,0,1094,746,89,115,144,83.70,15,199123301,18
2023-04-17,11:14:00,0,1145,771,102,107,165,85.95,15,199123301,18
2023-04-17,11:29:00,0,1052,726,80,99,147,86.01,15,199123301,18
2023-04-17,11:44:00,0,1060,688,93,112,167,85.36,15,199123301,18
2023-04-17,11:59:00,0,1242,784,119,137,202,85.28,15,199123301,18
2023-04-17,12:14:00,0,1181,744,103,142,192,70.14,15,199123301,18
2023-04-17,12:29:00,0,1116,703,120,113,180,34.15,15,199123301,18
2023-04-17,12:44:00,0,1154,730,116,128,180,78.03,15,199123301,18
2023-04-17,12:59:00,0,1151,742,126,110,173,86.19,15,199123301,18
2023-04-17,13:14:00,0,1152,715,117,119,201,85.64,15,199123301,18
2023-04-17,13:29:00,0,1187,733,123,131,200,82.72,15,199123301,18
2023-04-17,13:44:00,0,1098,665,120,144,169,78.47,15,199123301,18
2023-04-17,13:59:00,0,1163,726,126,120,191,85.08,15,199123301,18
2023-04-17,14:14:00,0,1172,718,144,125,185,86.90,15,199123301,18
2023-04-17,14:29:00,0,1206,777,120,127,182,83.37,15,199123301,18
2023-04-17,14:44:00,0,1068,682,103,110,173,81.44,15,199123301,18
2023-04-17,14:59:00,0,1250,803,140,141,166,69.42,15,199123301,18
2023-04-17,15:14:00,0,1329,863,144,125,197,55.59,15,199123301,18
2023-04-17,15:29:00,0,1238,862,139,103,134,73.89,15,199123301,18
2023-04-17,15:44:00,0,1388,926,173,109,180,76.60,15,199123301,18
2023-04-17,15:59:00,0,1159,826,115,87,131,82.91,15,199123301,18
2023-04-17,16:14:00,0,1319,971,134,86,128,84.52,15,199123301,18
2023-04-17,16:29:00,0,1245,937,118,82,108,86.26,15,199123301,18
2023-04-17,16:44:00,0,1269,1009,92,55,113,86.35,15,199123301,18
2023-04-17,16:59:00,0,1269,928,135,73,133,85.17,15,199123301,18
2023-04-17,17:14:00,0,1313,1005,118,52,138,84.17,15,199123301,18
2023-04-17,17:29:00,0,1272,1000,91,66,115,83.76,15,199123301,18
2023-04-17,17:44:00,0,1169,960,74,53,82,86.90,15,199123301,18
2023-04-17,17:59:00,0,1093,859,76,48,110,87.40,15,199123301,18
2023-04-17,18:14:00,0,1047,826,83,42,96,89.18,15,199123301,18
2023-04-17,18:29:00,0,1058,855,70,36,97,88.83,15,199123301,18
2023-04-17,18:44:00,0,927,711,62,32,122,89.27,15,199123301,18
2023-04-17,18:59:00,0,825,646,54,28,97,89.97,15,199123301,18
2023-04-17,19:14:00,0,838,638,52,38,110,89.66,15,199123301,18
2023-04-17,19:29:00,0,735,570,48,15,102,90.21,15,199123301,18
2023-04-17,19:44:00,0,679,517,46,26,90,90.14,15,199123301,18
2023-04-17,19:59:00,0,628,496,35,27,70,90.23,15,199123301,18
2023-04-17,20:14:00,0,573,424,39,22,88,89.44,15,199123301,18
2023-04-17,20:29:00,0,541,408,35,21,77,88.92,15,199123301,18
2023-04-17,20:44:00,0,495,379,39,21,56,89.25,15,199123301,18
2023-04-17,20:59:00,0,491,372,27,24,68,87.70,15,199123301,18
2023-04-17,21:14:00,0,487,350,39,26,72,85.65,15,199123301,18
2023-04-17,21:29:00,0,439,332,26,16,65,89.43,15,199123301,18
2023-04-17,21:44:00,0,385,282,18,20,65,89.23,15,199123301,18
2023-04-17,21:59:00,0,348,245,24,21,58,88.24,15,199123301,18
2023-04-17,22:14:00,0,364,271,18,16,59,85.88,15,199123301,18
2023-04-17,22:29:00,0,314,244,25,11,34,88.33,15,199123301,18
2023-04-17,22:44:00,0,293,201,33,12,47,88.03,15,199123301,18
2023-04-17,22:59:00,0,310,229,23,15,43,80.00,15,199123301,18
2023-04-17,23:14:00,0,291,182,30,14,65,75.96,15,199123301,18
2023-04-17,23:29:00,0,256,160,10,21,65,77.33,15,199123301,18
2023-04-17,23:44:00,0,243,161,16,17,49,76.55,15,199123301,18
2023-04-17,23:59:00,0,173,109,14,13,37,70.25,15,199123301,18
2023-04-18,00:14:00,0,203,111,14,18,60,68.54,15,199123301,18
2023-04-18,00:29:00,0,178,101,10,12,55,68.46,15,199123301,18
2023-04-18,00:44:00,0,199,111,12,21,55,68.34,15,199123301,18
2023-04-18,00:59:00,0,163,82,8,18,55,67.17,15,199123301,18
2023-04-18,01:14:00,1,154,82,9,14,49,67.50,15,199123301,18
2023-04-18,01:29:00,1,141,66,9,12,54,68.93,15,199123301,18
2023-04-18,01:44:00,1,136,62,7,14,53,69.96,15,199123301,18
2023-04-18,01:59:00,1,115,57,11,14,33,68.64,15,199123301,18
2023-04-18,02:14:00,1,141,72,6,9,54,69.26,15,199123301,18
2023-04-18,02:29:00,1,138,69,6,14,49,68.73,15,199123301,18
2023-04-18,02:44:00,1,137,75,11,6,45,70.16,15,199123301,18
2023-04-18,02:59:00,1,136,55,13,7,61,70.12,15,199123301,18
2023-04-18,03:14:00,1,132,68,10,11,43,71.13,15,199123301,18
2023-04-18,03:29:00,1,151,90,14,13,34,71.16,15,199123301,18
2023-04-18,03:44:00,1,187,96,14,11,66,68.13,15,199123301,18
2023-04-18,03:59:00,1,217,120,17,17,63,68.53,15,199123301,18
2023-04-18,04:14:00,1,208,104,21,13,70,69.40,15,199123301,18
2023-04-18,04:29:00,1,273,160,27,17,69,68.41,15,199123301,18
2023-04-18,04:44:00,1,325,199,29,18,79,73.46,15,199123301,18
2023-04-18,04:59:00,1,430,272,33,33,92,72.70,15,199123301,18
2023-04-18,05:14:00,1,588,381,35,49,123,71.33,15,199123301,18
2023-04-18,05:29:00,1,857,600,72,52,133,81.47,15,199123301,18
2023-04-18,05:44:00,1,1158,875,105,60,118,85.71,15,199123301,18
2023-04-18,05:59:00,1,1329,975,164,71,119,87.08,15,199123301,18
2023-04-18,06:14:00,1,1167,819,145,76,127,88.89,15,199123301,18
2023-04-18,06:29:00,1,1441,1042,163,97,139,85.23,15,199123301,18
2023-04-18,06:44:00,1,1562,1115,201,113,133,77.05,15,199123301,18
2023-04-18,06:59:00,1,1524,1090,187,106,141,56.94,15,199123301,18
2023-04-18,07:14:00,1,1470,1078,167,87,138,37.32,15,199123301,18
2023-04-18,07:29:00,1,1496,1102,173,88,133,38.52,15,199123301,18
2023-04-18,07:44:00,1,1426,1055,143,74,154,53.11,15,199123301,18
2023-04-18,07:59:00,1,1501,1140,136,79,146,54.09,15,199123301,18
2023-04-18,08:14:00,1,1338,1036,103,68,131,82.61,15,199123301,18
2023-04-18,08:29:00,1,1353,1023,105,71,154,80.41,15,199123301,18
2023-04-18,08:44:00,1,1388,1029,109,86,164,75.88,15,199123301,18
2023-04-18,08:59:00,1,1477,1086,117,97,177,78.63,15,199123301,18
2023-04-18,09:14:00,1,1329,925,120,88,196,73.74,15,199123301,18
2023-04-18,09:29:00,1,1136,789,96,84,167,71.38,15,199123301,18
2023-04-18,09:44:00,1,1225,861,111,84,169,75.71,15,199123301,18
2023-04-18,09:59:00,1,1209,793,117,107,192,69.23,15,199123301,18
2023-04-18,10:14:00,1,1130,750,103,96,181,75.77,15,199123301,18
2023-04-18,10:29:00,1,1151,747,98,102,204,85.08,15,199123301,18
2023-04-18,10:44:00,1,1140,776,88,92,184,85.69,15,199123301,18
2023-04-18,10:59:00,1,1079,694,93,124,168,86.25,15,199123301,18
2023-04-18,11:14:00,1,1079,691,99,107,182,85.77,15,199123301,18
2023-04-18,11:29:00,1,1139,677,119,128,215,84.76,15,199123301,18
2023-04-18,11:44:00,1,1041,669,114,98,160,86.28,15,199123301,18
2023-04-18,11:59:00,1,1100,693,100,130,177,85.76,15,199123301,18
2023-04-18,12:14:00,1,1070,678,106,118,168,82.96,15,199123301,18
2023-04-18,12:29:00,1,1107,687,124,123,173,86.09,15,199123301,18
2023-04-18,12:44:00,1,1097,639,125,126,207,86.05,15,199123301,18
2023-04-18,12:59:00,1,1240,737,132,128,243,73.49,15,199123301,18
2023-04-18,13:14:00,1,1142,686,127,139,190,70.52,15,199123301,18
2023-04-18,13:29:00,1,1196,710,125,135,226,72.78,15,199123301,18
2023-04-18,13:44:00,1,1165,707,140,129,189,75.74,15,199123301,18
2023-04-18,13:59:00,1,1158,721,143,135,159,84.82,15,199123301,18
2023-04-18,14:14:00,1,1136,710,152,125,149,82.55,15,199123301,18
2023-04-18,14:29:00,1,1159,737,128,120,174,75.58,15,199123301,18
2023-04-18,14:44:00,1,1329,809,164,152,204,79.94,15,199123301,18
2023-04-18,14:59:00,1,1256,789,155,134,178,57.54,15,199123301,18
2023-04-18,15:14:00,1,1014,626,115,109,164,32.73,15,199123301,18
2023-04-18,15:29:00,1,1294,829,156,120,189,32.18,15,199123301,18
2023-04-18,15:44:00,1,1198,788,146,102,162,26.28,15,199123301,18
2023-04-18,15:59:00,1,1208,818,153,108,129,26.21,15,199123301,18
2023-04-18,16:14:00,1,975,672,116,88,99,22.17,15,199123301,18
2023-04-18,16:29:00,1,1328,930,151,98,149,28.75,15,199123301,18
2023-04-18,16:44:00,1,1211,859,126,77,149,28.85,15,199123301,18
2023-04-18,16:59:00,1,1185,834,116,81,154,27.83,15,199123301,18
2023-04-18,17:14:00,1,1245,942,110,55,138,25.60,15,199123301,18
2023-04-18,17:29:00,1,1207,900,118,60,129,24.85,15,199123301,18
2023-04-18,17:44:00,1,1131,832,121,74,104,23.54,15,199123301,18
2023-04-18,17:59:00,1,1410,1107,124,56,123,32.66,15,199123301,18
2023-04-18,18:14:00,1,1127,871,101,46,109,42.73,15,199123301,18
2023-04-18,18:29:00,1,1035,793,96,43,103,86.27,15,199123301,18
2023-04-18,18:44:00,1,1018,810,73,31,104,89.37,15,199123301,18
2023-04-18,18:59:00,1,915,695,63,33,124,88.81,15,199123301,18
2023-04-18,19:14:00,1,709,538,46,39,86,89.89,15,199123301,18
2023-04-18,19:29:00,1,727,547,54,29,97,89.85,15,199123301,18
2023-04-18,19:44:00,1,662,488,64,32,78,82.93,15,199123301,18
2023-04-18,19:59:00,1,594,434,41,35,84,78.88,15,199123301,18
2023-04-18,20:14:00,1,540,373,46,25,96,85.88,15,199123301,18
2023-04-18,20:29:00,1,517,364,33,28,92,88.73,15,199123301,18
2023-04-18,20:44:00,1,482,327,40,32,83,86.08,15,199123301,18
2023-04-18,20:59:00,1,495,369,40,19,67,80.96,15,199123301,18
2023-04-18,21:14:00,1,423,313,25,28,57,88.95,15,199123301,18
2023-04-18,21:29:00,1,455,339,31,28,57,88.78,15,199123301,18
2023-04-18,21:44:00,1,412,308,27,24,53,87.57,15,199123301,18
2023-04-18,21:59:00,1,366,255,32,21,58,85.95,15,199123301,18
2023-04-18,22:14:00,1,405,305,30,18,52,80.90,15,199123301,18
2023-04-18,22:29:00,1,338,261,28,11,38,76.41,15,199123301,18
2023-04-18,22:44:00,1,393,305,26,13,49,75.99,15,199123301,18
2023-04-18,22:59:00,1,425,340,22,13,50,75.99,15,199123301,18
2023-04-18,23:14:00,1,450,350,21,21,58,77.81,15,199123301,18
2023-04-18,23:29:00,1,308,223,21,17,47,76.28,15,199123301,18
2023-04-18,23:44:00,1,246,165,15,14,52,77.06,15,199123301,18
2023-04-18,23:59:00,1,204,126,19,17,42,76.68,15,199123301,18
2023-04-19,00:14:00,1,185,123,11,10,41,78.82,15,199123301,18
2023-04-19,00:29:00,1,160,96,11,10,43,79.18,15,199123301,18
2023-04-19,00:44:00,1,176,110,9,22,35,78.81,15,199123301,18
2023-04-19,00:59:00,1,140,69,8,14,49,78.52,15,199123301,18
2023-04-19,01:14:00,2,149,87,6,8,48,76.62,15,199123301,18
2023-04-19,01:29:00,2,146,74,8,11,53,78.36,15,199123301,18
2023-04-19,01:44:00,2,174,90,13,17,54,77.19,15,199123301,18
2023-04-19,01:59:00,2,150,73,9,14,54,76.84,15,199123301,18
2023-04-19,02:14:00,2,131,59,11,15,46,75.96,15,199123301,18
2023-04-19,02:29:00,2,142,58,13,17,54,79.41,15,199123301,18
2023-04-19,02:44:00,2,121,59,7,7,48,78.30,15,199123301,18
2023-04-19,02:59:00,2,147,82,13,13,39,78.47,15,199123301,18
2023-04-19,03:14:00,2,144,83,13,10,38,79.32,15,199123301,18
2023-04-19,03:29:00,2,181,100,25,12,44,77.52,15,199123301,18
2023-04-19,03:44:00,2,180,88,13,15,64,78.64,15,199123301,18
2023-04-19,03:59:00,2,200,110,18,13,59,81.95,15,199123301,18
2023-04-19,04:14:00,2,219,113,20,13,73,88.31,15,199123301,18
2023-04-19,04:29:00,2,266,144,21,15,86,88.81,15,199123301,18
2023-04-19,04:44:00,2,332,214,22,29,67,90.45,15,199123301,18
2023-04-19,04:59:00,2,416,256,37,22,101,88.90,15,199123301,18
2023-04-19,05:14:00,2,581,384,52,33,112,89.01,15,199123301,18
2023-04-19,05:29:00,2,831,573,83,52,123,88.43,15,199123301,18
2023-04-19,05:44:00,2,1172,827,113,60,172,85.82,15,199123301,18
2023-04-19,05:59:00,2,1285,946,132,62,145,86.32,15,199123301,18
2023-04-19,06:14:00,2,1201,807,161,78,155,87.65,15,199123301,18
2023-04-19,06:29:00,2,1385,973,184,90,138,85.80,15,199123301,18
2023-04-19,06:44:00,2,1573,1113,225,100,135,81.09,15,199123301,18
2023-04-19,06:59:00,2,1443,1029,163,99,152,60.18,15,199123301,18
2023-04-19,07:14:00,2,1476,1055,173,102,146,57.71,15,199123301,18
2023-04-19,07:29:00,2,1504,1125,159,96,124,35.80,15,199123301,18
2023-04-19,07:44:00,2,1521,1126,142,91,162,39.80,15,199123301,18
2023-04-19,07:59:00,2,1518,1180,130,81,127,56.17,15,199123301,18
2023-04-19,08:14:00,2,1334,1023,114,64,133,81.09,15,199123301,18
2023-04-19,08:29:00,2,1400,1022,113,86,179,77.15,15,199123301,18
2023-04-19,08:44:00,2,1382,1014,122,70,176,79.79,15,199123301,18
2023-04-19,08:59:00,2,1397,1001,105,86,205,79.73,15,199123301,18
2023-04-19,09:14:00,2,920,654,70,78,118,86.43,15,199123301,18
2023-04-19,09:29:00,2,1287,883,114,94,196,83.95,15,199123301,18
2023-04-19,09:44:00,2,1270,894,91,92,193,80.70,15,199123301,18
2023-04-19,09:59:00,2,1255,833,104,101,217,76.55,15,199123301,18
2023-04-19,10:14:00,2,1010,649,102,100,159,87.08,15,199123301,18
2023-04-19,10:29:00,2,1247,783,101,96,267,84.13,15,199123301,18
2023-04-19,10:44:00,2,1247,732,112,128,275,69.03,15,199123301,18
2023-04-19,10:59:00,2,1120,710,102,106,202,50.20,15,199123301,18
2023-04-19,11:14:00,2,1075,690,93,107,185,81.50,15,199123301,18
2023-04-19,11:29:00,2,1065,653,114,101,197,58.35,15,199123301,18
2023-04-19,11:44:00,2,1151,744,89,129,189,77.40,15,199123301,18
2023-04-19,11:59:00,2,1133,663,118,124,228,70.79,15,199123301,18
2023-04-19,12:14:00,2,1033,661,98,93,181,81.28,15,199123301,18
2023-04-19,12:29:00,2,1097,661,132,137,167,84.69,15,199123301,18
2023-04-19,12:44:00,2,1047,632,109,120,186,86.02,15,199123301,18
2023-04-19,12:59:00,2,1269,742,135,130,262,80.69,15,199123301,18
2023-04-19,13:14:00,2,1169,726,113,133,197,83.58,15,199123301,18
2023-04-19,13:29:00,2,1174,700,128,145,201,85.30,15,199123301,18
2023-04-19,13:44:00,2,1088,662,102,122,202,61.50,15,199123301,18
2023-04-19,13:59:00,2,451,269,67,47,68,14.51,15,199123301,18
2023-04-19,14:14:00,2,207,130,41,13,23,17.68,15,199123301,18
2023-04-19,14:29:00,2,167,98,13,25,31,14.24,15,199123301,18
2023-04-19,14:44:00,2,349,180,48,51,70,11.98,15,199123301,18
2023-04-19,14:59:00,2,708,406,57,97,148,29.41,15,199123301,18
2023-04-19,15:14:00,2,1148,683,129,121,215,26.48,15,199123301,18
2023-04-19,15:29:00,2,704,409,84,73,138,19.12,15,199123301,18
2023-04-19,15:44:00,2,968,561,127,104,176,21.06,15,199123301,18
2023-04-19,15:59:00,2,1058,658,112,91,197,23.57,15,199123301,18
2023-04-19,16:14:00,2,1107,696,120,99,192,22.62,15,199123301,18
2023-04-19,16:29:00,2,1014,680,125,87,122,19.87,15,199123301,18
2023-04-19,16:44:00,2,1136,780,127,93,136,23.99,15,199123301,18
2023-04-19,16:59:00,2,1150,831,122,64,133,22.62,15,199123301,18
2023-04-19,17:14:00,2,971,658,116,71,126,18.76,15,199123301,18
2023-04-19,17:29:00,2,1100,804,112,57,127,21.85,15,199123301,18
