MIDAS ID, Legacy MIDAS ID, Site Name
FC82E8BAC1AD7272E0438DC611AC3F8D,30035076,MIDAS site at M25/4409A priority 1 on link 199121802; GPS Ref: 535896;152788; Clockwise

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2023-04-17,11:29:00,0,852,623,71,61,97,101.63,15,199121802,18
2023-04-17,11:44:00,0,760,588,54,53,65,103.12,15,199121802,18
2023-04-17,11:59:00,0,722,536,51,48,87,103.27,15,199121802,18
2023-04-17,12:14:00,0,760,573,68,55,64,102.81,15,199121802,18
2023-04-17,12:29:00,0,784,599,52,59,74,103.18,15,199121802,18
2023-04-17,12:44:00,0,757,563,63,67,64,104.75,15,199121802,18
2023-04-17,12:59:00,0,700,528,55,53,64,103.56,15,199121802,18
2023-04-17,13:14:00,0,727,542,54,52,79,103.34,15,199121802,18
2023-04-17,13:29:00,0,691,518,58,51,64,104.11,15,199121802,18
2023-04-17,13:44:00,0,723,522,51,59,91,102.92,15,199121802,18
2023-04-17,13:59:00,0,690,502,53,62,73,102.43,15,199121802,18
2023-04-17,14:14:00,0,708,527,61,47,73,103.68,15,199121802,18
2023-04-17,14:29:00,0,764,577,72,44,71,103.81,15,199121802,18
2023-04-17,14:44:00,0,763,569,73,50,71,104.07,15,199121802,18
2023-04-17,14:59:00,0,755,555,67,65,68,103.91,15,199121802,18
2023-04-17,15:14:00,0,764,562,59,65,78,103.31,15,199121802,18
2023-04-17,15:29:00,0,739,572,53,40,74,104.16,15,199121802,18
2023-04-17,15:44:00,0,795,612,63,52,68,104.50,15,199121802,18
2023-04-17,15:59:00,0,735,557,56,50,72,104.64,15,199121802,18
2023-04-17,16:14:00,0,799,641,54,42,62,106.15,15,199121802,18
2023-04-17,16:29:00,0,831,675,54,39,63,106.47,15,199121802,18
2023-04-17,16:44:00,0,789,659,44,31,55,105.94,15,199121802,18
2023-04-17,16:59:00,0,795,669,59,19,48,106.66,15,199121802,18
2023-04-17,17:14:00,0,808,660,47,21,80,105.02,15,199121802,18
2023-04-17,17:29:00,0,761,638,37,29,57,106.58,15,199121802,18
2023-04-17,17:44:00,0,755,640,42,32,41,106.75,15,199121802,18
2023-04-17,17:59:00,0,750,630,33,30,57,106.39,15,199121802,18
2023-04-17,18:14:00,0,668,558,44,24,42,107.02,15,199121802,18
2023-04-17,18:29:00,0,650,544,39,20,47,106.84,15,199121802,18
2023-04-17,18:44:00,0,569,471,26,28,44,106.77,15,199121802,18
2023-04-17,18:59:00,0,542,439,23,22,58,107.20,15,199121802,18
2023-04-17,19:14:00,0,520,425,37,19,39,107.36,15,199121802,18
2023-04-17,19:29:00,0,502,427,21,22,32,107.44,15,199121802,18
2023-04-17,19:44:00,0,447,374,26,15,32,106.70,15,199121802,18
2023-04-17,19:59:00,0,449,371,18,9,51,107.85,15,199121802,18
2023-04-17,20:14:00,0,388,308,21,21,38,106.94,15,199121802,18
2023-04-17,20:29:00,0,388,320,14,19,35,105.63,15,199121802,18
2023-04-17,20:44:00,0,328,253,21,14,40,105.18,15,199121802,18
2023-04-17,20:59:00,0,289,239,13,6,31,105.49,15,199121802,18
2023-04-17,21:14:00,0,270,198,22,14,36,103.23,15,199121802,18
2023-04-17,21:29:00,0,259,208,17,8,26,103.73,15,199121802,18
2023-04-17,21:44:00,0,266,201,20,13,32,105.03,15,199121802,18
2023-04-17,21:59:00,0,193,155,4,9,25,105.59,15,199121802,18
2023-04-17,22:14:00,0,184,151,10,7,16,106.99,15,199121802,18
2023-04-17,22:29:00,0,186,154,10,4,18,105.65,15,199121802,18
2023-04-17,22:44:00,0,174,143,6,6,19,104.53,15,199121802,18
2023-04-17,22:59:00,0,178,151,3,6,18,104.47,15,199121802,18
2023-04-17,23:14:00,0,175,134,4,8,29,102.11,15,199121802,18
2023-04-17,23:29:00,0,227,169,17,4,37,104.00,15,199121802,18
2023-04-17,23:44:00,0,159,120,7,9,23,103.93,15,199121802,18
2023-04-17,23:59:00,0,100,75,6,4,15,104.70,15,199121802,18
2023-04-18,00:14:00,0,118,79,6,5,28,98.14,15,199121802,18
2023-04-18,00:29:00,0,112,78,2,4,28,100.87,15,199121802,18
2023-04-18,00:44:00,0,90,52,7,4,27,98.94,15,199121802,18
2023-04-18,00:59:00,0,85,39,8,8,30,98.48,15,199121802,18
2023-04-18,01:14:00,1,100,56,13,4,27,100.10,15,199121802,18
2023-04-18,01:29:00,1,68,43,2,2,21,98.57,15,199121802,18
2023-04-18,01:44:00,1,63,31,5,5,22,98.05,15,199121802,18
2023-04-18,01:59:00,1,71,41,2,6,22,102.64,15,199121802,18
2023-04-18,02:14:00,1,65,32,6,3,24,97.11,15,199121802,18
2023-04-18,02:29:00,1,66,25,2,11,28,95.29,15,199121802,18
2023-04-18,02:44:00,1,75,29,5,16,25,98.81,15,199121802,18
2023-04-18,02:59:00,1,85,52,2,7,24,99.46,15,199121802,18
2023-04-18,03:14:00,1,104,59,10,7,28,100.38,15,199121802,18
2023-04-18,03:29:00,1,113,72,8,11,22,101.52,15,199121802,18
2023-04-18,03:44:00,1,128,82,9,10,27,103.19,15,199121802,18
2023-04-18,03:59:00,1,161,94,15,14,38,100.69,15,199121802,18
2023-04-18,04:14:00,1,157,96,10,9,42,99.81,15,199121802,18
2023-04-18,04:29:00,1,175,106,11,15,43,101.76,15,199121802,18
2023-04-18,04:44:00,1,244,158,20,15,51,103.10,15,199121802,18
2023-04-18,04:59:00,1,339,208,24,35,72,101.26,15,199121802,18
2023-04-18,05:14:00,1,398,227,42,36,93,99.80,15,199121802,18
2023-04-18,05:29:00,1,516,344,43,30,99,103.59,15,199121802,18
2023-04-18,05:44:00,1,714,478,69,58,109,102.66,15,199121802,18
2023-04-18,05:59:00,1,1069,763,91,92,123,101.88,15,199121802,18
2023-04-18,06:14:00,1,1330,940,147,126,117,93.84,15,199121802,18
2023-04-18,06:29:00,1,1208,753,213,137,105,50.38,15,199121802,18
2023-04-18,06:44:00,1,1183,758,209,98,118,60.08,15,199121802,18
2023-04-18,06:59:00,1,1109,714,165,134,96,49.79,15,199121802,18
2023-04-18,07:14:00,1,1087,673,167,144,103,49.56,15,199121802,18
2023-04-18,07:29:00,1,1062,664,143,138,117,47.80,15,199121802,18
2023-04-18,07:44:00,1,1057,662,163,121,111,47.65,15,199121802,18
2023-04-18,07:59:00,1,1086,683,154,130,119,44.67,15,199121802,18
2023-04-18,08:14:00,1,1053,688,136,113,116,51.39,15,199121802,18
2023-04-18,08:29:00,1,1136,753,150,112,121,63.20,15,199121802,18
2023-04-18,08:44:00,1,925,627,103,82,113,54.43,15,199121802,18
2023-04-18,08:59:00,1,840,611,89,59,81,97.87,15,199121802,18
2023-04-18,09:14:00,1,804,569,79,62,94,87.50,15,199121802,18
2023-04-18,09:29:00,1,1136,821,106,94,115,85.10,15,199121802,18
2023-04-18,09:44:00,1,1066,790,89,64,123,96.07,15,199121802,18
2023-04-18,09:59:00,1,947,707,74,57,109,96.71,15,199121802,18
2023-04-18,10:14:00,1,803,599,63,66,75,102.45,15,199121802,18
2023-04-18,10:29:00,1,850,626,59,60,105,99.64,15,199121802,18
2023-04-18,10:44:00,1,843,635,65,55,88,102.84,15,199121802,18
2023-04-18,10:59:00,1,790,585,65,58,82,103.34,15,199121802,18
2023-04-18,11:14:00,1,726,522,53,65,86,101.48,15,199121802,18
2023-04-18,11:29:00,1,710,529,63,45,73,103.09,15,199121802,18
2023-04-18,11:44:00,1,598,429,44,43,82,104.21,15,199121802,18
2023-04-18,11:59:00,1,689,529,46,54,60,103.81,15,199121802,18
2023-04-18,12:14:00,1,696,504,54,57,81,104.37,15,199121802,18
2023-04-18,12:29:00,1,630,471,51,34,74,104.68,15,199121802,18
2023-04-18,12:44:00,1,662,476,55,51,80,99.76,15,199121802,18
2023-04-18,12:59:00,1,583,407,50,43,83,100.01,15,199121802,18
2023-04-18,13:14:00,1,751,529,79,73,70,101.57,15,199121802,18
2023-04-18,13:29:00,1,690,505,53,46,86,103.67,15,199121802,18
2023-04-18,13:44:00,1,667,469,58,50,90,102.91,15,199121802,18
2023-04-18,13:59:00,1,664,483,54,53,74,102.74,15,199121802,18
2023-04-18,14:14:00,1,678,491,62,55,70,103.05,15,199121802,18
2023-04-18,14:29:00,1,709,529,62,50,68,103.24,15,199121802,18
2023-04-18,14:44:00,1,438,327,31,30,50,104.53,15,199121802,18
2023-04-18,14:59:00,1,968,721,84,68,95,100.44,15,199121802,18
2023-04-18,15:14:00,1,755,549,78,41,87,102.90,15,199121802,18
2023-04-18,15:29:00,1,712,508,60,55,89,103.85,15,199121802,18
2023-04-18,15:44:00,1,812,621,53,52,86,103.19,15,199121802,18
2023-04-18,15:59:00,1,844,683,60,36,65,105.76,15,199121802,18
2023-04-18,16:14:00,1,787,631,60,30,66,105.50,15,199121802,18
2023-04-18,16:29:00,1,737,607,50,32,48,107.06,15,199121802,18
2023-04-18,16:44:00,1,856,703,47,42,64,105.10,15,199121802,18
2023-04-18,16:59:00,1,907,730,66,40,71,104.62,15,199121802,18
2023-04-18,17:14:00,1,811,681,43,25,62,105.09,15,199121802,18
2023-04-18,17:29:00,1,763,640,54,24,45,104.97,15,199121802,18
2023-04-18,17:44:00,1,782,670,26,27,59,105.85,15,199121802,18
2023-04-18,17:59:00,1,702,606,48,11,37,109.00,15,199121802,18
2023-04-18,18:14:00,1,686,588,25,26,47,106.75,15,199121802,18
2023-04-18,18:29:00,1,646,549,38,25,34,108.11,15,199121802,18
2023-04-18,18:44:00,1,606,513,28,21,44,107.37,15,199121802,18
2023-04-18,18:59:00,1,580,471,30,27,52,107.28,15,199121802,18
2023-04-18,19:14:00,1,556,473,30,12,41,108.39,15,199121802,18
2023-04-18,19:29:00,1,465,376,32,18,39,106.83,15,199121802,18
2023-04-18,19:44:00,1,441,364,18,16,43,107.85,15,199121802,18
2023-04-18,19:59:00,1,420,340,26,17,37,108.23,15,199121802,18
2023-04-18,20:14:00,1,381,288,26,21,46,105.43,15,199121802,18
2023-04-18,20:29:00,1,344,278,21,9,36,104.74,15,199121802,18
2023-04-18,20:44:00,1,320,262,15,9,34,105.41,15,199121802,18
2023-04-18,20:59:00,1,260,192,23,14,31,105.22,15,199121802,18
2023-04-18,21:14:00,1,236,177,10,9,40,103.19,15,199121802,18
2023-04-18,21:29:00,1,238,180,16,12,30,103.91,15,199121802,18
2023-04-18,21:44:00,1,247,188,15,6,38,104.02,15,199121802,18
2023-04-18,21:59:00,1,208,171,11,15,11,107.10,15,199121802,18
2023-04-18,22:14:00,1,193,152,14,12,15,103.71,15,199121802,18
2023-04-18,22:29:00,1,198,152,17,11,18,105.12,15,199121802,18
2023-04-18,22:44:00,1,182,141,11,7,23,104.48,15,199121802,18
2023-04-18,22:59:00,1,151,109,8,13,21,104.89,15,199121802,18
2023-04-18,23:14:00,1,203,164,10,8,21,104.93,15,199121802,18
2023-04-18,23:29:00,1,197,150,13,12,22,104.49,15,199121802,18
2023-04-18,23:44:00,1,211,167,6,9,29,103.96,15,199121802,18
2023-04-18,23:59:00,1,194,149,7,10,28,103.74,15,199121802,18
2023-04-19,00:14:00,1,157,110,7,10,30,101.32,15,199121802,18
2023-04-19,00:29:00,1,89,63,1,8,17,103.99,15,199121802,18
2023-04-19,00:44:00,1,96,48,5,10,33,96.65,15,199121802,18
2023-04-19,00:59:00,1,90,47,6,10,27,100.70,15,199121802,18
2023-04-19,01:14:00,2,91,46,5,13,27,99.92,15,199121802,18
2023-04-19,01:29:00,2,70,30,3,11,26,97.24,15,199121802,18
2023-04-19,01:44:00,2,88,48,2,8,30,96.16,15,199121802,18
2023-04-19,01:59:00,2,81,47,5,9,20,99.76,15,199121802,18
2023-04-19,02:14:00,2,94,49,5,11,29,98.66,15,199121802,18
2023-04-19,02:29:00,2,95,48,6,15,26,100.10,15,199121802,18
2023-04-19,02:44:00,2,85,49,4,7,25,100.47,15,199121802,18
2023-04-19,02:59:00,2,104,60,9,6,29,100.39,15,199121802,18
2023-04-19,03:14:00,2,94,59,5,11,19,103.30,15,199121802,18
2023-04-19,03:29:00,2,132,75,5,21,31,99.56,15,199121802,18
2023-04-19,03:44:00,2,145,90,14,11,30,102.49,15,199121802,18
2023-04-19,03:59:00,2,145,75,10,8,52,99.09,15,199121802,18
2023-04-19,04:14:00,2,158,97,12,12,37,101.07,15,199121802,18
2023-04-19,04:29:00,2,203,135,11,10,47,101.75,15,199121802,18
2023-04-19,04:44:00,2,272,181,20,9,62,102.93,15,199121802,18
2023-04-19,04:59:00,2,281,172,11,20,78,100.37,15,199121802,18
2023-04-19,05:14:00,2,385,245,27,38,75,102.88,15,199121802,18
2023-04-19,05:29:00,2,483,314,43,45,81,103.13,15,199121802,18
2023-04-19,05:44:00,2,689,462,63,62,102,103.66,15,199121802,18
2023-04-19,05:59:00,2,988,666,95,106,121,102.15,15,199121802,18
2023-04-19,06:14:00,2,1301,917,134,115,135,71.66,15,199121802,18
2023-04-19,06:29:00,2,1212,749,217,131,115,46.23,15,199121802,18
2023-04-19,06:44:00,2,1206,800,169,137,100,48.28,15,199121802,18
2023-04-19,06:59:00,2,1103,686,176,137,104,53.79,15,199121802,18
2023-04-19,07:14:00,2,1092,689,151,126,126,56.58,15,199121802,18
2023-04-19,07:29:00,2,1111,666,186,150,109,44.47,15,199121802,18
2023-04-19,07:44:00,2,1064,657,155,142,110,52.53,15,199121802,18
2023-04-19,07:59:00,2,1008,678,128,93,109,48.84,15,199121802,18
2023-04-19,08:14:00,2,1087,743,126,121,97,49.15,15,199121802,18
2023-04-19,08:29:00,2,1074,696,145,115,118,50.37,15,199121802,18
2023-04-19,08:44:00,2,1004,699,89,95,121,78.31,15,199121802,18
2023-04-19,08:59:00,2,848,608,75,61,104,99.54,15,199121802,18
2023-04-19,09:14:00,2,969,688,96,68,117,100.16,15,199121802,18
2023-04-19,09:29:00,2,1084,723,135,91,135,69.10,15,199121802,18
2023-04-19,09:44:00,2,1131,814,113,99,105,74.43,15,199121802,18
2023-04-19,09:59:00,2,929,694,67,57,111,98.49,15,199121802,18
2023-04-19,10:14:00,2,901,679,71,64,87,102.01,15,199121802,18
2023-04-19,10:29:00,2,712,521,53,54,84,100.76,15,199121802,18
2023-04-19,10:44:00,2,919,667,61,81,110,96.67,15,199121802,18
2023-04-19,10:59:00,2,751,559,59,53,80,102.11,15,199121802,18
2023-04-19,11:14:00,2,723,525,62,46,90,103.82,15,199121802,18
2023-04-19,11:29:00,2,835,587,66,66,116,102.61,15,199121802,18
2023-04-19,11:44:00,2,703,506,51,57,89,103.27,15,199121802,18
2023-04-19,11:59:00,2,700,499,56,53,92,103.09,15,199121802,18
2023-04-19,12:14:00,2,690,513,44,56,77,103.60,15,199121802,18
2023-04-19,12:29:00,2,677,476,68,58,75,104.27,15,199121802,18
2023-04-19,12:44:00,2,683,479,60,54,90,101.15,15,199121802,18
2023-04-19,12:59:00,2,725,508,66,56,95,104.03,15,199121802,18
2023-04-19,13:14:00,2,637,438,52,45,102,102.77,15,199121802,18
2023-04-19,13:29:00,2,640,455,69,39,77,104.52,15,199121802,18
2023-04-19,13:44:00,2,710,506,64,62,78,103.05,15,199121802,18
2023-04-19,13:59:00,2,679,498,68,50,63,105.80,15,199121802,18
2023-04-19,14:14:00,2,718,516,55,64,83,105.07,15,199121802,18
2023-04-19,14:29:00,2,751,540,65,69,77,102.99,15,199121802,18
2023-04-19,14:44:00,2,773,570,69,55,79,103.91,15,199121802,18
2023-04-19,14:59:00,2,755,555,71,58,71,104.71,15,199121802,18
2023-04-19,15:14:00,2,752,543,58,62,89,103.85,15,199121802,18
2023-04-19,15:29:00,2,814,610,68,44,92,104.40,15,199121802,18
2023-04-19,15:44:00,2,883,670,75,47,91,104.14,15,199121802,18
2023-04-19,15:59:00,2,877,667,72,46,92,104.23,15,199121802,18
2023-04-19,16:14:00,2,788,623,65,43,57,106.02,15,199121802,18
2023-04-19,16:29:00,2,858,663,73,47,75,104.93,15,199121802,18
2023-04-19,16:44:00,2,798,645,69,23,61,106.39,15,199121802,18
2023-04-19,16:59:00,2,852,720,57,26,49,107.22,15,199121802,18
2023-04-19,17:14:00,2,832,654,60,38,80,104.62,15,199121802,18
2023-04-19,17:29:00,2,747,631,40,28,48,106.53,15,199121802,18
2023-04-19,17:44:00,2,755,635,45,25,50,106.41,15,199121802,18
2023-04-19,17:59:00,2,736,631,40,21,44,106.91,15,199121802,18
2023-04-19,18:14:00,2,768,651,34,31,52,105.93,15,199121802,18
2023-04-19,18:29:00,2,718,603,39,25,51,105.80,15,199121802,18
2023-04-19,18:44:00,2,668,550,39,32,47,105.25,15,199121802,18
2023-04-19,18:59:00,2,639,523,38,28,50,105.94,15,199121802,18
2023-04-19,19:14:00,2,590,466,47,29,48,105.47,15,199121802,18
2023-04-19,19:29:00,2,538,450,28,13,47,106.05,15,199121802,18
2023-04-19,19:44:00,2,459,379,21,12,47,106.47,15,199121802,18
2023-04-19,19:59:00,2,408,319,28,17,44,106.82,15,199121802,18
2023-04-19,20:14:00,2,353,289,16,13,35,106.05,15,199121802,18
2023-04-19,20:29:00,2,333,267,21,19,26,106.72,15,199121802,18
2023-04-19,20:44:00,2,300,230,13,21,36,104.68,15,199121802,18
2023-04-19,20:59:00,2,294,240,18,8,28,105.66,15,199121802,18
2023-04-19,21:14:00,2,261,189,14,14,44,103.68,15,199121802,18
2023-04-19,21:29:00,2,265,214,14,6,31,104.58,15,199121802,18
2023-04-19,21:44:00,2,236,181,14,6,35,103.06,15,199121802,18
2023-04-19,21:59:00,2,213,159,12,11,31,105.18,15,199121802,18
2023-04-19,22:14:00,2,227,182,13,10,22,103.56,15,199121802,18
2023-04-19,22:29:00,2,186,143,10,5,28,104.57,15,199121802,18
2023-04-19,22:44:00,2,204,159,13,10,22,103.60,15,199121802,18
2023-04-19,22:59:00,2,169,128,11,7,23,105.40,15,199121802,18
2023-04-19,23:14:00,2,189,143,6,12,28,103.82,15,199121802,18
2023-04-19,23:29:00,2,190,147,5,11,27,102.76,15,199121802,18
2023-04-19,23:44:00,2,192,131,12,11,38,102.61,15,199121802,18
2023-04-19,23:59:00,2,182,127,11,14,30,102.37,15,199121802,18
2023-04-20,00:14:00,2,121,83,7,7,24,102.35,15,199121802,18
2023-04-20,00:29:00,2,94,59,8,7,20,101.04,15,199121802,18
2023-04-20,00:44:00,2,76,44,5,6,21,100.75,15,199121802,18
2023-04-20,00:59:00,2,86,39,5,8,34,99.14,15,199121802,18
2023-04-20,01:14:00,3,82,35,5,12,30,98.81,15,199121802,18
2023-04-20,01:29:00,3,77,30,4,10,33,96.73,15,199121802,18
2023-04-20,01:44:00,3,80,37,3,11,29,99.04,15,199121802,18
2023-04-20,01:59:00,3,64,29,3,10,22,98.34,15,199121802,18
2023-04-20,02:14:00,3,85,38,6,8,33,98.25,15,199121802,18
2023-04-20,02:29:00,3,77,39,5,8,25,97.98,15,199121802,18
2023-04-20,02:44:00,3,103,57,5,14,27,98.98,15,199121802,18
2023-04-20,02:59:00,3,100,52,8,10,30,100.34,15,199121802,18
2023-04-20,03:14:00,3,113,74,7,10,22,100.46,15,199121802,18
2023-04-20,03:29:00,3,135,93,8,6,28,100.66,15,199121802,18
2023-04-20,03:44:00,3,188,112,20,11,45,100.45,15,199121802,18
2023-04-20,03:59:00,3,192,111,18,15,48,101.63,15,199121802,18
2023-04-20,04:14:00,3,184,125,12,9,38,100.98,15,199121802,18
2023-04-20,04:29:00,3,204,132,11,11,50,101.00,15,199121802,18
2023-04-20,04:44:00,3,265,167,17,13,68,102.10,15,199121802,18
2023-04-20,04:59:00,3,333,193,27,30,83,101.39,15,199121802,18
2023-04-20,05:14:00,3,409,234,36,51,88,100.41,15,199121802,18
2023-04-20,05:29:00,3,495,310,42,44,99,101.85,15,199121802,18
2023-04-20,05:44:00,3,718,512,49,58,99,102.72,15,199121802,18
2023-04-20,05:59:00,3,972,672,85,107,108,102.27,15,199121802,18
2023-04-20,06:14:00,3,1362,954,170,105,133,93.04,15,199121802,18
2023-04-20,06:29:00,3,1106,747,147,105,107,53.01,15,199121802,18
2023-04-20,06:44:00,3,1099,698,170,129,102,47.94,15,199121802,18
2023-04-20,06:59:00,3,1073,691,155,103,124,53.51,15,199121802,18
2023-04-20,07:14:00,3,993,621,135,126,111,61.89,15,199121802,18
2023-04-20,07:29:00,3,742,521,80,71,70,95.32,15,199121802,18
2023-04-20,07:44:00,3,914,667,104,75,68,101.50,15,199121802,18
2023-04-20,07:59:00,3,878,615,89,92,82,99.38,15,199121802,18
2023-04-20,08:14:00,3,877,643,80,73,81,99.12,15,199121802,18
2023-04-20,08:29:00,3,684,472,66,68,78,98.41,15,199121802,18
2023-04-20,08:44:00,3,1119,750,124,108,137,70.67,15,199121802,18
2023-04-20,08:59:00,3,1022,690,121,96,115,50.93,15,199121802,18
2023-04-20,09:14:00,3,1030,689,120,87,134,58.21,15,199121802,18
2023-04-20,09:29:00,3,1094,734,105,113,142,65.70,15,199121802,18
2023-04-20,09:44:00,3,1052,666,119,126,141,52.00,15,199121802,18
2023-04-20,09:59:00,3,915,643,90,56,126,85.07,15,199121802,18
2023-04-20,10:14:00,3,839,635,66,51,87,101.86,15,199121802,18
2023-04-20,10:29:00,3,903,646,69,69,119,101.75,15,199121802,18
2023-04-20,10:44:00,3,858,594,76,67,121,101.50,15,199121802,18
2023-04-20,10:59:00,3,780,567,48,62,103,102.97,15,199121802,18
2023-04-20,11:14:00,3,757,554,67,50,86,102.31,15,199121802,18
2023-04-20,11:29:00,3,811,590,65,65,91,101.51,15,199121802,18
2023-04-20,11:44:00,3,703,508,63,54,78,103.68,15,199121802,18
2023-04-20,11:59:00,3,745,522,68,68,87,103.45,15,199121802,18
2023-04-20,12:14:00,3,795,546,72,74,103,101.32,15,199121802,18
2023-04-20,12:29:00,3,770,553,73,66,78,102.62,15,199121802,18
2023-04-20,12:44:00,3,771,547,58,75,91,102.63,15,199121802,18
2023-04-20,12:59:00,3,837,583,86,68,100,102.52,15,199121802,18
2023-04-20,13:14:00,3,745,515,58,68,104,102.47,15,199121802,18
2023-04-20,13:29:00,3,678,480,53,50,95,102.86,15,199121802,18
2023-04-20,13:44:00,3,725,495,61,65,104,103.13,15,199121802,18
2023-04-20,13:59:00,3,692,498,79,57,58,104.82,15,199121802,18
2023-04-20,14:14:00,3,755,551,72,51,81,103.48,15,199121802,18
2023-04-20,14:29:00,3,779,580,66,59,74,103.41,15,199121802,18
2023-04-20,14:44:00,3,715,520,76,46,73,92.25,15,199121802,18
2023-04-20,14:59:00,3,775,587,54,62,72,91.33,15,199121802,18
2023-04-20,15:14:00,3,806,612,77,50,67,90.61,15,199121802,18
2023-04-20,15:29:00,3,750,549,76,59,66,76.58,15,199121802,18
2023-04-20,15:44:00,3,896,694,66,54,82,101.51,15,199121802,18
2023-04-20,15:59:00,3,930,711,81,55,83,103.22,15,199121802,18
2023-04-20,16:14:00,3,866,667,64,55,80,103.88,15,199121802,18
2023-04-20,16:29:00,3,890,738,55,37,60,105.53,15,199121802,18
2023-04-20,16:44:00,3,910,743,78,41,48,104.99,15,199121802,18
2023-04-20,16:59:00,3,817,665,64,22,66,104.36,15,199121802,18
2023-04-20,17:14:00,3,893,756,47,29,61,102.26,15,199121802,18
2023-04-20,17:29:00,3,794,660,45,28,61,102.57,15,199121802,18
2023-04-20,17:44:00,3,717,607,42,25,43,99.00,15,199121802,18
2023-04-20,17:59:00,3,756,640,39,23,54,104.96,15,199121802,18
2023-04-20,18:14:00,3,665,575,26,20,44,104.60,15,199121802,18
2023-04-20,18:29:00,3,764,655,38,21,50,105.92,15,199121802,18
2023-04-20,18:44:00,3,681,562,37,35,47,105.00,15,199121802,18
2023-04-20,18:59:00,3,631,524,41,16,50,105.94,15,199121802,18
2023-04-20,19:14:00,3,559,455,31,24,49,106.76,15,199121802,18
2023-04-20,19:29:00,3,485,387,30,21,47,107.26,15,199121802,18
2023-04-20,19:44:00,3,438,357,29,9,43,106.20,15,199121802,18
2023-04-20,19:59:00,3,244,198,13,8,25,105.62,15,199121802,18
2023-04-20,20:14:00,3,216,176,10,4,26,106.40,15,199121802,18
2023-04-20,20:29:00,3,394,339,26,8,21,108.58,15,199121802,18
2023-04-20,20:44:00,3,561,455,35,31,40,101.79,15,199121802,18
2023-04-20,20:59:00,3,307,246,15,14,32,104.23,15,199121802,18
2023-04-20,21:14:00,3,288,226,16,16,30,102.16,15,199121802,18
2023-04-20,21:29:00,3,220,177,11,8,24,103.81,15,199121802,18
2023-04-20,21:44:00,3,273,213,19,16,25,104.00,15,199121802,18
2023-04-20,21:59:00,3,218,168,14,11,25,103.15,15,199121802,18
2023-04-20,22:14:00,3,222,165,16,17,24,101.69,15,199121802,18
2023-04-20,22:29:00,3,211,173,9,9,20,105.43,15,199121802,18
2023-04-20,22:44:00,3,188,157,4,8,19,103.81,15,199121802,18
2023-04-20,22:59:00,3,210,171,8,9,22,102.84,15,199121802,18
2023-04-20,23:14:00,3,210,157,12,12,29,102.59,15,199121802,18
2023-04-20,23:29:00,3,219,166,11,13,29,101.35,15,199121802,18
2023-04-20,23:44:00,3,278,200,24,13,41,101.47,15,199121802,18
2023-04-20,23:59:00,3,307,234,13,15,45,101.22,15,199121802,18
2023-04-21,00:14:00,3,216,169,10,11,26,103.16,15,199121802,18
2023-04-21,00:29:00,3,216,159,7,12,38,102.47,15,199121802,18
2023-04-21,00:44:00,3,166,89,21,18,38,100.09,15,199121802,18
2023-04-21,00:59:00,3,123,65,13,13,32,98.62,15,199121802,18
2023-04-21,01:14:00,4,107,56,3,9,39,95.78,15,199121802,18
2023-04-21,01:29:00,4,88,46,4,6,32,96.66,15,199121802,18
2023-04-21,01:44:00,4,89,58,2,9,20,100.14,15,199121802,18
2023-04-21,01:59:00,4,115,61,7,10,37,98.14,15,199121802,18
2023-04-21,02:14:00,4,115,60,6,11,38,99.17,15,199121802,18
2023-04-21,02:29:00,4,118,70,8,12,28,99.41,15,199121802,18
2023-04-21,02:44:00,4,107,46,2,14,45,95.39,15,199121802,18
2023-04-21,02:59:00,4,107,62,8,11,26,99.25,15,199121802,18
2023-04-21,03:14:00,4,135,86,12,5,32,100.56,15,199121802,18
2023-04-21,03:29:00,4,169,109,13,8,39,100.32,15,199121802,18
2023-04-21,03:44:00,4,178,118,10,8,42,100.52,15,199121802,18
2023-04-21,03:59:00,4,225,153,14,19,39,101.86,15,199121802,18
2023-04-21,04:14:00,4,226,149,16,14,47,101.88,15,199121802,18
2023-04-21,04:29:00,4,239,152,12,15,60,100.48,15,199121802,18
2023-04-21,04:44:00,4,291,191,21,20,59,101.46,15,199121802,18
2023-04-21,04:59:00,4,326,205,22,29,70,100.42,15,199121802,18
2023-04-21,05:14:00,4,358,216,24,41,77,101.20,15,199121802,18
2023-04-21,05:29:00,4,521,335,45,41,100,102.18,15,199121802,18
2023-04-21,05:44:00,4,624,426,39,55,104,102.61,15,199121802,18
2023-04-21,05:59:00,4,888,603,87,87,111,102.26,15,199121802,18
2023-04-21,06:14:00,4,1170,784,153,100,133,95.61,15,199121802,18
2023-04-21,06:29:00,4,1239,810,193,127,109,64.05,15,199121802,18
2023-04-21,06:44:00,4,1218,782,195,130,111,65.59,15,199121802,18
2023-04-21,06:59:00,4,1091,651,167,147,126,53.86,15,199121802,18
2023-04-21,07:14:00,4,1139,671,187,167,114,49.88,15,199121802,18
2023-04-21,07:29:00,4,1100,667,168,139,126,49.59,15,199121802,18
2023-04-21,07:44:00,4,1026,634,149,103,140,60.90,15,199121802,18
2023-04-21,07:59:00,4,685,398,96,94,97,37.37,15,199121802,18
